monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1726633174997000,11373,143680,0,0,172,490021574,1,160,21195000
1726633194126000,11374,143840,0,0,172,490021574,1,160,19129000
1726633216881000,11375,144000,0,0,172,490021574,1,160,22755000
1726633231573000,11376,144160,0,0,172,490021574,1,160,14692000
1726633253410000,11377,144320,0,0,172,490021574,1,160,21837000
1726633273479000,11378,144480,0,0,172,490021574,1,160,20069000
1726633294663000,11379,144640,0,0,172,490021574,1,160,21184000
1726633316596000,11380,144800,0,0,172,490021574,1,160,21933000
1726633331725000,11381,144960,0,0,172,490021574,1,160,15129000
1726633353645000,11382,145120,0,0,172,490021574,1,160,21920000
1726633373671000,11383,145280,0,0,172,490021574,1,160,20026000
1726633393515000,11384,145440,0,0,172,490021574,1,160,19844000
1726633414202000,11385,145600,0,0,172,490021574,1,160,20687000
1726633433925000,11386,145760,0,0,172,490021574,1,160,19723000
1726633452454000,11387,145920,0,0,172,490021574,1,160,18529000
1726633474598000,11388,146080,0,0,172,490021574,1,160,22144000
1726633493382000,11389,146240,0,0,172,490021574,1,160,18784000
1726633512982000,11390,146400,0,0,172,490021574,1,160,19600000
1726633534715000,11391,146560,0,0,172,490021574,1,160,21733000
1726633553687000,11392,146720,0,0,172,490021574,1,160,18972000
1726633575567000,11393,146880,0,0,172,490021574,1,160,21880000
1726633595183000,11394,147040,0,0,172,490021574,1,160,19616000
1726633614091000,11395,147200,0,0,172,490021574,1,160,18908000
1726633632384000,11396,147360,0,0,172,490021574,1,160,18293000
1726633652857000,11397,147520,0,0,172,490021574,1,160,20473000
1726633675801000,11398,147680,0,0,172,490021574,1,160,22944000
1726633694683000,11399,147840,0,0,172,490021574,1,160,18882000
1726633713788000,11400,148000,0,0,172,490021574,1,160,19105000
1726633735283000,11401,148160,0,0,172,490021574,1,160,21495000
1726633755628000,11402,148320,0,0,172,490021574,1,160,20345000
1726633774457000,11403,148480,0,0,172,490021574,1,160,18829000
1726633795678000,11404,148640,0,0,172,490021574,1,160,21221000
1726633812679000,11405,148800,0,0,172,490021574,1,160,17001000
1726633834720000,11406,148960,0,0,172,490021574,1,160,22041000
1726633853663000,11407,149120,0,0,172,490021574,1,160,18943000
1726633875388000,11408,149280,0,0,172,490021574,1,160,21725000
1726633895186000,11409,149440,0,0,172,490021574,1,160,19798000
1726633913583000,11410,149600,0,0,172,490021574,1,160,18397000
1726633933219000,11411,149760,0,0,172,490021574,1,160,19636000
1726633954129000,11412,149920,0,0,172,490021574,1,160,20910000
1726633975745000,11413,150080,0,0,172,490021574,1,160,21616000
1726633995236000,11414,150240,0,0,172,490021574,1,160,19491000
1726634014725000,11415,150400,0,0,172,490021574,1,160,19489000
1726634034172000,11416,150560,0,0,172,490021574,1,160,19447000
1726634054087000,11417,150720,0,0,172,490021574,1,160,19915000
1726634073870000,11418,150880,0,0,172,490021574,1,160,19783000
1726634094718000,11419,151040,0,0,172,490021574,1,160,20848000
1726634114216000,11420,151200,0,0,172,490021574,1,160,19498000
1726634133061000,11421,151360,0,0,172,490021574,1,160,18845000
1726634153946000,11422,151520,0,0,172,490021574,1,160,20885000
1726634174153000,11423,151680,0,0,172,490021574,1,160,20207000
1726634192928000,11424,151840,0,0,172,490021574,1,160,18775000
1726634215929000,11425,152000,0,0,172,490021574,1,160,23001000
1726634233014000,11426,152160,0,0,172,490021574,1,160,17085000
1726634252801000,11427,152320,0,0,172,490021574,1,160,19787000
1726634273286000,11428,152480,0,0,172,490021574,1,160,20485000
1726634295047000,11429,152640,0,0,172,490021574,1,160,21761000
1726634315342000,11430,152800,0,0,172,490021574,1,160,20295000
1726634333797000,11431,152960,0,0,172,490021574,1,160,18455000
1726634353119000,11432,153120,0,0,172,490021574,1,160,19322000
1726634376449000,11433,153280,0,0,172,490021574,1,160,23330000
1726634395109000,11434,153440,0,0,172,490021574,1,160,18660000
1726634415220000,11435,153600,0,0,172,490021574,1,160,20111000
1726634434592000,11436,153760,0,0,172,490021574,1,160,19372000
1726634453505000,11437,153920,0,0,172,490021574,1,160,18913000
1726634473330000,11438,154080,0,0,172,490021574,1,160,19825000
1726634494076000,11439,154240,0,0,172,490021574,1,160,20746000
1726634515299000,11440,154400,0,0,172,490021574,1,160,21223000
1726634535445000,11441,154560,0,0,172,490021574,1,160,20146000
1726634552932000,11442,154720,0,0,172,490021574,1,160,17487000
1726634575897000,11443,154880,0,0,172,490021574,1,160,22965000
1726634594395000,11444,155040,0,0,172,490021574,1,160,18498000
1726634612830000,11445,155200,0,0,172,490021574,1,160,18435000
1726634632795000,11446,155360,0,0,172,490021574,1,160,19965000
1726634652756000,11447,155520,0,0,172,490021574,1,160,19961000
1726634672833000,11448,155680,0,0,172,490021574,1,160,20077000
1726634693067000,11449,155840,0,0,172,490021574,1,160,20234000
1726634712029000,11450,156000,0,0,172,490021574,1,160,18962000
1726634733682000,11451,156160,0,0,172,490021574,1,160,21653000
1726634753605000,11452,156320,0,0,172,490021574,1,160,19923000
1726634771592000,11453,156480,0,0,172,490021574,1,160,17987000
1726634795998000,11454,156640,0,0,172,490021574,1,160,24406000
1726634813752000,11455,156800,0,0,172,490021574,1,160,17754000
1726634834816000,11456,156960,0,0,172,490021574,1,160,21064000
1726634853771000,11457,157120,0,0,172,490021574,1,160,18955000
1726634875613000,11458,157280,0,0,172,490021574,1,160,21842000
1726634895310000,11459,157440,0,0,172,490021574,1,160,19697000
1726634915282000,11460,157600,0,0,172,490021574,1,160,19972000
1726634933793000,11461,157760,0,0,172,490021574,1,160,18511000
1726634952995000,11462,157920,0,0,172,490021574,1,160,19202000
1726634974880000,11463,158080,0,0,172,490021574,1,160,21885000
1726634995314000,11464,158240,0,0,172,490021574,1,160,20434000
1726635014735000,11465,158400,0,0,172,490021574,1,160,19421000
1726635034179000,11466,158560,0,0,172,490021574,1,160,19444000
1726635054117000,11467,158720,0,0,172,490021574,1,160,19938000
1726635073833000,11468,158880,0,0,172,490021574,1,160,19716000
1726635094331000,11469,159040,0,0,172,490021574,1,160,20498000
1726635114617000,11470,159200,0,0,172,490021574,1,160,20286000
1726635135108000,11471,159360,0,0,172,490021574,1,160,20491000
1726635153873000,11472,159520,0,0,172,490021574,1,160,18765000
1726635173848000,11473,159680,0,0,172,490021574,1,160,19975000
1726635194753000,11474,159840,0,0,172,490021574,1,160,20905000
1726635216383000,11475,160000,0,0,172,490021574,1,160,21630000
1726635233444000,11476,160160,0,0,172,490021574,1,160,17061000
1726635252597000,11477,160320,0,0,172,490021574,1,160,19153000
1726635273543000,11478,160480,0,0,172,490021574,1,160,20946000
1726635295699000,11479,160640,0,0,172,490021574,1,160,22156000
1726635313421000,11480,160800,0,0,172,490021574,1,160,17722000
1726635334275000,11481,160960,0,0,172,490021574,1,160,20854000
1726635353188000,11482,161120,0,0,172,490021574,1,160,18913000
1726635376266000,11483,161280,0,0,172,490021574,1,160,23078000
1726635395730000,11484,161440,0,0,172,490021574,1,160,19464000
1726635414192000,11485,161600,0,0,172,490021574,1,160,18462000
1726635434475000,11486,161760,0,0,172,490021574,1,160,20283000
1726635453388000,11487,161920,0,0,172,490021574,1,160,18913000
1726635473392000,11488,162080,0,0,172,490021574,1,160,20004000
1726635494270000,11489,162240,0,0,172,490021574,1,160,20878000
1726635514149000,11490,162400,0,0,172,490021574,1,160,19879000
1726635535653000,11491,162560,0,0,172,490021574,1,160,21504000
1726635553615000,11492,162720,0,0,172,490021574,1,160,17962000
1726635574133000,11493,162880,0,0,172,490021574,1,160,20518000
1726635596081000,11494,163040,0,0,172,490021574,1,160,21948000
1726635616119000,11495,163200,0,0,172,490021574,1,160,20038000
1726635634896000,11496,163360,0,0,172,490021574,1,160,18777000
1726635653807000,11497,163520,0,0,172,490021574,1,160,18911000
1726635676242000,11498,163680,0,0,172,490021574,1,160,22435000
1726635694908000,11499,163840,0,0,172,490021574,1,160,18666000
1726635715141000,11500,164000,0,0,172,490021574,1,160,20233000
1726635733380000,11501,164160,0,0,172,490021574,1,160,18239000
1726635753328000,11502,164320,0,0,172,490021574,1,160,19948000
1726635771521000,11503,164480,0,0,172,490021574,1,160,18193000
1726635795849000,11504,164640,0,0,172,490021574,1,160,24328000
1726635813031000,11505,164800,0,0,172,490021574,1,160,17182000
1726635834862000,11506,164960,0,0,172,490021574,1,160,21831000
1726635852009000,11507,165120,0,0,172,490021574,1,160,17147000
1726635873666000,11508,165280,0,0,172,490021574,1,160,21657000
1726635895719000,11509,165440,0,0,172,490021574,1,160,22053000
1726635913970000,11510,165600,0,0,172,490021574,1,160,18251000
1726635934443000,11511,165760,0,0,172,490021574,1,160,20473000
1726635953316000,11512,165920,0,0,172,490021574,1,160,18873000
1726635974165000,11513,166080,0,0,172,490021574,1,160,20849000
1726635995606000,11514,166240,0,0,172,490021574,1,160,21441000
1726636013487000,11515,166400,0,0,172,490021574,1,160,17881000
1726636032565000,11516,166560,0,0,172,490021574,1,160,19078000
1726636052372000,11517,166720,0,0,172,490021574,1,160,19807000
1726636072241000,11518,166880,0,0,172,490021574,1,160,19869000
1726636092257000,11519,167040,0,0,172,490021574,1,160,20016000
1726636111668000,11520,167200,0,0,172,490021574,1,160,19411000
1726636131074000,11521,167360,0,0,172,490021574,1,160,19406000
1726636153443000,11522,167520,0,0,172,490021574,1,160,22369000
1726636173013000,11523,167680,0,0,172,490021574,1,160,19570000
1726636192109000,11524,167840,0,0,172,490021574,1,160,19096000
1726636212855000,11525,168000,0,0,172,490021574,1,160,20746000
1726636235775000,11526,168160,0,0,172,490021574,1,160,22920000
1726636251956000,11527,168320,0,0,172,490021574,1,160,16181000
1726636273628000,11528,168480,0,0,172,490021574,1,160,21672000
1726636296259000,11529,168640,0,0,172,490021574,1,160,22631000
1726636315039000,11530,168800,0,0,172,490021574,1,160,18780000
1726636334637000,11531,168960,0,0,172,490021574,1,160,19598000
1726636353532000,11532,169120,0,0,172,490021574,1,160,18895000
1726636374337000,11533,169280,0,0,172,490021574,1,160,20805000
1726636393368000,11534,169440,0,0,172,490021574,1,160,19031000
1726636414092000,11535,169600,0,0,172,490021574,1,160,20724000
1726636434667000,11536,169760,0,0,172,490021574,1,160,20575000
1726636453556000,11537,169920,0,0,172,490021574,1,160,18889000
1726636475617000,11538,170080,0,0,172,490021574,1,160,22061000
1726636495387000,11539,170240,0,0,172,490021574,1,160,19770000
1726636514213000,11540,170400,0,0,172,490021574,1,160,18826000
1726636533667000,11541,170560,0,0,172,490021574,1,160,19454000
1726636553618000,11542,170720,0,0,172,490021574,1,160,19951000
1726636574884000,11543,170880,0,0,172,490021574,1,160,21266000
1726636596181000,11544,171040,0,0,172,490021574,1,160,21297000
1726636613709000,11545,171200,0,0,172,490021574,1,160,17528000
1726636634723000,11546,171360,0,0,172,490021574,1,160,21014000
1726636653623000,11547,171520,0,0,172,490021574,1,160,18900000
1726636675358000,11548,171680,0,0,172,490021574,1,160,21735000
1726636693085000,11549,171840,0,0,172,490021574,1,160,17727000
1726636714424000,11550,172000,0,0,172,490021574,1,160,21339000
1726636734596000,11551,172160,0,0,172,490021574,1,160,20172000
1726636753532000,11552,172320,0,0,172,490021574,1,160,18936000
1726636775019000,11553,172480,0,0,172,490021574,1,160,21487000
1726636796364000,11554,172640,0,0,172,490021574,1,160,21345000
1726636814473000,11555,172800,0,0,172,490021574,1,160,18109000
1726636834352000,11556,172960,0,0,172,490021574,1,160,19879000
1726636853206000,11557,173120,0,0,172,490021574,1,160,18854000
1726636874839000,11558,173280,0,0,172,490021574,1,160,21633000
1726636895850000,11559,173440,0,0,172,490021574,1,160,21011000
1726636913639000,11560,173600,0,0,172,490021574,1,160,17789000
1726636934636000,11561,173760,0,0,172,490021574,1,160,20997000
1726636953522000,11562,173920,0,0,172,490021574,1,160,18886000
1726636975190000,11563,174080,0,0,172,490021574,1,160,21668000
1726636994534000,11564,174240,0,0,172,490021574,1,160,19344000
1726637014062000,11565,174400,0,0,172,490021574,1,160,19528000
1726637034456000,11566,174560,0,0,172,490021574,1,160,20394000
1726637052972000,11567,174720,0,0,172,490021574,1,160,18516000
1726637073940000,11568,174880,0,0,172,490021574,1,160,20968000
1726637094522000,11569,175040,0,0,172,490021574,1,160,20582000
1726637114721000,11570,175200,0,0,172,490021574,1,160,20199000
1726637134694000,11571,175360,0,0,172,490021574,1,160,19973000
1726637153032000,11572,175520,0,0,172,490021574,1,160,18338000
1726637175682000,11573,175680,0,0,172,490021574,1,160,22650000
1726637196156000,11574,175840,0,0,172,490021574,1,160,20474000
1726637212907000,11575,176000,0,0,172,490021574,1,160,16751000
1726637234802000,11576,176160,0,0,172,490021574,1,160,21895000
1726637253671000,11577,176320,0,0,172,490021574,1,160,18869000
1726637275066000,11578,176480,0,0,172,490021574,1,160,21395000
1726637296198000,11579,176640,0,0,172,490021574,1,160,21132000
1726637315225000,11580,176800,0,0,172,490021574,1,160,19027000
1726637333126000,11581,176960,0,0,172,490021574,1,160,17901000
1726637352514000,11582,177120,0,0,172,490021574,1,160,19388000
1726637375554000,11583,177280,0,0,172,490021574,1,160,23040000
1726637394464000,11584,177440,0,0,172,490021574,1,160,18910000
1726637414053000,11585,177600,0,0,172,490021574,1,160,19589000
1726637434847000,11586,177760,0,0,172,490021574,1,160,20794000
1726637452468000,11587,177920,0,0,172,490021574,1,160,17621000
1726637474109000,11588,178080,0,0,172,490021574,1,160,21641000
1726637495061000,11589,178240,0,0,172,490021574,1,160,20952000
1726637515468000,11590,178400,0,0,172,490021574,1,160,20407000
1726637532965000,11591,178560,0,0,172,490021574,1,160,17497000
1726637553343000,11592,178720,0,0,172,490021574,1,160,20378000
1726637574220000,11593,178880,0,0,172,490021574,1,160,20877000
1726637592235000,11594,179040,0,0,172,490021574,1,160,18015000
1726637612150000,11595,179200,0,0,172,490021574,1,160,19915000
1726637633369000,11596,179360,0,0,172,490021574,1,160,21219000
1726637653244000,11597,179520,0,0,172,490021574,1,160,19875000
1726637672132000,11598,179680,0,0,172,490021574,1,160,18888000
1726637694679000,11599,179840,0,0,172,490021574,1,160,22547000
1726637714136000,11600,180000,0,0,172,490021574,1,160,19457000
1726637735788000,11601,180160,0,0,172,490021574,1,160,21652000
1726637753816000,11602,180320,0,0,172,490021574,1,160,18028000
1726637774420000,11603,180480,0,0,172,490021574,1,160,20604000
1726637795660000,11604,180640,0,0,172,490021574,1,160,21240000
1726637812131000,11605,180800,0,0,172,490021574,1,160,16471000
1726637833709000,11606,180960,0,0,172,490021574,1,160,21578000
1726637855291000,11607,181120,0,0,172,490021574,1,160,21582000
1726637873343000,11608,181280,0,0,172,490021574,1,160,18052000
1726637895379000,11609,181440,0,0,172,490021574,1,160,22036000
1726637914899000,11610,181600,0,0,172,490021574,1,160,19520000
1726637932763000,11611,181760,0,0,172,490021574,1,160,17864000
1726637953541000,11612,181920,0,0,172,490021574,1,160,20778000
1726637975271000,11613,182080,0,0,172,490021574,1,160,21730000
1726637995629000,11614,182240,0,0,172,490021574,1,160,20358000
1726638014090000,11615,182400,0,0,172,490021574,1,160,18461000
1726638032076000,11616,182560,0,0,172,490021574,1,160,17986000
1726638053020000,11617,182720,0,0,172,490021574,1,160,20944000
1726638073815000,11618,182880,0,0,172,490021574,1,160,20795000
1726638094334000,11619,183040,0,0,172,490021574,1,160,20519000
1726638114615000,11620,183200,0,0,172,490021574,1,160,20281000
1726638134635000,11621,183360,0,0,172,490021574,1,160,20020000
1726638153524000,11622,183520,0,0,172,490021574,1,160,18889000
1726638175970000,11623,183680,0,0,172,490021574,1,160,22446000
1726638194017000,11624,183840,0,0,172,490021574,1,160,18047000
1726638213693000,11625,184000,0,0,172,490021574,1,160,19676000
1726638235325000,11626,184160,0,0,172,490021574,1,160,21632000
1726638253309000,11627,184320,0,0,172,490021574,1,160,17984000
1726638274756000,11628,184480,0,0,172,490021574,1,160,21447000
1726638296031000,11629,184640,0,0,172,490021574,1,160,21275000
1726638314262000,11630,184800,0,0,172,490021574,1,160,18231000
1726638332270000,11631,184960,0,0,172,490021574,1,160,18008000
1726638353170000,11632,185120,0,0,172,490021574,1,160,20900000
1726638373096000,11633,185280,0,0,172,490021574,1,160,19926000
1726638394156000,11634,185440,0,0,172,490021574,1,160,21060000
1726638413979000,11635,185600,0,0,172,490021574,1,160,19823000
1726638434580000,11636,185760,0,0,172,490021574,1,160,20601000
1726638453514000,11637,185920,0,0,172,490021574,1,160,18934000
1726638475765000,11638,186080,0,0,172,490021574,1,160,22251000
1726638493824000,11639,186240,0,0,172,490021574,1,160,18059000
1726638515147000,11640,186400,0,0,172,490021574,1,160,21323000
1726638534428000,11641,186560,0,0,172,490021574,1,160,19281000
1726638553093000,11642,186720,0,0,172,490021574,1,160,18665000
1726638574953000,11643,186880,0,0,172,490021574,1,160,21860000
1726638596337000,11644,187040,0,0,172,490021574,1,160,21384000
1726638614116000,11645,187200,0,0,172,490021574,1,160,17779000
1726638634606000,11646,187360,0,0,172,490021574,1,160,20490000
1726638653500000,11647,187520,0,0,172,490021574,1,160,18894000
1726638675525000,11648,187680,0,0,172,490021574,1,160,22025000
1726638695337000,11649,187840,0,0,172,490021574,1,160,19812000
1726638714932000,11650,188000,0,0,172,490021574,1,160,19595000
1726638734047000,11651,188160,0,0,172,490021574,1,160,19115000
1726638753047000,11652,188320,0,0,172,490021574,1,160,19000000
1726638772995000,11653,188480,0,0,172,490021574,1,160,19948000
1726638793600000,11654,188640,0,0,172,490021574,1,160,20605000
1726638812257000,11655,188800,0,0,172,490021574,1,160,18657000
1726638834456000,11656,188960,0,0,172,490021574,1,160,22199000
1726638855279000,11657,189120,0,0,172,490021574,1,160,20823000
1726638875350000,11658,189280,0,0,172,490021574,1,160,20071000
1726638891954000,11659,189440,0,0,172,490021574,1,160,16604000
1726638914057000,11660,189600,0,0,172,490021574,1,160,22103000
1726638934415000,11661,189760,0,0,172,490021574,1,160,20358000
1726638951912000,11662,189920,0,0,172,490021574,1,160,17497000
1726638975595000,11663,190080,0,0,172,490021574,1,160,23683000
1726638996060000,11664,190240,0,0,172,490021574,1,160,20465000
1726639014649000,11665,190400,0,0,172,490021574,1,160,18589000
1726639034015000,11666,190560,0,0,172,490021574,1,160,19366000
1726639053879000,11667,190720,0,0,172,490021574,1,160,19864000
1726639075395000,11668,190880,0,0,172,490021574,1,160,21516000
1726639093863000,11669,191040,0,0,172,490021574,1,160,18468000
1726639114331000,11670,191200,0,0,172,490021574,1,160,20468000
1726639134606000,11671,191360,0,0,172,490021574,1,160,20275000
1726639153479000,11672,191520,0,0,172,490021574,1,160,18873000
1726639173672000,11673,191680,0,0,172,490021574,1,160,20193000
1726639196133000,11674,191840,0,0,172,490021574,1,160,22461000
1726639213878000,11675,192000,0,0,172,490021574,1,160,17745000
1726639234717000,11676,192160,0,0,172,490021574,1,160,20839000
1726639253647000,11677,192320,0,0,172,490021574,1,160,18930000
1726639273299000,11678,192480,0,0,172,490021574,1,160,19652000
1726639295554000,11679,192640,0,0,172,490021574,1,160,22255000
1726639314995000,11680,192800,0,0,172,490021574,1,160,19441000
1726639333186000,11681,192960,0,0,172,490021574,1,160,18191000
1726639352098000,11682,193120,0,0,172,490021574,1,160,18912000
1726639373014000,11683,193280,0,0,172,490021574,1,160,20916000
1726639396336000,11684,193440,0,0,172,490021574,1,160,23322000
1726639414869000,11685,193600,0,0,172,490021574,1,160,18533000
1726639434294000,11686,193760,0,0,172,490021574,1,160,19425000
1726639453196000,11687,193920,0,0,172,490021574,1,160,18902000
1726639473603000,11688,194080,0,0,172,490021574,1,160,20407000
1726639494146000,11689,194240,0,0,172,490021574,1,160,20543000
1726639511793000,11690,194400,0,0,172,490021574,1,160,17647000
1726639533870000,11691,194560,0,0,172,490021574,1,160,22077000
1726639553854000,11692,194720,0,0,172,490021574,1,160,19984000
1726639575804000,11693,194880,0,0,172,490021574,1,160,21950000
1726639595739000,11694,195040,0,0,172,490021574,1,160,19935000
1726639613812000,11695,195200,0,0,172,490021574,1,160,18073000
1726639634298000,11696,195360,0,0,172,490021574,1,160,20486000
1726639653095000,11697,195520,0,0,172,490021574,1,160,18797000
1726639671761000,11698,195680,0,0,172,490021574,1,160,18666000
1726639695624000,11699,195840,0,0,172,490021574,1,160,23863000
1726639714368000,11700,196000,0,0,172,490021574,1,160,18744000
1726639734484000,11701,196160,0,0,172,490021574,1,160,20116000
1726639753396000,11702,196320,0,0,172,490021574,1,160,18912000
1726639774542000,11703,196480,0,0,172,490021574,1,160,21146000
1726639794385000,11704,196640,0,0,172,490021574,1,160,19843000
1726639813966000,11705,196800,0,0,172,490021574,1,160,19581000
1726639833864000,11706,196960,0,0,172,490021574,1,160,19898000
1726639852827000,11707,197120,0,0,172,490021574,1,160,18963000
1726639874125000,11708,197280,0,0,172,490021574,1,160,21298000
1726639894858000,11709,197440,0,0,172,490021574,1,160,20733000
1726639914571000,11710,197600,0,0,172,490021574,1,160,19713000
1726639934587000,11711,197760,0,0,172,490021574,1,160,20016000
1726639951797000,11712,197920,0,0,172,490021574,1,160,17210000
1726639975458000,11713,198080,0,0,172,490021574,1,160,23661000
1726639993592000,11714,198240,0,0,172,490021574,1,160,18134000
1726640013839000,11715,198400,0,0,172,490021574,1,160,20247000
1726640034601000,11716,198560,0,0,172,490021574,1,160,20762000
1726640052521000,11717,198720,0,0,172,490021574,1,160,17920000
1726640074214000,11718,198880,0,0,172,490021574,1,160,21693000
1726640093782000,11719,199040,0,0,172,490021574,1,160,19568000
1726640114622000,11720,199200,0,0,172,490021574,1,160,20840000
1726640134589000,11721,199360,0,0,172,490021574,1,160,19967000
1726640153508000,11722,199520,0,0,172,490021574,1,160,18919000
1726640174933000,11723,199680,0,0,172,490021574,1,160,21425000
1726640195997000,11724,199840,0,0,172,490021574,1,160,21064000
1726640215246000,11725,200000,0,0,172,490021574,1,160,19249000
1726640231262000,11726,200160,0,0,172,490021574,1,160,16016000
1726640252405000,11727,200320,0,0,172,490021574,1,160,21143000
1726640275087000,11728,200480,0,0,172,490021574,1,160,22682000
1726640294973000,11729,200640,0,0,172,490021574,1,160,19886000
1726640313373000,11730,200800,0,0,172,490021574,1,160,18400000
1726640333972000,11731,200960,0,0,172,490021574,1,160,20599000
1726640352116000,11732,201120,0,0,172,490021574,1,160,18144000
1726640373959000,11733,201280,0,0,172,490021574,1,160,21843000
1726640395910000,11734,201440,0,0,172,490021574,1,160,21951000
1726640414420000,11735,201600,0,0,172,490021574,1,160,18510000
1726640433809000,11736,201760,0,0,172,490021574,1,160,19389000
1726640452396000,11737,201920,0,0,172,490021574,1,160,18587000
1726640472854000,11738,202080,0,0,172,490021574,1,160,20458000
1726640495370000,11739,202240,0,0,172,490021574,1,160,22516000
1726640514513000,11740,202400,0,0,172,490021574,1,160,19143000
1726640534542000,11741,202560,0,0,172,490021574,1,160,20029000
1726640553545000,11742,202720,0,0,172,490021574,1,160,19003000
1726640575827000,11743,202880,0,0,172,490021574,1,160,22282000
1726640594448000,11744,203040,0,0,172,490021574,1,160,18621000
1726640614218000,11745,203200,0,0,172,490021574,1,160,19770000
1726640633765000,11746,203360,0,0,172,490021574,1,160,19547000
1726640653727000,11747,203520,0,0,172,490021574,1,160,19962000
1726640676146000,11748,203680,0,0,172,490021574,1,160,22419000
1726640695750000,11749,203840,0,0,172,490021574,1,160,19604000
1726640714170000,11750,204000,0,0,172,490021574,1,160,18420000
1726640734444000,11751,204160,0,0,172,490021574,1,160,20274000
1726640753336000,11752,204320,0,0,172,490021574,1,160,18892000
1726640772547000,11753,204480,0,0,172,490021574,1,160,19211000
1726640795818000,11754,204640,0,0,172,490021574,1,160,23271000
1726640814436000,11755,204800,0,0,172,490021574,1,160,18618000
1726640834288000,11756,204960,0,0,172,490021574,1,160,19852000
1726640853227000,11757,205120,0,0,172,490021574,1,160,18939000
1726640873815000,11758,205280,0,0,172,490021574,1,160,20588000
1726640895973000,11759,205440,0,0,172,490021574,1,160,22158000
1726640914168000,11760,205600,0,0,172,490021574,1,160,18195000
1726640934454000,11761,205760,0,0,172,490021574,1,160,20286000
1726640953405000,11762,205920,0,0,172,490021574,1,160,18951000
1726640975532000,11763,206080,0,0,172,490021574,1,160,22127000
1726640993211000,11764,206240,0,0,172,490021574,1,160,17679000
1726641014048000,11765,206400,0,0,172,490021574,1,160,20837000
1726641033431000,11766,206560,0,0,172,490021574,1,160,19383000
1726641053378000,11767,206720,0,0,172,490021574,1,160,19947000
1726641074841000,11768,206880,0,0,172,490021574,1,160,21463000
1726641094449000,11769,207040,0,0,172,490021574,1,160,19608000
1726641116216000,11770,207200,0,0,172,490021574,1,160,21767000
1726641131356000,11771,207360,0,0,172,490021574,1,160,15140000
1726641153278000,11772,207520,0,0,172,490021574,1,160,21922000
1726641173238000,11773,207680,0,0,172,490021574,1,160,19960000
1726641193756000,11774,207840,0,0,172,490021574,1,160,20518000
1726641214236000,11775,208000,0,0,172,490021574,1,160,20480000
1726641234151000,11776,208160,0,0,172,490021574,1,160,19915000
1726641253032000,11777,208320,0,0,172,490021574,1,160,18881000
1726641272967000,11778,208480,0,0,172,490021574,1,160,19935000
1726641295791000,11779,208640,0,0,172,490021574,1,160,22824000
1726641315517000,11780,208800,0,0,172,490021574,1,160,19726000
1726641334533000,11781,208960,0,0,172,490021574,1,160,19016000
1726641352377000,11782,209120,0,0,172,490021574,1,160,17844000
1726641374072000,11783,209280,0,0,172,490021574,1,160,21695000
1726641394818000,11784,209440,0,0,172,490021574,1,160,20746000
1726641414344000,11785,209600,0,0,172,490021574,1,160,19526000
1726641434491000,11786,209760,0,0,172,490021574,1,160,20147000
1726641452357000,11787,209920,0,0,172,490021574,1,160,17866000
1726641471712000,11788,210080,0,0,172,490021574,1,160,19355000
1726641495953000,11789,210240,0,0,172,490021574,1,160,24241000
1726641513960000,11790,210400,0,0,172,490021574,1,160,18007000
1726641533831000,11791,210560,0,0,172,490021574,1,160,19871000
1726641554486000,11792,210720,0,0,172,490021574,1,160,20655000
1726641575446000,11793,210880,0,0,172,490021574,1,160,20960000
1726641595411000,11794,211040,0,0,172,490021574,1,160,19965000
1726641615130000,11795,211200,0,0,172,490021574,1,160,19719000
1726641634054000,11796,211360,0,0,172,490021574,1,160,18924000
1726641652353000,11797,211520,0,0,172,490021574,1,160,18299000
1726641674639000,11798,211680,0,0,172,490021574,1,160,22286000
1726641695722000,11799,211840,0,0,172,490021574,1,160,21083000
1726641714634000,11800,212000,0,0,172,490021574,1,160,18912000
1726641734522000,11801,212160,0,0,172,490021574,1,160,19888000
1726641753442000,11802,212320,0,0,172,490021574,1,160,18920000
1726641775223000,11803,212480,0,0,172,490021574,1,160,21781000
1726641795593000,11804,212640,0,0,172,490021574,1,160,20370000
1726641814872000,11805,212800,0,0,172,490021574,1,160,19279000
1726641834883000,11806,212960,0,0,172,490021574,1,160,20011000
1726641853784000,11807,213120,0,0,172,490021574,1,160,18901000
1726641872462000,11808,213280,0,0,172,490021574,1,160,18678000
1726641894911000,11809,213440,0,0,172,490021574,1,160,22449000
1726641911806000,11810,213600,0,0,172,490021574,1,160,16895000
1726641934449000,11811,213760,0,0,172,490021574,1,160,22643000
1726641954321000,11812,213920,0,0,172,490021574,1,160,19872000
1726641973433000,11813,214080,0,0,172,490021574,1,160,19112000
1726641995761000,11814,214240,0,0,172,490021574,1,160,22328000
1726642014679000,11815,214400,0,0,172,490021574,1,160,18918000
1726642033910000,11816,214560,0,0,172,490021574,1,160,19231000
1726642053875000,11817,214720,0,0,172,490021574,1,160,19965000
1726642074340000,11818,214880,0,0,172,490021574,1,160,20465000
1726642093870000,11819,215040,0,0,172,490021574,1,160,19530000
1726642113418000,11820,215200,0,0,172,490021574,1,160,19548000
1726642134072000,11821,215360,0,0,172,490021574,1,160,20654000
