monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1726632107408000,8537,4263547077,0,0,172,538855037,1,160,20066000
1726632127409000,8538,4263547237,0,0,172,538855037,1,160,20001000
1726632147413000,8539,4263547397,0,0,172,538855037,1,160,20004000
1726632167317000,8540,4263547557,0,0,172,538855037,1,160,19904000
1726632187246000,8541,4263547717,0,0,172,538855037,1,160,19929000
1726632207337000,8542,4263547877,0,0,172,538855037,1,160,20091000
1726632227321000,8543,4263548037,0,0,172,538855037,1,160,19984000
1726632247250000,8544,4263548197,0,0,172,538855037,1,160,19929000
1726632267345000,8545,4263548357,0,0,172,538855037,1,160,20095000
1726632287292000,8546,4263548517,0,0,172,538855037,1,160,19947000
1726632308433000,8547,4263548677,0,0,172,538855037,1,160,21141000
1726632327280000,8548,4263548837,0,0,172,538855037,1,160,18847000
1726632351019000,8549,4263548997,0,0,172,538855037,1,160,23739000
1726632367277000,8550,4263549157,0,0,172,538855037,1,160,16258000
1726632387197000,8551,4263549317,0,0,172,538855037,1,160,19920000
1726632407904000,8552,4263549477,0,0,172,538855037,1,160,20707000
1726632427385000,8553,4263549637,0,0,172,538855037,1,160,19481000
1726632447447000,8554,4263549797,0,0,172,538855037,1,160,20062000
1726632467272000,8555,4263549957,0,0,172,538855037,1,160,19825000
1726632487336000,8556,4263550117,0,0,172,538855037,1,160,20064000
1726632507329000,8557,4263550277,0,0,172,538855037,1,160,19993000
1726632527391000,8558,4263550437,0,0,172,538855037,1,160,20062000
1726632553852000,8559,4263550597,0,0,172,538855037,1,160,26461000
1726632568046000,8560,4263550757,0,0,172,538855037,1,160,14194000
1726632587533000,8561,4263550917,0,0,172,538855037,1,160,19487000
1726632608524000,8562,4263551077,0,0,172,538855037,1,160,20991000
1726632629357000,8563,4263551237,0,0,172,538855037,1,160,20833000
1726632647392000,8564,4263551397,0,0,172,538855037,1,160,18035000
1726632667279000,8565,4263551557,0,0,172,538855037,1,160,19887000
1726632687241000,8566,4263551717,0,0,172,538855037,1,160,19962000
1726632707280000,8567,4263551877,0,0,172,538855037,1,160,20039000
1726632727324000,8568,4263552037,0,0,172,538855037,1,160,20044000
1726632748291000,8569,4263552197,0,0,172,538855037,1,160,20967000
1726632767425000,8570,4263552357,0,0,172,538855037,1,160,19134000
1726632787398000,8571,4263552517,0,0,172,538855037,1,160,19973000
1726632807030000,8572,4263552677,0,0,172,538855037,1,160,19632000
1726632829678000,8573,4263552837,0,0,172,538855037,1,160,22648000
1726632847224000,8574,4263552997,0,0,172,538855037,1,160,17546000
1726632867415000,8575,4263553157,0,0,172,538855037,1,160,20191000
1726632887186000,8576,4263553317,0,0,172,538855037,1,160,19771000
1726632907279000,8577,4263553477,0,0,172,538855037,1,160,20093000
1726632927404000,8578,4263553637,0,0,172,538855037,1,160,20125000
1726632948478000,8579,4263553797,0,0,172,538855037,1,160,21074000
1726632967248000,8580,4263553957,0,0,172,538855037,1,160,18770000
1726632987054000,8581,4263554117,0,0,172,538855037,1,160,19806000
1726633007136000,8582,4263554277,0,0,172,538855037,1,160,20082000
1726633027306000,8583,4263554437,0,0,172,538855037,1,160,20170000
1726633047482000,8584,4263554597,0,0,172,538855037,1,160,20176000
1726633067450000,8585,4263554757,0,0,172,538855037,1,160,19968000
1726633087401000,8586,4263554917,0,0,172,538855037,1,160,19951000
1726633107304000,8587,4263555077,0,0,172,538855037,1,160,19903000
1726633127296000,8588,4263555237,0,0,172,538855037,1,160,19992000
1726633147873000,8589,4263555397,0,0,172,538855037,1,160,20577000
1726633167434000,8590,4263555557,0,0,172,538855037,1,160,19561000
1726633187460000,8591,4263555717,0,0,172,538855037,1,160,20026000
1726633207183000,8592,4263555877,0,0,172,538855037,1,160,19723000
1726633227527000,8593,4263556037,0,0,172,538855037,1,160,20344000
1726633247467000,8594,4263556197,0,0,172,538855037,1,160,19940000
1726633267244000,8595,4263556357,0,0,172,538855037,1,160,19777000
1726633287215000,8596,4263556517,0,0,172,538855037,1,160,19971000
1726633307313000,8597,4263556677,0,0,172,538855037,1,160,20098000
1726633327093000,8598,4263556837,0,0,172,538855037,1,160,19780000
1726633350913000,8599,4263556997,0,0,172,538855037,1,160,23820000
1726633367200000,8600,4263557157,0,0,172,538855037,1,160,16287000
1726633387415000,8601,4263557317,0,0,172,538855037,1,160,20215000
1726633407523000,8602,4263557477,0,0,172,538855037,1,160,20108000
1726633427293000,8603,4263557637,0,0,172,538855037,1,160,19770000
1726633447230000,8604,4263557797,0,0,172,538855037,1,160,19937000
1726633467335000,8605,4263557957,0,0,172,538855037,1,160,20105000
1726633487292000,8606,4263558117,0,0,172,538855037,1,160,19957000
1726633507345000,8607,4263558277,0,0,172,538855037,1,160,20053000
1726633527278000,8608,4263558437,0,0,172,538855037,1,160,19933000
1726633553145000,8609,4263558597,0,0,172,538855037,1,160,25867000
1726633568252000,8610,4263558757,0,0,172,538855037,1,160,15107000
1726633587353000,8611,4263558917,0,0,172,538855037,1,160,19101000
1726633607430000,8612,4263559077,0,0,172,538855037,1,160,20077000
1726633627443000,8613,4263559237,0,0,172,538855037,1,160,20013000
1726633647346000,8614,4263559397,0,0,172,538855037,1,160,19903000
1726633667479000,8615,4263559557,0,0,172,538855037,1,160,20133000
1726633687385000,8616,4263559717,0,0,172,538855037,1,160,19906000
1726633707411000,8617,4263559877,0,0,172,538855037,1,160,20026000
1726633727422000,8618,4263560037,0,0,172,538855037,1,160,20011000
1726633748365000,8619,4263560197,0,0,172,538855037,1,160,20943000
1726633767926000,8620,4263560357,0,0,172,538855037,1,160,19561000
1726633787371000,8621,4263560517,0,0,172,538855037,1,160,19445000
1726633807682000,8622,4263560677,0,0,172,538855037,1,160,20311000
1726633827276000,8623,4263560837,0,0,172,538855037,1,160,19594000
1726633847393000,8624,4263560997,0,0,172,538855037,1,160,20117000
1726633867821000,8625,4263561157,0,0,172,538855037,1,160,20428000
1726633887313000,8626,4263561317,0,0,172,538855037,1,160,19492000
1726633907297000,8627,4263561477,0,0,172,538855037,1,160,19984000
1726633927942000,8628,4263561637,0,0,172,538855037,1,160,20645000
1726633948145000,8629,4263561797,0,0,172,538855037,1,160,20203000
1726633967557000,8630,4263561957,0,0,172,538855037,1,160,19412000
1726633988164000,8631,4263562117,0,0,172,538855037,1,160,20607000
1726634009154000,8632,4263562277,0,0,172,538855037,1,160,20990000
1726634027336000,8633,4263562437,0,0,172,538855037,1,160,18182000
1726634047281000,8634,4263562597,0,0,172,538855037,1,160,19945000
1726634067425000,8635,4263562757,0,0,172,538855037,1,160,20144000
1726634087273000,8636,4263562917,0,0,172,538855037,1,160,19848000
1726634107411000,8637,4263563077,0,0,172,538855037,1,160,20138000
1726634127219000,8638,4263563237,0,0,172,538855037,1,160,19808000
1726634149465000,8639,4263563397,0,0,172,538855037,1,160,22246000
1726634167237000,8640,4263563557,0,0,172,538855037,1,160,17772000
1726634187304000,8641,4263563717,0,0,172,538855037,1,160,20067000
1726634207103000,8642,4263563877,0,0,172,538855037,1,160,19799000
1726634227260000,8643,4263564037,0,0,172,538855037,1,160,20157000
1726634247153000,8644,4263564197,0,0,172,538855037,1,160,19893000
1726634267146000,8645,4263564357,0,0,172,538855037,1,160,19993000
1726634287198000,8646,4263564517,0,0,172,538855037,1,160,20052000
1726634307341000,8647,4263564677,0,0,172,538855037,1,160,20143000
1726634327114000,8648,4263564837,0,0,172,538855037,1,160,19773000
1726634351428000,8649,4263564997,0,0,172,538855037,1,160,24314000
1726634367245000,8650,4263565157,0,0,172,538855037,1,160,15817000
1726634387262000,8651,4263565317,0,0,172,538855037,1,160,20017000
1726634407434000,8652,4263565477,0,0,172,538855037,1,160,20172000
1726634427297000,8653,4263565637,0,0,172,538855037,1,160,19863000
1726634447230000,8654,4263565797,0,0,172,538855037,1,160,19933000
1726634468055000,8655,4263565957,0,0,172,538855037,1,160,20825000
1726634487326000,8656,4263566117,0,0,172,538855037,1,160,19271000
1726634507405000,8657,4263566277,0,0,172,538855037,1,160,20079000
1726634527189000,8658,4263566437,0,0,172,538855037,1,160,19784000
1726634553292000,8659,4263566597,0,0,172,538855037,1,160,26103000
1726634567432000,8660,4263566757,0,0,172,538855037,1,160,14140000
1726634587028000,8661,4263566917,0,0,172,538855037,1,160,19596000
1726634607774000,8662,4263567077,0,0,172,538855037,1,160,20746000
1726634627417000,8663,4263567237,0,0,172,538855037,1,160,19643000
1726634647457000,8664,4263567397,0,0,172,538855037,1,160,20040000
1726634667371000,8665,4263567557,0,0,172,538855037,1,160,19914000
1726634687093000,8666,4263567717,0,0,172,538855037,1,160,19722000
1726634707755000,8667,4263567877,0,0,172,538855037,1,160,20662000
1726634727038000,8668,4263568037,0,0,172,538855037,1,160,19283000
1726634748200000,8669,4263568197,0,0,172,538855037,1,160,21162000
1726634767586000,8670,4263568357,0,0,172,538855037,1,160,19386000
1726634787132000,8671,4263568517,0,0,172,538855037,1,160,19546000
1726634807438000,8672,4263568677,0,0,172,538855037,1,160,20306000
1726634827292000,8673,4263568837,0,0,172,538855037,1,160,19854000
1726634847357000,8674,4263568997,0,0,172,538855037,1,160,20065000
1726634867790000,8675,4263569157,0,0,172,538855037,1,160,20433000
1726634887283000,8676,4263569317,0,0,172,538855037,1,160,19493000
1726634907280000,8677,4263569477,0,0,172,538855037,1,160,19997000
1726634927179000,8678,4263569637,0,0,172,538855037,1,160,19899000
1726634947849000,8679,4263569797,0,0,172,538855037,1,160,20670000
1726634967129000,8680,4263569957,0,0,172,538855037,1,160,19280000
1726634987237000,8681,4263570117,0,0,172,538855037,1,160,20108000
1726635007541000,8682,4263570277,0,0,172,538855037,1,160,20304000
1726635027317000,8683,4263570437,0,0,172,538855037,1,160,19776000
1726635047045000,8684,4263570597,0,0,172,538855037,1,160,19728000
1726635067892000,8685,4263570757,0,0,172,538855037,1,160,20847000
1726635087334000,8686,4263570917,0,0,172,538855037,1,160,19442000
1726635107465000,8687,4263571077,0,0,172,538855037,1,160,20131000
1726635127169000,8688,4263571237,0,0,172,538855037,1,160,19704000
1726635147072000,8689,4263571397,0,0,172,538855037,1,160,19903000
1726635166995000,8690,4263571557,0,0,172,538855037,1,160,19923000
1726635187310000,8691,4263571717,0,0,172,538855037,1,160,20315000
1726635207224000,8692,4263571877,0,0,172,538855037,1,160,19914000
1726635227116000,8693,4263572037,0,0,172,538855037,1,160,19892000
1726635248179000,8694,4263572197,0,0,172,538855037,1,160,21063000
1726635267372000,8695,4263572357,0,0,172,538855037,1,160,19193000
1726635287304000,8696,4263572517,0,0,172,538855037,1,160,19932000
1726635308014000,8697,4263572677,0,0,172,538855037,1,160,20710000
1726635327323000,8698,4263572837,0,0,172,538855037,1,160,19309000
1726635350928000,8699,4263572997,0,0,172,538855037,1,160,23605000
1726635367186000,8700,4263573157,0,0,172,538855037,1,160,16258000
1726635387099000,8701,4263573317,0,0,172,538855037,1,160,19913000
1726635407346000,8702,4263573477,0,0,172,538855037,1,160,20247000
1726635427791000,8703,4263573637,0,0,172,538855037,1,160,20445000
1726635447303000,8704,4263573797,0,0,172,538855037,1,160,19512000
1726635467185000,8705,4263573957,0,0,172,538855037,1,160,19882000
1726635487173000,8706,4263574117,0,0,172,538855037,1,160,19988000
1726635507283000,8707,4263574277,0,0,172,538855037,1,160,20110000
1726635527336000,8708,4263574437,0,0,172,538855037,1,160,20053000
1726635553272000,8709,4263574597,0,0,172,538855037,1,160,25936000
1726635567412000,8710,4263574757,0,0,172,538855037,1,160,14140000
1726635588436000,8711,4263574917,0,0,172,538855037,1,160,21024000
1726635609569000,8712,4263575077,0,0,172,538855037,1,160,21133000
1726635627277000,8713,4263575237,0,0,172,538855037,1,160,17708000
1726635647912000,8714,4263575397,0,0,172,538855037,1,160,20635000
1726635667649000,8715,4263575557,0,0,172,538855037,1,160,19737000
1726635689218000,8716,4263575717,0,0,172,538855037,1,160,21569000
1726635707226000,8717,4263575877,0,0,172,538855037,1,160,18008000
1726635727233000,8718,4263576037,0,0,172,538855037,1,160,20007000
1726635748370000,8719,4263576197,0,0,172,538855037,1,160,21137000
1726635767508000,8720,4263576357,0,0,172,538855037,1,160,19138000
1726635787458000,8721,4263576517,0,0,172,538855037,1,160,19950000
1726635807353000,8722,4263576677,0,0,172,538855037,1,160,19895000
1726635827203000,8723,4263576837,0,0,172,538855037,1,160,19850000
1726635847807000,8724,4263576997,0,0,172,538855037,1,160,20604000
1726635867139000,8725,4263577157,0,0,172,538855037,1,160,19332000
1726635887256000,8726,4263577317,0,0,172,538855037,1,160,20117000
1726635907357000,8727,4263577477,0,0,172,538855037,1,160,20101000
1726635927266000,8728,4263577637,0,0,172,538855037,1,160,19909000
1726635948222000,8729,4263577797,0,0,172,538855037,1,160,20956000
1726635967298000,8730,4263577957,0,0,172,538855037,1,160,19076000
1726635987195000,8731,4263578117,0,0,172,538855037,1,160,19897000
1726636007325000,8732,4263578277,0,0,172,538855037,1,160,20130000
1726636027839000,8733,4263578437,0,0,172,538855037,1,160,20514000
1726636047078000,8734,4263578597,0,0,172,538855037,1,160,19239000
1726636067125000,8735,4263578757,0,0,172,538855037,1,160,20047000
1726636087131000,8736,4263578917,0,0,172,538855037,1,160,20006000
1726636107117000,8737,4263579077,0,0,172,538855037,1,160,19986000
1726636127125000,8738,4263579237,0,0,172,538855037,1,160,20008000
1726636147284000,8739,4263579397,0,0,172,538855037,1,160,20159000
1726636167387000,8740,4263579557,0,0,172,538855037,1,160,20103000
1726636187222000,8741,4263579717,0,0,172,538855037,1,160,19835000
1726636207233000,8742,4263579877,0,0,172,538855037,1,160,20011000
1726636227724000,8743,4263580037,0,0,172,538855037,1,160,20491000
1726636247357000,8744,4263580197,0,0,172,538855037,1,160,19633000
1726636267874000,8745,4263580357,0,0,172,538855037,1,160,20517000
1726636287380000,8746,4263580517,0,0,172,538855037,1,160,19506000
1726636307205000,8747,4263580677,0,0,172,538855037,1,160,19825000
1726636327224000,8748,4263580837,0,0,172,538855037,1,160,20019000
1726636351087000,8749,4263580997,0,0,172,538855037,1,160,23863000
1726636367148000,8750,4263581157,0,0,172,538855037,1,160,16061000
1726636387265000,8751,4263581317,0,0,172,538855037,1,160,20117000
1726636407250000,8752,4263581477,0,0,172,538855037,1,160,19985000
1726636427418000,8753,4263581637,0,0,172,538855037,1,160,20168000
1726636447351000,8754,4263581797,0,0,172,538855037,1,160,19933000
1726636467355000,8755,4263581957,0,0,172,538855037,1,160,20004000
1726636488364000,8756,4263582117,0,0,172,538855037,1,160,21009000
1726636507939000,8757,4263582277,0,0,172,538855037,1,160,19575000
1726636527503000,8758,4263582437,0,0,172,538855037,1,160,19564000
1726636553150000,8759,4263582597,0,0,172,538855037,1,160,25647000
1726636567397000,8760,4263582757,0,0,172,538855037,1,160,14247000
1726636587270000,8761,4263582917,0,0,172,538855037,1,160,19873000
1726636607289000,8762,4263583077,0,0,172,538855037,1,160,20019000
1726636627324000,8763,4263583237,0,0,172,538855037,1,160,20035000
1726636647300000,8764,4263583397,0,0,172,538855037,1,160,19976000
1726636667608000,8765,4263583557,0,0,172,538855037,1,160,20308000
1726636687151000,8766,4263583717,0,0,172,538855037,1,160,19543000
1726636707229000,8767,4263583877,0,0,172,538855037,1,160,20078000
1726636727194000,8768,4263584037,0,0,172,538855037,1,160,19965000
1726636748292000,8769,4263584197,0,0,172,538855037,1,160,21098000
1726636767296000,8770,4263584357,0,0,172,538855037,1,160,19004000
1726636787255000,8771,4263584517,0,0,172,538855037,1,160,19959000
1726636807707000,8772,4263584677,0,0,172,538855037,1,160,20452000
1726636827347000,8773,4263584837,0,0,172,538855037,1,160,19640000
1726636847305000,8774,4263584997,0,0,172,538855037,1,160,19958000
1726636867210000,8775,4263585157,0,0,172,538855037,1,160,19905000
1726636887182000,8776,4263585317,0,0,172,538855037,1,160,19972000
1726636907315000,8777,4263585477,0,0,172,538855037,1,160,20133000
1726636927301000,8778,4263585637,0,0,172,538855037,1,160,19986000
1726636948168000,8779,4263585797,0,0,172,538855037,1,160,20867000
1726636967293000,8780,4263585957,0,0,172,538855037,1,160,19125000
1726636987198000,8781,4263586117,0,0,172,538855037,1,160,19905000
1726637007336000,8782,4263586277,0,0,172,538855037,1,160,20138000
1726637027226000,8783,4263586437,0,0,172,538855037,1,160,19890000
1726637048936000,8784,4263586597,0,0,172,538855037,1,160,21710000
1726637066945000,8785,4263586757,0,0,172,538855037,1,160,18009000
1726637087350000,8786,4263586917,0,0,172,538855037,1,160,20405000
1726637107210000,8787,4263587077,0,0,172,538855037,1,160,19860000
1726637127179000,8788,4263587237,0,0,172,538855037,1,160,19969000
1726637147165000,8789,4263587397,0,0,172,538855037,1,160,19986000
1726637167187000,8790,4263587557,0,0,172,538855037,1,160,20022000
1726637187526000,8791,4263587717,0,0,172,538855037,1,160,20339000
1726637207217000,8792,4263587877,0,0,172,538855037,1,160,19691000
1726637227752000,8793,4263588037,0,0,172,538855037,1,160,20535000
1726637247280000,8794,4263588197,0,0,172,538855037,1,160,19528000
1726637267130000,8795,4263588357,0,0,172,538855037,1,160,19850000
1726637287219000,8796,4263588517,0,0,172,538855037,1,160,20089000
1726637307284000,8797,4263588677,0,0,172,538855037,1,160,20065000
1726637327197000,8798,4263588837,0,0,172,538855037,1,160,19913000
1726637350918000,8799,4263588997,0,0,172,538855037,1,160,23721000
1726637367283000,8800,4263589157,0,0,172,538855037,1,160,16365000
1726637387193000,8801,4263589317,0,0,172,538855037,1,160,19910000
1726637407584000,8802,4263589477,0,0,172,538855037,1,160,20391000
1726637427249000,8803,4263589637,0,0,172,538855037,1,160,19665000
1726637447194000,8804,4263589797,0,0,172,538855037,1,160,19945000
1726637467227000,8805,4263589957,0,0,172,538855037,1,160,20033000
1726637487136000,8806,4263590117,0,0,172,538855037,1,160,19909000
1726637507270000,8807,4263590277,0,0,172,538855037,1,160,20134000
1726637527277000,8808,4263590437,0,0,172,538855037,1,160,20007000
1726637553087000,8809,4263590597,0,0,172,538855037,1,160,25810000
1726637567447000,8810,4263590757,0,0,172,538855037,1,160,14360000
1726637587908000,8811,4263590917,0,0,172,538855037,1,160,20461000
1726637607360000,8812,4263591077,0,0,172,538855037,1,160,19452000
1726637627162000,8813,4263591237,0,0,172,538855037,1,160,19802000
1726637647263000,8814,4263591397,0,0,172,538855037,1,160,20101000
1726637667096000,8815,4263591557,0,0,172,538855037,1,160,19833000
1726637687465000,8816,4263591717,0,0,172,538855037,1,160,20369000
1726637707448000,8817,4263591877,0,0,172,538855037,1,160,19983000
1726637727345000,8818,4263592037,0,0,172,538855037,1,160,19897000
1726637748035000,8819,4263592197,0,0,172,538855037,1,160,20690000
1726637767272000,8820,4263592357,0,0,172,538855037,1,160,19237000
1726637787151000,8821,4263592517,0,0,172,538855037,1,160,19879000
1726637807224000,8822,4263592677,0,0,172,538855037,1,160,20073000
1726637827298000,8823,4263592837,0,0,172,538855037,1,160,20074000
1726637847199000,8824,4263592997,0,0,172,538855037,1,160,19901000
1726637867692000,8825,4263593157,0,0,172,538855037,1,160,20493000
1726637887009000,8826,4263593317,0,0,172,538855037,1,160,19317000
1726637907197000,8827,4263593477,0,0,172,538855037,1,160,20188000
1726637927147000,8828,4263593637,0,0,172,538855037,1,160,19950000
1726637948374000,8829,4263593797,0,0,172,538855037,1,160,21227000
1726637968297000,8830,4263593957,0,0,172,538855037,1,160,19923000
1726637987165000,8831,4263594117,0,0,172,538855037,1,160,18868000
1726638007192000,8832,4263594277,0,0,172,538855037,1,160,20027000
1726638027083000,8833,4263594437,0,0,172,538855037,1,160,19891000
1726638047730000,8834,4263594597,0,0,172,538855037,1,160,20647000
1726638066942000,8835,4263594757,0,0,172,538855037,1,160,19212000
1726638087326000,8836,4263594917,0,0,172,538855037,1,160,20384000
1726638106913000,8837,4263595077,0,0,172,538855037,1,160,19587000
1726638127230000,8838,4263595237,0,0,172,538855037,1,160,20317000
1726638147169000,8839,4263595397,0,0,172,538855037,1,160,19939000
1726638167092000,8840,4263595557,0,0,172,538855037,1,160,19923000
1726638187133000,8841,4263595717,0,0,172,538855037,1,160,20041000
1726638207178000,8842,4263595877,0,0,172,538855037,1,160,20045000
1726638227766000,8843,4263596037,0,0,172,538855037,1,160,20588000
1726638247440000,8844,4263596197,0,0,172,538855037,1,160,19674000
1726638267194000,8845,4263596357,0,0,172,538855037,1,160,19754000
1726638287240000,8846,4263596517,0,0,172,538855037,1,160,20046000
1726638307149000,8847,4263596677,0,0,172,538855037,1,160,19909000
1726638327303000,8848,4263596837,0,0,172,538855037,1,160,20154000
1726638350860000,8849,4263596997,0,0,172,538855037,1,160,23557000
1726638367125000,8850,4263597157,0,0,172,538855037,1,160,16265000
1726638387049000,8851,4263597317,0,0,172,538855037,1,160,19924000
1726638408233000,8852,4263597477,0,0,172,538855037,1,160,21184000
1726638427926000,8853,4263597637,0,0,172,538855037,1,160,19693000
1726638447953000,8854,4263597797,0,0,172,538855037,1,160,20027000
1726638467123000,8855,4263597957,0,0,172,538855037,1,160,19170000
1726638487193000,8856,4263598117,0,0,172,538855037,1,160,20070000
1726638507066000,8857,4263598277,0,0,172,538855037,1,160,19873000
1726638527191000,8858,4263598437,0,0,172,538855037,1,160,20125000
1726638553092000,8859,4263598597,0,0,172,538855037,1,160,25901000
1726638567117000,8860,4263598757,0,0,172,538855037,1,160,14025000
1726638587768000,8861,4263598917,0,0,172,538855037,1,160,20651000
1726638607245000,8862,4263599077,0,0,172,538855037,1,160,19477000
1726638627429000,8863,4263599237,0,0,172,538855037,1,160,20184000
1726638650798000,8864,4263599397,0,0,172,538855037,1,160,23369000
1726638667091000,8865,4263599557,0,0,172,538855037,1,160,16293000
1726638688020000,8866,4263599717,0,0,172,538855037,1,160,20929000
1726638707076000,8867,4263599877,0,0,172,538855037,1,160,19056000
1726638727246000,8868,4263600037,0,0,172,538855037,1,160,20170000
1726638748312000,8869,4263600197,0,0,172,538855037,1,160,21066000
1726638767691000,8870,4263600357,0,0,172,538855037,1,160,19379000
1726638787348000,8871,4263600517,0,0,172,538855037,1,160,19657000
1726638807268000,8872,4263600677,0,0,172,538855037,1,160,19920000
1726638827287000,8873,4263600837,0,0,172,538855037,1,160,20019000
1726638847271000,8874,4263600997,0,0,172,538855037,1,160,19984000
1726638866918000,8875,4263601157,0,0,172,538855037,1,160,19647000
1726638886998000,8876,4263601317,0,0,172,538855037,1,160,20080000
1726638907102000,8877,4263601477,0,0,172,538855037,1,160,20104000
1726638927192000,8878,4263601637,0,0,172,538855037,1,160,20090000
1726638948118000,8879,4263601797,0,0,172,538855037,1,160,20926000
1726638967127000,8880,4263601957,0,0,172,538855037,1,160,19009000
1726638987107000,8881,4263602117,0,0,172,538855037,1,160,19980000
1726639007064000,8882,4263602277,0,0,172,538855037,1,160,19957000
1726639027199000,8883,4263602437,0,0,172,538855037,1,160,20135000
1726639047207000,8884,4263602597,0,0,172,538855037,1,160,20008000
1726639067219000,8885,4263602757,0,0,172,538855037,1,160,20012000
1726639087184000,8886,4263602917,0,0,172,538855037,1,160,19965000
1726639107253000,8887,4263603077,0,0,172,538855037,1,160,20069000
1726639128372000,8888,4263603237,0,0,172,538855037,1,160,21119000
1726639147886000,8889,4263603397,0,0,172,538855037,1,160,19514000
1726639167163000,8890,4263603557,0,0,172,538855037,1,160,19277000
1726639187159000,8891,4263603717,0,0,172,538855037,1,160,19996000
1726639207709000,8892,4263603877,0,0,172,538855037,1,160,20550000
1726639227194000,8893,4263604037,0,0,172,538855037,1,160,19485000
1726639248995000,8894,4263604197,0,0,172,538855037,1,160,21801000
1726639267651000,8895,4263604357,0,0,172,538855037,1,160,18656000
1726639287086000,8896,4263604517,0,0,172,538855037,1,160,19435000
1726639307013000,8897,4263604677,0,0,172,538855037,1,160,19927000
1726639327176000,8898,4263604837,0,0,172,538855037,1,160,20163000
1726639350739000,8899,4263604997,0,0,172,538855037,1,160,23563000
1726639367655000,8900,4263605157,0,0,172,538855037,1,160,16916000
1726639387011000,8901,4263605317,0,0,172,538855037,1,160,19356000
1726639407020000,8902,4263605477,0,0,172,538855037,1,160,20009000
1726639427059000,8903,4263605637,0,0,172,538855037,1,160,20039000
1726639447193000,8904,4263605797,0,0,172,538855037,1,160,20134000
1726639469130000,8905,4263605957,0,0,172,538855037,1,160,21937000
1726639487187000,8906,4263606117,0,0,172,538855037,1,160,18057000
1726639507390000,8907,4263606277,0,0,172,538855037,1,160,20203000
1726639527365000,8908,4263606437,0,0,172,538855037,1,160,19975000
1726639553151000,8909,4263606597,0,0,172,538855037,1,160,25786000
1726639567327000,8910,4263606757,0,0,172,538855037,1,160,14176000
1726639587150000,8911,4263606917,0,0,172,538855037,1,160,19823000
1726639607107000,8912,4263607077,0,0,172,538855037,1,160,19957000
1726639627135000,8913,4263607237,0,0,172,538855037,1,160,20028000
1726639647179000,8914,4263607397,0,0,172,538855037,1,160,20044000
1726639666581000,8915,4263607557,0,0,172,538855037,1,160,19402000
1726639687096000,8916,4263607717,0,0,172,538855037,1,160,20515000
1726639706655000,8917,4263607877,0,0,172,538855037,1,160,19559000
1726639727050000,8918,4263608037,0,0,172,538855037,1,160,20395000
1726639748311000,8919,4263608197,0,0,172,538855037,1,160,21261000
1726639767142000,8920,4263608357,0,0,172,538855037,1,160,18831000
1726639786943000,8921,4263608517,0,0,172,538855037,1,160,19801000
1726639807164000,8922,4263608677,0,0,172,538855037,1,160,20221000
1726639827222000,8923,4263608837,0,0,172,538855037,1,160,20058000
1726639847340000,8924,4263608997,0,0,172,538855037,1,160,20118000
1726639867277000,8925,4263609157,0,0,172,538855037,1,160,19937000
1726639887326000,8926,4263609317,0,0,172,538855037,1,160,20049000
1726639907201000,8927,4263609477,0,0,172,538855037,1,160,19875000
1726639927262000,8928,4263609637,0,0,172,538855037,1,160,20061000
1726639948192000,8929,4263609797,0,0,172,538855037,1,160,20930000
1726639967064000,8930,4263609957,0,0,172,538855037,1,160,18872000
1726639987057000,8931,4263610117,0,0,172,538855037,1,160,19993000
1726640007263000,8932,4263610277,0,0,172,538855037,1,160,20206000
1726640027026000,8933,4263610437,0,0,172,538855037,1,160,19763000
1726640047284000,8934,4263610597,0,0,172,538855037,1,160,20258000
1726640067235000,8935,4263610757,0,0,172,538855037,1,160,19951000
1726640087201000,8936,4263610917,0,0,172,538855037,1,160,19966000
1726640107302000,8937,4263611077,0,0,172,538855037,1,160,20101000
1726640127307000,8938,4263611237,0,0,172,538855037,1,160,20005000
1726640147074000,8939,4263611397,0,0,172,538855037,1,160,19767000
1726640167020000,8940,4263611557,0,0,172,538855037,1,160,19946000
1726640187074000,8941,4263611717,0,0,172,538855037,1,160,20054000
1726640206994000,8942,4263611877,0,0,172,538855037,1,160,19920000
1726640227073000,8943,4263612037,0,0,172,538855037,1,160,20079000
1726640247217000,8944,4263612197,0,0,172,538855037,1,160,20144000
1726640267005000,8945,4263612357,0,0,172,538855037,1,160,19788000
1726640287038000,8946,4263612517,0,0,172,538855037,1,160,20033000
1726640306925000,8947,4263612677,0,0,172,538855037,1,160,19887000
1726640327093000,8948,4263612837,0,0,172,538855037,1,160,20168000
1726640350582000,8949,4263612997,0,0,172,538855037,1,160,23489000
1726640367028000,8950,4263613157,0,0,172,538855037,1,160,16446000
1726640387506000,8951,4263613317,0,0,172,538855037,1,160,20478000
1726640407109000,8952,4263613477,0,0,172,538855037,1,160,19603000
1726640427364000,8953,4263613637,0,0,172,538855037,1,160,20255000
1726640447251000,8954,4263613797,0,0,172,538855037,1,160,19887000
1726640467200000,8955,4263613957,0,0,172,538855037,1,160,19949000
1726640487046000,8956,4263614117,0,0,172,538855037,1,160,19846000
1726640507121000,8957,4263614277,0,0,172,538855037,1,160,20075000
1726640527180000,8958,4263614437,0,0,172,538855037,1,160,20059000
