monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725561235550000,1603,3767981955,0,0,172,565790333,1,160,20035000
1725561255343000,1604,3767982115,0,0,172,565790333,1,160,19793000
1725561275494000,1605,3767982275,0,0,172,565790333,1,160,20151000
1725561295630000,1606,3767982435,0,0,172,565790333,1,160,20136000
1725561315428000,1607,3767982595,0,0,172,565790333,1,160,19798000
1725561335462000,1608,3767982755,0,0,172,565790333,1,160,20034000
1725561355405000,1609,3767982915,0,0,172,565790333,1,160,19943000
1725561375555000,1610,3767983075,0,0,172,565790333,1,160,20150000
1725561395522000,1611,3767983235,0,0,172,565790333,1,160,19967000
1725561415393000,1612,3767983395,0,0,172,565790333,1,160,19871000
1725561435474000,1613,3767983555,0,0,172,565790333,1,160,20081000
1725561459066000,1614,3767983715,0,0,172,565790333,1,160,23592000
1725561476380000,1615,3767983875,0,0,172,565790333,1,160,17314000
1725561495567000,1616,3767984035,0,0,172,565790333,1,160,19187000
1725561515556000,1617,3767984195,0,0,172,565790333,1,160,19989000
1725561535552000,1618,3767984355,0,0,172,565790333,1,160,19996000
1725561560430000,1619,3767984515,0,0,172,565790333,1,160,24878000
1725561575500000,1620,3767984675,0,0,172,565790333,1,160,15070000
1725561596145000,1621,3767984835,0,0,172,565790333,1,160,20645000
1725561615571000,1622,3767984995,0,0,172,565790333,1,160,19426000
1725561635509000,1623,3767985155,0,0,172,565790333,1,160,19938000
1725561655461000,1624,3767985315,0,0,172,565790333,1,160,19952000
1725561675622000,1625,3767985475,0,0,172,565790333,1,160,20161000
1725561696000000,1626,3767985635,0,0,172,565790333,1,160,20378000
1725561715503000,1627,3767985795,0,0,172,565790333,1,160,19503000
1725561735595000,1628,3767985955,0,0,172,565790333,1,160,20092000
1725561755300000,1629,3767986115,0,0,172,565790333,1,160,19705000
1725561775760000,1630,3767986275,0,0,172,565790333,1,160,20460000
1725561795685000,1631,3767986435,0,0,172,565790333,1,160,19925000
1725561815659000,1632,3767986595,0,0,172,565790333,1,160,19974000
1725561835449000,1633,3767986755,0,0,172,565790333,1,160,19790000
1725561855593000,1634,3767986915,0,0,172,565790333,1,160,20144000
1725561875510000,1635,3767987075,0,0,172,565790333,1,160,19917000
1725561895650000,1636,3767987235,0,0,172,565790333,1,160,20140000
1725561915564000,1637,3767987395,0,0,172,565790333,1,160,19914000
1725561935486000,1638,3767987555,0,0,172,565790333,1,160,19922000
1725561955618000,1639,3767987715,0,0,172,565790333,1,160,20132000
1725561975545000,1640,3767987875,0,0,172,565790333,1,160,19927000
1725561995577000,1641,3767988035,0,0,172,565790333,1,160,20032000
1725562015437000,1642,3767988195,0,0,172,565790333,1,160,19860000
1725562035674000,1643,3767988355,0,0,172,565790333,1,160,20237000
1725562055658000,1644,3767988515,0,0,172,565790333,1,160,19984000
1725562075531000,1645,3767988675,0,0,172,565790333,1,160,19873000
1725562095479000,1646,3767988835,0,0,172,565790333,1,160,19948000
1725562115464000,1647,3767988995,0,0,172,565790333,1,160,19985000
1725562135489000,1648,3767989155,0,0,172,565790333,1,160,20025000
1725562155461000,1649,3767989315,0,0,172,565790333,1,160,19972000
1725562175510000,1650,3767989475,0,0,172,565790333,1,160,20049000
1725562195541000,1651,3767989635,0,0,172,565790333,1,160,20031000
1725562215461000,1652,3767989795,0,0,172,565790333,1,160,19920000
1725562235477000,1653,3767989955,0,0,172,565790333,1,160,20016000
1725562255558000,1654,3767990115,0,0,172,565790333,1,160,20081000
1725562275545000,1655,3767990275,0,0,172,565790333,1,160,19987000
1725562297950000,1656,3767990435,0,0,172,565790333,1,160,22405000
1725562315548000,1657,3767990595,0,0,172,565790333,1,160,17598000
1725562335817000,1658,3767990755,0,0,172,565790333,1,160,20269000
1725562355453000,1659,3767990915,0,0,172,565790333,1,160,19636000
1725562375617000,1660,3767991075,0,0,172,565790333,1,160,20164000
1725562395508000,1661,3767991235,0,0,172,565790333,1,160,19891000
1725562415498000,1662,3767991395,0,0,172,565790333,1,160,19990000
1725562435437000,1663,3767991555,0,0,172,565790333,1,160,19939000
1725562455476000,1664,3767991715,0,0,172,565790333,1,160,20039000
1725562475647000,1665,3767991875,0,0,172,565790333,1,160,20171000
1725562495471000,1666,3767992035,0,0,172,565790333,1,160,19824000
1725562515580000,1667,3767992195,0,0,172,565790333,1,160,20109000
1725562535532000,1668,3767992355,0,0,172,565790333,1,160,19952000
1725562560971000,1669,3767992515,0,0,172,565790333,1,160,25439000
1725562575358000,1670,3767992675,0,0,172,565790333,1,160,14387000
1725562595433000,1671,3767992835,0,0,172,565790333,1,160,20075000
1725562615539000,1672,3767992995,0,0,172,565790333,1,160,20106000
1725562636142000,1673,3767993155,0,0,172,565790333,1,160,20603000
1725562655661000,1674,3767993315,0,0,172,565790333,1,160,19519000
1725562675438000,1675,3767993475,0,0,172,565790333,1,160,19777000
1725562695524000,1676,3767993635,0,0,172,565790333,1,160,20086000
1725562715447000,1677,3767993795,0,0,172,565790333,1,160,19923000
1725562735524000,1678,3767993955,0,0,172,565790333,1,160,20077000
1725562755437000,1679,3767994115,0,0,172,565790333,1,160,19913000
1725562775469000,1680,3767994275,0,0,172,565790333,1,160,20032000
1725562795468000,1681,3767994435,0,0,172,565790333,1,160,19999000
1725562816071000,1682,3767994595,0,0,172,565790333,1,160,20603000
1725562835466000,1683,3767994755,0,0,172,565790333,1,160,19395000
1725562856076000,1684,3767994915,0,0,172,565790333,1,160,20610000
1725562876034000,1685,3767995075,0,0,172,565790333,1,160,19958000
1725562895355000,1686,3767995235,0,0,172,565790333,1,160,19321000
1725562918856000,1687,3767995395,0,0,172,565790333,1,160,23501000
1725562936088000,1688,3767995555,0,0,172,565790333,1,160,17232000
1725562955862000,1689,3767995715,0,0,172,565790333,1,160,19774000
1725562975953000,1690,3767995875,0,0,172,565790333,1,160,20091000
1725562995290000,1691,3767996035,0,0,172,565790333,1,160,19337000
1725563015289000,1692,3767996195,0,0,172,565790333,1,160,19999000
1725563035342000,1693,3767996355,0,0,172,565790333,1,160,20053000
1725563055363000,1694,3767996515,0,0,172,565790333,1,160,20021000
1725563075225000,1695,3767996675,0,0,172,565790333,1,160,19862000
1725563095330000,1696,3767996835,0,0,172,565790333,1,160,20105000
1725563115420000,1697,3767996995,0,0,172,565790333,1,160,20090000
1725563135433000,1698,3767997155,0,0,172,565790333,1,160,20013000
1725563155395000,1699,3767997315,0,0,172,565790333,1,160,19962000
1725563175297000,1700,3767997475,0,0,172,565790333,1,160,19902000
1725563195244000,1701,3767997635,0,0,172,565790333,1,160,19947000
1725563215430000,1702,3767997795,0,0,172,565790333,1,160,20186000
1725563235380000,1703,3767997955,0,0,172,565790333,1,160,19950000
1725563255129000,1704,3767998115,0,0,172,565790333,1,160,19749000
1725563275317000,1705,3767998275,0,0,172,565790333,1,160,20188000
1725563295415000,1706,3767998435,0,0,172,565790333,1,160,20098000
1725563315429000,1707,3767998595,0,0,172,565790333,1,160,20014000
1725563335500000,1708,3767998755,0,0,172,565790333,1,160,20071000
1725563355321000,1709,3767998915,0,0,172,565790333,1,160,19821000
1725563375358000,1710,3767999075,0,0,172,565790333,1,160,20037000
1725563396884000,1711,3767999235,0,0,172,565790333,1,160,21526000
1725563415322000,1712,3767999395,0,0,172,565790333,1,160,18438000
1725563435186000,1713,3767999555,0,0,172,565790333,1,160,19864000
1725563455257000,1714,3767999715,0,0,172,565790333,1,160,20071000
1725563475188000,1715,3767999875,0,0,172,565790333,1,160,19931000
1725563495469000,1716,3768000035,0,0,172,565790333,1,160,20281000
1725563515540000,1717,3768000195,0,0,172,565790333,1,160,20071000
1725563535486000,1718,3768000355,0,0,172,565790333,1,160,19946000
1725563560039000,1719,3768000515,0,0,172,565790333,1,160,24553000
1725563575393000,1720,3768000675,0,0,172,565790333,1,160,15354000
1725563595303000,1721,3768000835,0,0,172,565790333,1,160,19910000
1725563615454000,1722,3768000995,0,0,172,565790333,1,160,20151000
1725563635478000,1723,3768001155,0,0,172,565790333,1,160,20024000
1725563655416000,1724,3768001315,0,0,172,565790333,1,160,19938000
1725563675492000,1725,3768001475,0,0,172,565790333,1,160,20076000
1725563695173000,1726,3768001635,0,0,172,565790333,1,160,19681000
1725563715198000,1727,3768001795,0,0,172,565790333,1,160,20025000
1725563735199000,1728,3768001955,0,0,172,565790333,1,160,20001000
1725563755262000,1729,3768002115,0,0,172,565790333,1,160,20063000
1725563775322000,1730,3768002275,0,0,172,565790333,1,160,20060000
1725563795108000,1731,3768002435,0,0,172,565790333,1,160,19786000
1725563815554000,1732,3768002595,0,0,172,565790333,1,160,20446000
1725563835444000,1733,3768002755,0,0,172,565790333,1,160,19890000
1725563855207000,1734,3768002915,0,0,172,565790333,1,160,19763000
1725563875190000,1735,3768003075,0,0,172,565790333,1,160,19983000
1725563895229000,1736,3768003235,0,0,172,565790333,1,160,20039000
1725563915260000,1737,3768003395,0,0,172,565790333,1,160,20031000
1725563937246000,1738,3768003555,0,0,172,565790333,1,160,21986000
1725563956095000,1739,3768003715,0,0,172,565790333,1,160,18849000
1725563975305000,1740,3768003875,0,0,172,565790333,1,160,19210000
1725563995693000,1741,3768004035,0,0,172,565790333,1,160,20388000
1725564015352000,1742,3768004195,0,0,172,565790333,1,160,19659000
1725564035150000,1743,3768004355,0,0,172,565790333,1,160,19798000
1725564055162000,1744,3768004515,0,0,172,565790333,1,160,20012000
1725564075306000,1745,3768004675,0,0,172,565790333,1,160,20144000
1725564095190000,1746,3768004835,0,0,172,565790333,1,160,19884000
1725564115434000,1747,3768004995,0,0,172,565790333,1,160,20244000
1725564135477000,1748,3768005155,0,0,172,565790333,1,160,20043000
1725564155431000,1749,3768005315,0,0,172,565790333,1,160,19954000
1725564175256000,1750,3768005475,0,0,172,565790333,1,160,19825000
1725564195277000,1751,3768005635,0,0,172,565790333,1,160,20021000
1725564215284000,1752,3768005795,0,0,172,565790333,1,160,20007000
1725564235184000,1753,3768005955,0,0,172,565790333,1,160,19900000
1725564255441000,1754,3768006115,0,0,172,565790333,1,160,20257000
1725564275472000,1755,3768006275,0,0,172,565790333,1,160,20031000
1725564295364000,1756,3768006435,0,0,172,565790333,1,160,19892000
1725564315450000,1757,3768006595,0,0,172,565790333,1,160,20086000
1725564335259000,1758,3768006755,0,0,172,565790333,1,160,19809000
1725564355261000,1759,3768006915,0,0,172,565790333,1,160,20002000
1725564375276000,1760,3768007075,0,0,172,565790333,1,160,20015000
1725564395155000,1761,3768007235,0,0,172,565790333,1,160,19879000
1725564417030000,1762,3768007395,0,0,172,565790333,1,160,21875000
1725564436065000,1763,3768007555,0,0,172,565790333,1,160,19035000
1725564455390000,1764,3768007715,0,0,172,565790333,1,160,19325000
1725564475410000,1765,3768007875,0,0,172,565790333,1,160,20020000
1725564495525000,1766,3768008035,0,0,172,565790333,1,160,20115000
1725564515308000,1767,3768008195,0,0,172,565790333,1,160,19783000
1725564535145000,1768,3768008355,0,0,172,565790333,1,160,19837000
1725564559973000,1769,3768008515,0,0,172,565790333,1,160,24828000
1725564575385000,1770,3768008675,0,0,172,565790333,1,160,15412000
1725564595316000,1771,3768008835,0,0,172,565790333,1,160,19931000
1725564615586000,1772,3768008995,0,0,172,565790333,1,160,20270000
1725564635313000,1773,3768009155,0,0,172,565790333,1,160,19727000
1725564655336000,1774,3768009315,0,0,172,565790333,1,160,20023000
1725564675223000,1775,3768009475,0,0,172,565790333,1,160,19887000
1725564695059000,1776,3768009635,0,0,172,565790333,1,160,19836000
1725564715249000,1777,3768009795,0,0,172,565790333,1,160,20190000
1725564735583000,1778,3768009955,0,0,172,565790333,1,160,20334000
1725564755269000,1779,3768010115,0,0,172,565790333,1,160,19686000
1725564775320000,1780,3768010275,0,0,172,565790333,1,160,20051000
1725564795199000,1781,3768010435,0,0,172,565790333,1,160,19879000
1725564815467000,1782,3768010595,0,0,172,565790333,1,160,20268000
1725564835557000,1783,3768010755,0,0,172,565790333,1,160,20090000
1725564856372000,1784,3768010915,0,0,172,565790333,1,160,20815000
1725564875257000,1785,3768011075,0,0,172,565790333,1,160,18885000
1725564895284000,1786,3768011235,0,0,172,565790333,1,160,20027000
1725564915852000,1787,3768011395,0,0,172,565790333,1,160,20568000
1725564934861000,1788,3768011555,0,0,172,565790333,1,160,19009000
1725564955277000,1789,3768011715,0,0,172,565790333,1,160,20416000
1725564975203000,1790,3768011875,0,0,172,565790333,1,160,19926000
1725564995205000,1791,3768012035,0,0,172,565790333,1,160,20002000
1725565015209000,1792,3768012195,0,0,172,565790333,1,160,20004000
1725565035294000,1793,3768012355,0,0,172,565790333,1,160,20085000
1725565055870000,1794,3768012515,0,0,172,565790333,1,160,20576000
1725565075411000,1795,3768012675,0,0,172,565790333,1,160,19541000
1725565095733000,1796,3768012835,0,0,172,565790333,1,160,20322000
1725565115173000,1797,3768012995,0,0,172,565790333,1,160,19440000
1725565135128000,1798,3768013155,0,0,172,565790333,1,160,19955000
1725565155188000,1799,3768013315,0,0,172,565790333,1,160,20060000
1725565175205000,1800,3768013475,0,0,172,565790333,1,160,20017000
1725565195188000,1801,3768013635,0,0,172,565790333,1,160,19983000
1725565215245000,1802,3768013795,0,0,172,565790333,1,160,20057000
1725565235094000,1803,3768013955,0,0,172,565790333,1,160,19849000
1725565255108000,1804,3768014115,0,0,172,565790333,1,160,20014000
1725565275417000,1805,3768014275,0,0,172,565790333,1,160,20309000
1725565295308000,1806,3768014435,0,0,172,565790333,1,160,19891000
1725565315326000,1807,3768014595,0,0,172,565790333,1,160,20018000
1725565335230000,1808,3768014755,0,0,172,565790333,1,160,19904000
1725565355259000,1809,3768014915,0,0,172,565790333,1,160,20029000
1725565375375000,1810,3768015075,0,0,172,565790333,1,160,20116000
1725565395163000,1811,3768015235,0,0,172,565790333,1,160,19788000
1725565415146000,1812,3768015395,0,0,172,565790333,1,160,19983000
1725565435069000,1813,3768015555,0,0,172,565790333,1,160,19923000
1725565455230000,1814,3768015715,0,0,172,565790333,1,160,20161000
1725565475137000,1815,3768015875,0,0,172,565790333,1,160,19907000
1725565495227000,1816,3768016035,0,0,172,565790333,1,160,20090000
1725565515188000,1817,3768016195,0,0,172,565790333,1,160,19961000
1725565535342000,1818,3768016355,0,0,172,565790333,1,160,20154000
1725565560603000,1819,3768016515,0,0,172,565790333,1,160,25261000
1725565575287000,1820,3768016675,0,0,172,565790333,1,160,14684000
1725565595222000,1821,3768016835,0,0,172,565790333,1,160,19935000
1725565615195000,1822,3768016995,0,0,172,565790333,1,160,19973000
1725565635063000,1823,3768017155,0,0,172,565790333,1,160,19868000
1725565655171000,1824,3768017315,0,0,172,565790333,1,160,20108000
1725565675140000,1825,3768017475,0,0,172,565790333,1,160,19969000
1725565695424000,1826,3768017635,0,0,172,565790333,1,160,20284000
1725565715516000,1827,3768017795,0,0,172,565790333,1,160,20092000
1725565735343000,1828,3768017955,0,0,172,565790333,1,160,19827000
1725565755207000,1829,3768018115,0,0,172,565790333,1,160,19864000
1725565775095000,1830,3768018275,0,0,172,565790333,1,160,19888000
1725565795116000,1831,3768018435,0,0,172,565790333,1,160,20021000
1725565815816000,1832,3768018595,0,0,172,565790333,1,160,20700000
1725565835186000,1833,3768018755,0,0,172,565790333,1,160,19370000
1725565855133000,1834,3768018915,0,0,172,565790333,1,160,19947000
1725565875107000,1835,3768019075,0,0,172,565790333,1,160,19974000
1725565895169000,1836,3768019235,0,0,172,565790333,1,160,20062000
1725565915316000,1837,3768019395,0,0,172,565790333,1,160,20147000
1725565935195000,1838,3768019555,0,0,172,565790333,1,160,19879000
1725565955847000,1839,3768019715,0,0,172,565790333,1,160,20652000
1725565975290000,1840,3768019875,0,0,172,565790333,1,160,19443000
1725565998929000,1841,3768020035,0,0,172,565790333,1,160,23639000
1725566015392000,1842,3768020195,0,0,172,565790333,1,160,16463000
1725566035510000,1843,3768020355,0,0,172,565790333,1,160,20118000
1725566055385000,1844,3768020515,0,0,172,565790333,1,160,19875000
1725566075301000,1845,3768020675,0,0,172,565790333,1,160,19916000
1725566095357000,1846,3768020835,0,0,172,565790333,1,160,20056000
1725566115140000,1847,3768020995,0,0,172,565790333,1,160,19783000
1725566135352000,1848,3768021155,0,0,172,565790333,1,160,20212000
1725566155523000,1849,3768021315,0,0,172,565790333,1,160,20171000
1725566175539000,1850,3768021475,0,0,172,565790333,1,160,20016000
1725566195327000,1851,3768021635,0,0,172,565790333,1,160,19788000
1725566215442000,1852,3768021795,0,0,172,565790333,1,160,20115000
1725566235321000,1853,3768021955,0,0,172,565790333,1,160,19879000
1725566255322000,1854,3768022115,0,0,172,565790333,1,160,20001000
1725566275378000,1855,3768022275,0,0,172,565790333,1,160,20056000
1725566295390000,1856,3768022435,0,0,172,565790333,1,160,20012000
1725566316366000,1857,3768022595,0,0,172,565790333,1,160,20976000
1725566335214000,1858,3768022755,0,0,172,565790333,1,160,18848000
1725566355230000,1859,3768022915,0,0,172,565790333,1,160,20016000
1725566375510000,1860,3768023075,0,0,172,565790333,1,160,20280000
1725566395559000,1861,3768023235,0,0,172,565790333,1,160,20049000
1725566415312000,1862,3768023395,0,0,172,565790333,1,160,19753000
1725566435233000,1863,3768023555,0,0,172,565790333,1,160,19921000
1725566455134000,1864,3768023715,0,0,172,565790333,1,160,19901000
1725566475198000,1865,3768023875,0,0,172,565790333,1,160,20064000
1725566495248000,1866,3768024035,0,0,172,565790333,1,160,20050000
1725566515326000,1867,3768024195,0,0,172,565790333,1,160,20078000
1725566535233000,1868,3768024355,0,0,172,565790333,1,160,19907000
1725566560255000,1869,3768024515,0,0,172,565790333,1,160,25022000
1725566575415000,1870,3768024675,0,0,172,565790333,1,160,15160000
1725566595476000,1871,3768024835,0,0,172,565790333,1,160,20061000
1725566615367000,1872,3768024995,0,0,172,565790333,1,160,19891000
1725566635305000,1873,3768025155,0,0,172,565790333,1,160,19938000
1725566655280000,1874,3768025315,0,0,172,565790333,1,160,19975000
1725566675316000,1875,3768025475,0,0,172,565790333,1,160,20036000
1725566695401000,1876,3768025635,0,0,172,565790333,1,160,20085000
1725566715424000,1877,3768025795,0,0,172,565790333,1,160,20023000
1725566735281000,1878,3768025955,0,0,172,565790333,1,160,19857000
1725566755182000,1879,3768026115,0,0,172,565790333,1,160,19901000
1725566775356000,1880,3768026275,0,0,172,565790333,1,160,20174000
1725566795325000,1881,3768026435,0,0,172,565790333,1,160,19969000
1725566815382000,1882,3768026595,0,0,172,565790333,1,160,20057000
1725566835688000,1883,3768026755,0,0,172,565790333,1,160,20306000
1725566855206000,1884,3768026915,0,0,172,565790333,1,160,19518000
1725566875580000,1885,3768027075,0,0,172,565790333,1,160,20374000
1725566895347000,1886,3768027235,0,0,172,565790333,1,160,19767000
1725566915265000,1887,3768027395,0,0,172,565790333,1,160,19918000
1725566935298000,1888,3768027555,0,0,172,565790333,1,160,20033000
1725566955277000,1889,3768027715,0,0,172,565790333,1,160,19979000
1725566975348000,1890,3768027875,0,0,172,565790333,1,160,20071000
1725566996161000,1891,3768028035,0,0,172,565790333,1,160,20813000
1725567015436000,1892,3768028195,0,0,172,565790333,1,160,19275000
1725567035439000,1893,3768028355,0,0,172,565790333,1,160,20003000
1725567055075000,1894,3768028515,0,0,172,565790333,1,160,19636000
1725567075269000,1895,3768028675,0,0,172,565790333,1,160,20194000
1725567095356000,1896,3768028835,0,0,172,565790333,1,160,20087000
1725567115145000,1897,3768028995,0,0,172,565790333,1,160,19789000
1725567135234000,1898,3768029155,0,0,172,565790333,1,160,20089000
1725567155807000,1899,3768029315,0,0,172,565790333,1,160,20573000
1725567175305000,1900,3768029475,0,0,172,565790333,1,160,19498000
1725567195246000,1901,3768029635,0,0,172,565790333,1,160,19941000
1725567215889000,1902,3768029795,0,0,172,565790333,1,160,20643000
1725567235321000,1903,3768029955,0,0,172,565790333,1,160,19432000
1725567255092000,1904,3768030115,0,0,172,565790333,1,160,19771000
1725567276360000,1905,3768030275,0,0,172,565790333,1,160,21268000
1725567295061000,1906,3768030435,0,0,172,565790333,1,160,18701000
1725567315296000,1907,3768030595,0,0,172,565790333,1,160,20235000
1725567335106000,1908,3768030755,0,0,172,565790333,1,160,19810000
1725567355086000,1909,3768030915,0,0,172,565790333,1,160,19980000
1725567375271000,1910,3768031075,0,0,172,565790333,1,160,20185000
1725567395336000,1911,3768031235,0,0,172,565790333,1,160,20065000
1725567418095000,1912,3768031395,0,0,172,565790333,1,160,22759000
1725567435278000,1913,3768031555,0,0,172,565790333,1,160,17183000
1725567455411000,1914,3768031715,0,0,172,565790333,1,160,20133000
1725567475241000,1915,3768031875,0,0,172,565790333,1,160,19830000
1725567495393000,1916,3768032035,0,0,172,565790333,1,160,20152000
1725567515258000,1917,3768032195,0,0,172,565790333,1,160,19865000
1725567535494000,1918,3768032355,0,0,172,565790333,1,160,20236000
1725567560191000,1919,3768032515,0,0,172,565790333,1,160,24697000
1725567575146000,1920,3768032675,0,0,172,565790333,1,160,14955000
1725567595447000,1921,3768032835,0,0,172,565790333,1,160,20301000
1725567615386000,1922,3768032995,0,0,172,565790333,1,160,19939000
1725567635267000,1923,3768033155,0,0,172,565790333,1,160,19881000
1725567655092000,1924,3768033315,0,0,172,565790333,1,160,19825000
1725567675005000,1925,3768033475,0,0,172,565790333,1,160,19913000
1725567695192000,1926,3768033635,0,0,172,565790333,1,160,20187000
1725567715336000,1927,3768033795,0,0,172,565790333,1,160,20144000
1725567735512000,1928,3768033955,0,0,172,565790333,1,160,20176000
1725567755277000,1929,3768034115,0,0,172,565790333,1,160,19765000
1725567775289000,1930,3768034275,0,0,172,565790333,1,160,20012000
1725567795252000,1931,3768034435,0,0,172,565790333,1,160,19963000
1725567815241000,1932,3768034595,0,0,172,565790333,1,160,19989000
1725567835187000,1933,3768034755,0,0,172,565790333,1,160,19946000
1725567855072000,1934,3768034915,0,0,172,565790333,1,160,19885000
1725567875200000,1935,3768035075,0,0,172,565790333,1,160,20128000
1725567895195000,1936,3768035235,0,0,172,565790333,1,160,19995000
1725567915351000,1937,3768035395,0,0,172,565790333,1,160,20156000
1725567935373000,1938,3768035555,0,0,172,565790333,1,160,20022000
1725567955061000,1939,3768035715,0,0,172,565790333,1,160,19688000
1725567975358000,1940,3768035875,0,0,172,565790333,1,160,20297000
1725567995404000,1941,3768036035,0,0,172,565790333,1,160,20046000
1725568015226000,1942,3768036195,0,0,172,565790333,1,160,19822000
1725568035327000,1943,3768036355,0,0,172,565790333,1,160,20101000
1725568055336000,1944,3768036515,0,0,172,565790333,1,160,20009000
1725568075314000,1945,3768036675,0,0,172,565790333,1,160,19978000
1725568095171000,1946,3768036835,0,0,172,565790333,1,160,19857000
1725568115315000,1947,3768036995,0,0,172,565790333,1,160,20144000
1725568138061000,1948,3768037155,0,0,172,565790333,1,160,22746000
1725568155138000,1949,3768037315,0,0,172,565790333,1,160,17077000
1725568176880000,1950,3768037475,0,0,172,565790333,1,160,21742000
1725568195153000,1951,3768037635,0,0,172,565790333,1,160,18273000
1725568215303000,1952,3768037795,0,0,172,565790333,1,160,20150000
1725568235373000,1953,3768037955,0,0,172,565790333,1,160,20070000
1725568255086000,1954,3768038115,0,0,172,565790333,1,160,19713000
1725568275259000,1955,3768038275,0,0,172,565790333,1,160,20173000
1725568295487000,1956,3768038435,0,0,172,565790333,1,160,20228000
1725568315154000,1957,3768038595,0,0,172,565790333,1,160,19667000
1725568335221000,1958,3768038755,0,0,172,565790333,1,160,20067000
1725568355110000,1959,3768038915,0,0,172,565790333,1,160,19889000
1725568375171000,1960,3768039075,0,0,172,565790333,1,160,20061000
1725568395194000,1961,3768039235,0,0,172,565790333,1,160,20023000
1725568415135000,1962,3768039395,0,0,172,565790333,1,160,19941000
1725568435161000,1963,3768039555,0,0,172,565790333,1,160,20026000
1725568455099000,1964,3768039715,0,0,172,565790333,1,160,19938000
1725568475601000,1965,3768039875,0,0,172,565790333,1,160,20502000
1725568495208000,1966,3768040035,0,0,172,565790333,1,160,19607000
1725568515706000,1967,3768040195,0,0,172,565790333,1,160,20498000
1725568535109000,1968,3768040355,0,0,172,565790333,1,160,19403000
1725568559919000,1969,3768040515,0,0,172,565790333,1,160,24810000
1725568574822000,1970,3768040675,0,0,172,565790333,1,160,14903000
1725568595259000,1971,3768040835,0,0,172,565790333,1,160,20437000
1725568615041000,1972,3768040995,0,0,172,565790333,1,160,19782000
1725568635244000,1973,3768041155,0,0,172,565790333,1,160,20203000
1725568655434000,1974,3768041315,0,0,172,565790333,1,160,20190000
1725568675522000,1975,3768041475,0,0,172,565790333,1,160,20088000
1725568695297000,1976,3768041635,0,0,172,565790333,1,160,19775000
1725568715181000,1977,3768041795,0,0,172,565790333,1,160,19884000
1725568735080000,1978,3768041955,0,0,172,565790333,1,160,19899000
1725568754761000,1979,3768042115,0,0,172,565790333,1,160,19681000
1725568775785000,1980,3768042275,0,0,172,565790333,1,160,21024000
1725568795184000,1981,3768042435,0,0,172,565790333,1,160,19399000
1725568815233000,1982,3768042595,0,0,172,565790333,1,160,20049000
1725568835215000,1983,3768042755,0,0,172,565790333,1,160,19982000
1725568854901000,1984,3768042915,0,0,172,565790333,1,160,19686000
1725568875099000,1985,3768043075,0,0,172,565790333,1,160,20198000
1725568895151000,1986,3768043235,0,0,172,565790333,1,160,20052000
1725568915254000,1987,3768043395,0,0,172,565790333,1,160,20103000
1725568935447000,1988,3768043555,0,0,172,565790333,1,160,20193000
1725568954989000,1989,3768043715,0,0,172,565790333,1,160,19542000
1725568975685000,1990,3768043875,0,0,172,565790333,1,160,20696000
1725568995171000,1991,3768044035,0,0,172,565790333,1,160,19486000
1725569015177000,1992,3768044195,0,0,172,565790333,1,160,20006000
1725569035147000,1993,3768044355,0,0,172,565790333,1,160,19970000
1725569055058000,1994,3768044515,0,0,172,565790333,1,160,19911000
1725569077244000,1995,3768044675,0,0,172,565790333,1,160,22186000
1725569095100000,1996,3768044835,0,0,172,565790333,1,160,17856000
1725569115194000,1997,3768044995,0,0,172,565790333,1,160,20094000
1725569135250000,1998,3768045155,0,0,172,565790333,1,160,20056000
1725569155190000,1999,3768045315,0,0,172,565790333,1,160,19940000
1725569175275000,2000,3768045475,0,0,172,565790333,1,160,20085000
1725569195147000,2001,3768045635,0,0,172,565790333,1,160,19872000
1725569215040000,2002,3768045795,0,0,172,565790333,1,160,19893000
1725569235156000,2003,3768045955,0,0,172,565790333,1,160,20116000
1725569255122000,2004,3768046115,0,0,172,565790333,1,160,19966000
1725569275212000,2005,3768046275,0,0,172,565790333,1,160,20090000
1725569298774000,2006,3768046435,0,0,172,565790333,1,160,23562000
1725569315128000,2007,3768046595,0,0,172,565790333,1,160,16354000
1725569335194000,2008,3768046755,0,0,172,565790333,1,160,20066000
1725569355168000,2009,3768046915,0,0,172,565790333,1,160,19974000
1725569375066000,2010,3768047075,0,0,172,565790333,1,160,19898000
1725569395065000,2011,3768047235,0,0,172,565790333,1,160,19999000
1725569415248000,2012,3768047395,0,0,172,565790333,1,160,20183000
1725569435162000,2013,3768047555,0,0,172,565790333,1,160,19914000
1725569455629000,2014,3768047715,0,0,172,565790333,1,160,20467000
1725569475077000,2015,3768047875,0,0,172,565790333,1,160,19448000
1725569495302000,2016,3768048035,0,0,172,565790333,1,160,20225000
1725569515084000,2017,3768048195,0,0,172,565790333,1,160,19782000
1725569535070000,2018,3768048355,0,0,172,565790333,1,160,19986000
1725569559749000,2019,3768048515,0,0,172,565790333,1,160,24679000
1725569575196000,2020,3768048675,0,0,172,565790333,1,160,15447000
1725569595378000,2021,3768048835,0,0,172,565790333,1,160,20182000
1725569614809000,2022,3768048995,0,0,172,565790333,1,160,19431000
1725569635627000,2023,3768049155,0,0,172,565790333,1,160,20818000
1725569654888000,2024,3768049315,0,0,172,565790333,1,160,19261000
