monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725556145708000,21027,95680,0,0,172,815241331,1,160,21258000
1725556162969000,21028,95840,0,0,172,815241331,1,160,17261000
1725556182785000,21029,96000,0,0,172,815241331,1,160,19816000
1725556203659000,21030,96160,0,0,172,815241331,1,160,20874000
1725556224360000,21031,96320,0,0,172,815241331,1,160,20701000
1725556242054000,21032,96480,0,0,172,815241331,1,160,17694000
1725556263821000,21033,96640,0,0,172,815241331,1,160,21767000
1725556283885000,21034,96800,0,0,172,815241331,1,160,20064000
1725556303685000,21035,96960,0,0,172,815241331,1,160,19800000
1725556323196000,21036,97120,0,0,172,815241331,1,160,19511000
1725556343044000,21037,97280,0,0,172,815241331,1,160,19848000
1725556363431000,21038,97440,0,0,172,815241331,1,160,20387000
1725556384725000,21039,97600,0,0,172,815241331,1,160,21294000
1725556404379000,21040,97760,0,0,172,815241331,1,160,19654000
1725556424667000,21041,97920,0,0,172,815241331,1,160,20288000
1725556445476000,21042,98080,0,0,172,815241331,1,160,20809000
1725556465264000,21043,98240,0,0,172,815241331,1,160,19788000
1725556483303000,21044,98400,0,0,172,815241331,1,160,18039000
1725556504028000,21045,98560,0,0,172,815241331,1,160,20725000
1725556524560000,21046,98720,0,0,172,815241331,1,160,20532000
1725556544813000,21047,98880,0,0,172,815241331,1,160,20253000
1725556564920000,21048,99040,0,0,172,815241331,1,160,20107000
1725556581686000,21049,99200,0,0,172,815241331,1,160,16766000
1725556604601000,21050,99360,0,0,172,815241331,1,160,22915000
1725556624874000,21051,99520,0,0,172,815241331,1,160,20273000
1725556644498000,21052,99680,0,0,172,815241331,1,160,19624000
1725556662130000,21053,99840,0,0,172,815241331,1,160,17632000
1725556684358000,21054,100000,0,0,172,815241331,1,160,22228000
1725556704736000,21055,100160,0,0,172,815241331,1,160,20378000
1725556724801000,21056,100320,0,0,172,815241331,1,160,20065000
1725556743442000,21057,100480,0,0,172,815241331,1,160,18641000
1725556763392000,21058,100640,0,0,172,815241331,1,160,19950000
1725556783395000,21059,100800,0,0,172,815241331,1,160,20003000
1725556803195000,21060,100960,0,0,172,815241331,1,160,19800000
1725556823450000,21061,101120,0,0,172,815241331,1,160,20255000
1725556844490000,21062,101280,0,0,172,815241331,1,160,21040000
1725556865439000,21063,101440,0,0,172,815241331,1,160,20949000
1725556884355000,21064,101600,0,0,172,815241331,1,160,18916000
1725556905454000,21065,101760,0,0,172,815241331,1,160,21099000
1725556924937000,21066,101920,0,0,172,815241331,1,160,19483000
1725556945083000,21067,102080,0,0,172,815241331,1,160,20146000
1725556965071000,21068,102240,0,0,172,815241331,1,160,19988000
1725556985412000,21069,102400,0,0,172,815241331,1,160,20341000
1725557002558000,21070,102560,0,0,172,815241331,1,160,17146000
1725557025727000,21071,102720,0,0,172,815241331,1,160,23169000
1725557042954000,21072,102880,0,0,172,815241331,1,160,17227000
1725557065325000,21073,103040,0,0,172,815241331,1,160,22371000
1725557081709000,21074,103200,0,0,172,815241331,1,160,16384000
1725557104959000,21075,103360,0,0,172,815241331,1,160,23250000
1725557123274000,21076,103520,0,0,172,815241331,1,160,18315000
1725557144723000,21077,103680,0,0,172,815241331,1,160,21449000
1725557162519000,21078,103840,0,0,172,815241331,1,160,17796000
1725557185123000,21079,104000,0,0,172,815241331,1,160,22604000
1725557203863000,21080,104160,0,0,172,815241331,1,160,18740000
1725557224955000,21081,104320,0,0,172,815241331,1,160,21092000
1725557243340000,21082,104480,0,0,172,815241331,1,160,18385000
1725557262434000,21083,104640,0,0,172,815241331,1,160,19094000
1725557282432000,21084,104800,0,0,172,815241331,1,160,19998000
1725557302881000,21085,104960,0,0,172,815241331,1,160,20449000
1725557322315000,21086,105120,0,0,172,815241331,1,160,19434000
1725557342934000,21087,105280,0,0,172,815241331,1,160,20619000
1725557362374000,21088,105440,0,0,172,815241331,1,160,19440000
1725557383052000,21089,105600,0,0,172,815241331,1,160,20678000
1725557402771000,21090,105760,0,0,172,815241331,1,160,19719000
1725557422489000,21091,105920,0,0,172,815241331,1,160,19718000
1725557443318000,21092,106080,0,0,172,815241331,1,160,20829000
1725557462808000,21093,106240,0,0,172,815241331,1,160,19490000
1725557482026000,21094,106400,0,0,172,815241331,1,160,19218000
1725557503139000,21095,106560,0,0,172,815241331,1,160,21113000
1725557523308000,21096,106720,0,0,172,815241331,1,160,20169000
1725557543060000,21097,106880,0,0,172,815241331,1,160,19752000
1725557565208000,21098,107040,0,0,172,815241331,1,160,22148000
1725557585137000,21099,107200,0,0,172,815241331,1,160,19929000
1725557603789000,21100,107360,0,0,172,815241331,1,160,18652000
1725557622944000,21101,107520,0,0,172,815241331,1,160,19155000
1725557644447000,21102,107680,0,0,172,815241331,1,160,21503000
1725557665364000,21103,107840,0,0,172,815241331,1,160,20917000
1725557685133000,21104,108000,0,0,172,815241331,1,160,19769000
1725557702666000,21105,108160,0,0,172,815241331,1,160,17533000
1725557722908000,21106,108320,0,0,172,815241331,1,160,20242000
1725557743392000,21107,108480,0,0,172,815241331,1,160,20484000
1725557763330000,21108,108640,0,0,172,815241331,1,160,19938000
1725557783276000,21109,108800,0,0,172,815241331,1,160,19946000
1725557804158000,21110,108960,0,0,172,815241331,1,160,20882000
1725557824935000,21111,109120,0,0,172,815241331,1,160,20777000
1725557843363000,21112,109280,0,0,172,815241331,1,160,18428000
1725557864549000,21113,109440,0,0,172,815241331,1,160,21186000
1725557883409000,21114,109600,0,0,172,815241331,1,160,18860000
1725557905254000,21115,109760,0,0,172,815241331,1,160,21845000
1725557923547000,21116,109920,0,0,172,815241331,1,160,18293000
1725557942503000,21117,110080,0,0,172,815241331,1,160,18956000
1725557964994000,21118,110240,0,0,172,815241331,1,160,22491000
1725557984626000,21119,110400,0,0,172,815241331,1,160,19632000
1725558004359000,21120,110560,0,0,172,815241331,1,160,19733000
1725558023005000,21121,110720,0,0,172,815241331,1,160,18646000
1725558042414000,21122,110880,0,0,172,815241331,1,160,19409000
1725558065473000,21123,111040,0,0,172,815241331,1,160,23059000
1725558085217000,21124,111200,0,0,172,815241331,1,160,19744000
1725558105028000,21125,111360,0,0,172,815241331,1,160,19811000
1725558123773000,21126,111520,0,0,172,815241331,1,160,18745000
1725558144666000,21127,111680,0,0,172,815241331,1,160,20893000
1725558163154000,21128,111840,0,0,172,815241331,1,160,18488000
1725558184030000,21129,112000,0,0,172,815241331,1,160,20876000
1725558203467000,21130,112160,0,0,172,815241331,1,160,19437000
1725558223435000,21131,112320,0,0,172,815241331,1,160,19968000
1725558245331000,21132,112480,0,0,172,815241331,1,160,21896000
1725558264588000,21133,112640,0,0,172,815241331,1,160,19257000
1725558283007000,21134,112800,0,0,172,815241331,1,160,18419000
1725558303732000,21135,112960,0,0,172,815241331,1,160,20725000
1725558323069000,21136,113120,0,0,172,815241331,1,160,19337000
1725558345054000,21137,113280,0,0,172,815241331,1,160,21985000
1725558365238000,21138,113440,0,0,172,815241331,1,160,20184000
1725558385169000,21139,113600,0,0,172,815241331,1,160,19931000
1725558403618000,21140,113760,0,0,172,815241331,1,160,18449000
1725558422609000,21141,113920,0,0,172,815241331,1,160,18991000
1725558443006000,21142,114080,0,0,172,815241331,1,160,20397000
1725558464424000,21143,114240,0,0,172,815241331,1,160,21418000
1725558483984000,21144,114400,0,0,172,815241331,1,160,19560000
1725558502800000,21145,114560,0,0,172,815241331,1,160,18816000
1725558521869000,21146,114720,0,0,172,815241331,1,160,19069000
1725558541723000,21147,114880,0,0,172,815241331,1,160,19854000
1725558560820000,21148,115040,0,0,172,815241331,1,160,19097000
1725558581803000,21149,115200,0,0,172,815241331,1,160,20983000
1725558601284000,21150,115360,0,0,172,815241331,1,160,19481000
1725558622374000,21151,115520,0,0,172,815241331,1,160,21090000
1725558642577000,21152,115680,0,0,172,815241331,1,160,20203000
1725558661923000,21153,115840,0,0,172,815241331,1,160,19346000
1725558682592000,21154,116000,0,0,172,815241331,1,160,20669000
1725558702279000,21155,116160,0,0,172,815241331,1,160,19687000
1725558723823000,21156,116320,0,0,172,815241331,1,160,21544000
1725558743341000,21157,116480,0,0,172,815241331,1,160,19518000
1725558764089000,21158,116640,0,0,172,815241331,1,160,20748000
1725558782741000,21159,116800,0,0,172,815241331,1,160,18652000
1725558804364000,21160,116960,0,0,172,815241331,1,160,21623000
1725558825482000,21161,117120,0,0,172,815241331,1,160,21118000
1725558844785000,21162,117280,0,0,172,815241331,1,160,19303000
1725558864871000,21163,117440,0,0,172,815241331,1,160,20086000
1725558884719000,21164,117600,0,0,172,815241331,1,160,19848000
1725558902985000,21165,117760,0,0,172,815241331,1,160,18266000
1725558923030000,21166,117920,0,0,172,815241331,1,160,20045000
1725558942613000,21167,118080,0,0,172,815241331,1,160,19583000
1725558963273000,21168,118240,0,0,172,815241331,1,160,20660000
1725558984397000,21169,118400,0,0,172,815241331,1,160,21124000
1725559002978000,21170,118560,0,0,172,815241331,1,160,18581000
1725559024943000,21171,118720,0,0,172,815241331,1,160,21965000
1725559044723000,21172,118880,0,0,172,815241331,1,160,19780000
1725559064501000,21173,119040,0,0,172,815241331,1,160,19778000
1725559082529000,21174,119200,0,0,172,815241331,1,160,18028000
1725559104183000,21175,119360,0,0,172,815241331,1,160,21654000
1725559123068000,21176,119520,0,0,172,815241331,1,160,18885000
1725559145071000,21177,119680,0,0,172,815241331,1,160,22003000
1725559164967000,21178,119840,0,0,172,815241331,1,160,19896000
1725559184860000,21179,120000,0,0,172,815241331,1,160,19893000
1725559203282000,21180,120160,0,0,172,815241331,1,160,18422000
1725559224452000,21181,120320,0,0,172,815241331,1,160,21170000
1725559244278000,21182,120480,0,0,172,815241331,1,160,19826000
1725559264481000,21183,120640,0,0,172,815241331,1,160,20203000
1725559284136000,21184,120800,0,0,172,815241331,1,160,19655000
1725559303865000,21185,120960,0,0,172,815241331,1,160,19729000
1725559322764000,21186,121120,0,0,172,815241331,1,160,18899000
1725559343251000,21187,121280,0,0,172,815241331,1,160,20487000
1725559364743000,21188,121440,0,0,172,815241331,1,160,21492000
1725559384381000,21189,121600,0,0,172,815241331,1,160,19638000
1725559403890000,21190,121760,0,0,172,815241331,1,160,19509000
1725559423252000,21191,121920,0,0,172,815241331,1,160,19362000
1725559443939000,21192,122080,0,0,172,815241331,1,160,20687000
1725559464691000,21193,122240,0,0,172,815241331,1,160,20752000
1725559484364000,21194,122400,0,0,172,815241331,1,160,19673000
1725559503873000,21195,122560,0,0,172,815241331,1,160,19509000
1725559523283000,21196,122720,0,0,172,815241331,1,160,19410000
1725559543219000,21197,122880,0,0,172,815241331,1,160,19936000
1725559562717000,21198,123040,0,0,172,815241331,1,160,19498000
1725559584505000,21199,123200,0,0,172,815241331,1,160,21788000
1725559604071000,21200,123360,0,0,172,815241331,1,160,19566000
1725559623684000,21201,123520,0,0,172,815241331,1,160,19613000
1725559642000000,21202,123680,0,0,172,815241331,1,160,18316000
1725559664421000,21203,123840,0,0,172,815241331,1,160,22421000
1725559685013000,21204,124000,0,0,172,815241331,1,160,20592000
1725559703941000,21205,124160,0,0,172,815241331,1,160,18928000
1725559722933000,21206,124320,0,0,172,815241331,1,160,18992000
1725559744922000,21207,124480,0,0,172,815241331,1,160,21989000
1725559765191000,21208,124640,0,0,172,815241331,1,160,20269000
1725559784395000,21209,124800,0,0,172,815241331,1,160,19204000
1725559805140000,21210,124960,0,0,172,815241331,1,160,20745000
1725559823597000,21211,125120,0,0,172,815241331,1,160,18457000
1725559841572000,21212,125280,0,0,172,815241331,1,160,17975000
1725559864128000,21213,125440,0,0,172,815241331,1,160,22556000
1725559883139000,21214,125600,0,0,172,815241331,1,160,19011000
1725559905147000,21215,125760,0,0,172,815241331,1,160,22008000
1725559925091000,21216,125920,0,0,172,815241331,1,160,19944000
1725559944565000,21217,126080,0,0,172,815241331,1,160,19474000
1725559964233000,21218,126240,0,0,172,815241331,1,160,19668000
1725559985029000,21219,126400,0,0,172,815241331,1,160,20796000
1725560005556000,21220,126560,0,0,172,815241331,1,160,20527000
1725560021456000,21221,126720,0,0,172,815241331,1,160,15900000
1725560041523000,21222,126880,0,0,172,815241331,1,160,20067000
1725560061337000,21223,127040,0,0,172,815241331,1,160,19814000
1725560081568000,21224,127200,0,0,172,815241331,1,160,20231000
1725560101356000,21225,127360,0,0,172,815241331,1,160,19788000
1725560122012000,21226,127520,0,0,172,815241331,1,160,20656000
1725560141154000,21227,127680,0,0,172,815241331,1,160,19142000
1725560161888000,21228,127840,0,0,172,815241331,1,160,20734000
1725560181632000,21229,128000,0,0,172,815241331,1,160,19744000
1725560201495000,21230,128160,0,0,172,815241331,1,160,19863000
1725560221510000,21231,128320,0,0,172,815241331,1,160,20015000
1725560241637000,21232,128480,0,0,172,815241331,1,160,20127000
1725560261789000,21233,128640,0,0,172,815241331,1,160,20152000
1725560282060000,21234,128800,0,0,172,815241331,1,160,20271000
1725560302385000,21235,128960,0,0,172,815241331,1,160,20325000
1725560323053000,21236,129120,0,0,172,815241331,1,160,20668000
1725560342904000,21237,129280,0,0,172,815241331,1,160,19851000
1725560363011000,21238,129440,0,0,172,815241331,1,160,20107000
1725560383242000,21239,129600,0,0,172,815241331,1,160,20231000
1725560403355000,21240,129760,0,0,172,815241331,1,160,20113000
1725560423531000,21241,129920,0,0,172,815241331,1,160,20176000
1725560442771000,21242,130080,0,0,172,815241331,1,160,19240000
1725560462725000,21243,130240,0,0,172,815241331,1,160,19954000
1725560482578000,21244,130400,0,0,172,815241331,1,160,19853000
1725560502913000,21245,130560,0,0,172,815241331,1,160,20335000
1725560522354000,21246,130720,0,0,172,815241331,1,160,19441000
1725560545630000,21247,130880,0,0,172,815241331,1,160,23276000
1725560564469000,21248,131040,0,0,172,815241331,1,160,18839000
1725560583522000,21249,131200,0,0,172,815241331,1,160,19053000
1725560603970000,21250,131360,0,0,172,815241331,1,160,20448000
1725560624875000,21251,131520,0,0,172,815241331,1,160,20905000
1725560644132000,21252,131680,0,0,172,815241331,1,160,19257000
1725560664982000,21253,131840,0,0,172,815241331,1,160,20850000
1725560684229000,21254,132000,0,0,172,815241331,1,160,19247000
1725560705226000,21255,132160,0,0,172,815241331,1,160,20997000
1725560724526000,21256,132320,0,0,172,815241331,1,160,19300000
1725560742162000,21257,132480,0,0,172,815241331,1,160,17636000
1725560764415000,21258,132640,0,0,172,815241331,1,160,22253000
1725560784309000,21259,132800,0,0,172,815241331,1,160,19894000
1725560805547000,21260,132960,0,0,172,815241331,1,160,21238000
1725560824200000,21261,133120,0,0,172,815241331,1,160,18653000
1725560844009000,21262,133280,0,0,172,815241331,1,160,19809000
1725560863841000,21263,133440,0,0,172,815241331,1,160,19832000
1725560883546000,21264,133600,0,0,172,815241331,1,160,19705000
1725560904653000,21265,133760,0,0,172,815241331,1,160,21107000
1725560924586000,21266,133920,0,0,172,815241331,1,160,19933000
1725560944389000,21267,134080,0,0,172,815241331,1,160,19803000
1725560965574000,21268,134240,0,0,172,815241331,1,160,21185000
1725560984184000,21269,134400,0,0,172,815241331,1,160,18610000
1725561004678000,21270,134560,0,0,172,815241331,1,160,20494000
1725561025002000,21271,134720,0,0,172,815241331,1,160,20324000
1725561045126000,21272,134880,0,0,172,815241331,1,160,20124000
1725561064741000,21273,135040,0,0,172,815241331,1,160,19615000
1725561083975000,21274,135200,0,0,172,815241331,1,160,19234000
1725561103724000,21275,135360,0,0,172,815241331,1,160,19749000
1725561122993000,21276,135520,0,0,172,815241331,1,160,19269000
1725561143198000,21277,135680,0,0,172,815241331,1,160,20205000
1725561165161000,21278,135840,0,0,172,815241331,1,160,21963000
1725561185110000,21279,136000,0,0,172,815241331,1,160,19949000
1725561203636000,21280,136160,0,0,172,815241331,1,160,18526000
1725561222219000,21281,136320,0,0,172,815241331,1,160,18583000
1725561242340000,21282,136480,0,0,172,815241331,1,160,20121000
1725561262277000,21283,136640,0,0,172,815241331,1,160,19937000
1725561281643000,21284,136800,0,0,172,815241331,1,160,19366000
1725561301101000,21285,136960,0,0,172,815241331,1,160,19458000
1725561322341000,21286,137120,0,0,172,815241331,1,160,21240000
1725561342709000,21287,137280,0,0,172,815241331,1,160,20368000
1725561362350000,21288,137440,0,0,172,815241331,1,160,19641000
1725561383089000,21289,137600,0,0,172,815241331,1,160,20739000
1725561403208000,21290,137760,0,0,172,815241331,1,160,20119000
1725561423091000,21291,137920,0,0,172,815241331,1,160,19883000
1725561443067000,21292,138080,0,0,172,815241331,1,160,19976000
1725561464097000,21293,138240,0,0,172,815241331,1,160,21030000
1725561484948000,21294,138400,0,0,172,815241331,1,160,20851000
1725561504734000,21295,138560,0,0,172,815241331,1,160,19786000
1725561522737000,21296,138720,0,0,172,815241331,1,160,18003000
1725561544062000,21297,138880,0,0,172,815241331,1,160,21325000
1725561565370000,21298,139040,0,0,172,815241331,1,160,21308000
1725561584042000,21299,139200,0,0,172,815241331,1,160,18672000
1725561603015000,21300,139360,0,0,172,815241331,1,160,18973000
1725561622628000,21301,139520,0,0,172,815241331,1,160,19613000
1725561641708000,21302,139680,0,0,172,815241331,1,160,19080000
1725561664394000,21303,139840,0,0,172,815241331,1,160,22686000
1725561684104000,21304,140000,0,0,172,815241331,1,160,19710000
1725561704237000,21305,140160,0,0,172,815241331,1,160,20133000
1725561723756000,21306,140320,0,0,172,815241331,1,160,19519000
1725561742320000,21307,140480,0,0,172,815241331,1,160,18564000
1725561763235000,21308,140640,0,0,172,815241331,1,160,20915000
1725561784877000,21309,140800,0,0,172,815241331,1,160,21642000
1725561803723000,21310,140960,0,0,172,815241331,1,160,18846000
1725561823577000,21311,141120,0,0,172,815241331,1,160,19854000
1725561844049000,21312,141280,0,0,172,815241331,1,160,20472000
1725561865027000,21313,141440,0,0,172,815241331,1,160,20978000
1725561883925000,21314,141600,0,0,172,815241331,1,160,18898000
1725561903950000,21315,141760,0,0,172,815241331,1,160,20025000
1725561923142000,21316,141920,0,0,172,815241331,1,160,19192000
1725561943221000,21317,142080,0,0,172,815241331,1,160,20079000
1725561965452000,21318,142240,0,0,172,815241331,1,160,22231000
1725561984139000,21319,142400,0,0,172,815241331,1,160,18687000
1725562005155000,21320,142560,0,0,172,815241331,1,160,21016000
1725562023292000,21321,142720,0,0,172,815241331,1,160,18137000
1725562043959000,21322,142880,0,0,172,815241331,1,160,20667000
1725562064811000,21323,143040,0,0,172,815241331,1,160,20852000
1725562084462000,21324,143200,0,0,172,815241331,1,160,19651000
1725562104276000,21325,143360,0,0,172,815241331,1,160,19814000
1725562123304000,21326,143520,0,0,172,815241331,1,160,19028000
1725562143075000,21327,143680,0,0,172,815241331,1,160,19771000
1725562165104000,21328,143840,0,0,172,815241331,1,160,22029000
1725562184965000,21329,144000,0,0,172,815241331,1,160,19861000
1725562203376000,21330,144160,0,0,172,815241331,1,160,18411000
1725562222877000,21331,144320,0,0,172,815241331,1,160,19501000
1725562243477000,21332,144480,0,0,172,815241331,1,160,20600000
1725562263986000,21333,144640,0,0,172,815241331,1,160,20509000
1725562284333000,21334,144800,0,0,172,815241331,1,160,20347000
1725562303852000,21335,144960,0,0,172,815241331,1,160,19519000
1725562324962000,21336,145120,0,0,172,815241331,1,160,21110000
1725562344222000,21337,145280,0,0,172,815241331,1,160,19260000
1725562364951000,21338,145440,0,0,172,815241331,1,160,20729000
1725562384688000,21339,145600,0,0,172,815241331,1,160,19737000
1725562403559000,21340,145760,0,0,172,815241331,1,160,18871000
1725562423018000,21341,145920,0,0,172,815241331,1,160,19459000
1725562445150000,21342,146080,0,0,172,815241331,1,160,22132000
1725562465099000,21343,146240,0,0,172,815241331,1,160,19949000
1725562482935000,21344,146400,0,0,172,815241331,1,160,17836000
1725562503672000,21345,146560,0,0,172,815241331,1,160,20737000
1725562524550000,21346,146720,0,0,172,815241331,1,160,20878000
1725562543261000,21347,146880,0,0,172,815241331,1,160,18711000
1725562563003000,21348,147040,0,0,172,815241331,1,160,19742000
1725562582231000,21349,147200,0,0,172,815241331,1,160,19228000
1725562603485000,21350,147360,0,0,172,815241331,1,160,21254000
1725562621991000,21351,147520,0,0,172,815241331,1,160,18506000
1725562642459000,21352,147680,0,0,172,815241331,1,160,20468000
1725562661930000,21353,147840,0,0,172,815241331,1,160,19471000
1725562682621000,21354,148000,0,0,172,815241331,1,160,20691000
1725562702037000,21355,148160,0,0,172,815241331,1,160,19416000
1725562722565000,21356,148320,0,0,172,815241331,1,160,20528000
1725562742281000,21357,148480,0,0,172,815241331,1,160,19716000
1725562762874000,21358,148640,0,0,172,815241331,1,160,20593000
1725562782577000,21359,148800,0,0,172,815241331,1,160,19703000
1725562802283000,21360,148960,0,0,172,815241331,1,160,19706000
1725562823240000,21361,149120,0,0,172,815241331,1,160,20957000
1725562843167000,21362,149280,0,0,172,815241331,1,160,19927000
1725562863512000,21363,149440,0,0,172,815241331,1,160,20345000
1725562883192000,21364,149600,0,0,172,815241331,1,160,19680000
1725562903758000,21365,149760,0,0,172,815241331,1,160,20566000
1725562924309000,21366,149920,0,0,172,815241331,1,160,20551000
1725562944600000,21367,150080,0,0,172,815241331,1,160,20291000
1725562964264000,21368,150240,0,0,172,815241331,1,160,19664000
1725562984731000,21369,150400,0,0,172,815241331,1,160,20467000
1725563004786000,21370,150560,0,0,172,815241331,1,160,20055000
1725563022714000,21371,150720,0,0,172,815241331,1,160,17928000
1725563043106000,21372,150880,0,0,172,815241331,1,160,20392000
1725563063780000,21373,151040,0,0,172,815241331,1,160,20674000
1725563081485000,21374,151200,0,0,172,815241331,1,160,17705000
1725563104979000,21375,151360,0,0,172,815241331,1,160,23494000
1725563124028000,21376,151520,0,0,172,815241331,1,160,19049000
1725563144367000,21377,151680,0,0,172,815241331,1,160,20339000
1725563162758000,21378,151840,0,0,172,815241331,1,160,18391000
1725563182795000,21379,152000,0,0,172,815241331,1,160,20037000
1725563203119000,21380,152160,0,0,172,815241331,1,160,20324000
1725563222941000,21381,152320,0,0,172,815241331,1,160,19822000
1725563243860000,21382,152480,0,0,172,815241331,1,160,20919000
1725563262544000,21383,152640,0,0,172,815241331,1,160,18684000
1725563282962000,21384,152800,0,0,172,815241331,1,160,20418000
1725563305024000,21385,152960,0,0,172,815241331,1,160,22062000
1725563322034000,21386,153120,0,0,172,815241331,1,160,17010000
1725563342985000,21387,153280,0,0,172,815241331,1,160,20951000
1725563364780000,21388,153440,0,0,172,815241331,1,160,21795000
1725563385080000,21389,153600,0,0,172,815241331,1,160,20300000
1725563403725000,21390,153760,0,0,172,815241331,1,160,18645000
1725563424570000,21391,153920,0,0,172,815241331,1,160,20845000
1725563443964000,21392,154080,0,0,172,815241331,1,160,19394000
1725563465360000,21393,154240,0,0,172,815241331,1,160,21396000
1725563484460000,21394,154400,0,0,172,815241331,1,160,19100000
1725563503972000,21395,154560,0,0,172,815241331,1,160,19512000
1725563524814000,21396,154720,0,0,172,815241331,1,160,20842000
1725563542790000,21397,154880,0,0,172,815241331,1,160,17976000
1725563564571000,21398,155040,0,0,172,815241331,1,160,21781000
1725563584297000,21399,155200,0,0,172,815241331,1,160,19726000
1725563604692000,21400,155360,0,0,172,815241331,1,160,20395000
1725563624063000,21401,155520,0,0,172,815241331,1,160,19371000
1725563645577000,21402,155680,0,0,172,815241331,1,160,21514000
1725563662715000,21403,155840,0,0,172,815241331,1,160,17138000
1725563684190000,21404,156000,0,0,172,815241331,1,160,21475000
1725563705609000,21405,156160,0,0,172,815241331,1,160,21419000
1725563724686000,21406,156320,0,0,172,815241331,1,160,19077000
1725563741182000,21407,156480,0,0,172,815241331,1,160,16496000
1725563764936000,21408,156640,0,0,172,815241331,1,160,23754000
1725563784595000,21409,156800,0,0,172,815241331,1,160,19659000
1725563801565000,21410,156960,0,0,172,815241331,1,160,16970000
1725563824645000,21411,157120,0,0,172,815241331,1,160,23080000
1725563842306000,21412,157280,0,0,172,815241331,1,160,17661000
1725563863231000,21413,157440,0,0,172,815241331,1,160,20925000
1725563885686000,21414,157600,0,0,172,815241331,1,160,22455000
1725563905089000,21415,157760,0,0,172,815241331,1,160,19403000
1725563922436000,21416,157920,0,0,172,815241331,1,160,17347000
1725563944340000,21417,158080,0,0,172,815241331,1,160,21904000
1725563963828000,21418,158240,0,0,172,815241331,1,160,19488000
1725563984167000,21419,158400,0,0,172,815241331,1,160,20339000
1725564003718000,21420,158560,0,0,172,815241331,1,160,19551000
1725564024919000,21421,158720,0,0,172,815241331,1,160,21201000
1725564045103000,21422,158880,0,0,172,815241331,1,160,20184000
1725564062544000,21423,159040,0,0,172,815241331,1,160,17441000
1725564082776000,21424,159200,0,0,172,815241331,1,160,20232000
1725564104984000,21425,159360,0,0,172,815241331,1,160,22208000
1725564123067000,21426,159520,0,0,172,815241331,1,160,18083000
1725564143450000,21427,159680,0,0,172,815241331,1,160,20383000
1725564164371000,21428,159840,0,0,172,815241331,1,160,20921000
1725564182886000,21429,160000,0,0,172,815241331,1,160,18515000
1725564203483000,21430,160160,0,0,172,815241331,1,160,20597000
1725564224225000,21431,160320,0,0,172,815241331,1,160,20742000
1725564243932000,21432,160480,0,0,172,815241331,1,160,19707000
1725564264356000,21433,160640,0,0,172,815241331,1,160,20424000
1725564283092000,21434,160800,0,0,172,815241331,1,160,18736000
1725564304782000,21435,160960,0,0,172,815241331,1,160,21690000
1725564324802000,21436,161120,0,0,172,815241331,1,160,20020000
1725564344503000,21437,161280,0,0,172,815241331,1,160,19701000
1725564364941000,21438,161440,0,0,172,815241331,1,160,20438000
1725564385377000,21439,161600,0,0,172,815241331,1,160,20436000
1725564403684000,21440,161760,0,0,172,815241331,1,160,18307000
1725564424523000,21441,161920,0,0,172,815241331,1,160,20839000
1725564442771000,21442,162080,0,0,172,815241331,1,160,18248000
1725564464811000,21443,162240,0,0,172,815241331,1,160,22040000
1725564483292000,21444,162400,0,0,172,815241331,1,160,18481000
1725564504004000,21445,162560,0,0,172,815241331,1,160,20712000
1725564523265000,21446,162720,0,0,172,815241331,1,160,19261000
1725564542317000,21447,162880,0,0,172,815241331,1,160,19052000
1725564561094000,21448,163040,0,0,172,815241331,1,160,18777000
1725564581848000,21449,163200,0,0,172,815241331,1,160,20754000
1725564605084000,21450,163360,0,0,172,815241331,1,160,23236000
1725564625067000,21451,163520,0,0,172,815241331,1,160,19983000
1725564644593000,21452,163680,0,0,172,815241331,1,160,19526000
1725564664121000,21453,163840,0,0,172,815241331,1,160,19528000
1725564684819000,21454,164000,0,0,172,815241331,1,160,20698000
1725564703052000,21455,164160,0,0,172,815241331,1,160,18233000
1725564721791000,21456,164320,0,0,172,815241331,1,160,18739000
1725564744395000,21457,164480,0,0,172,815241331,1,160,22604000
1725564764043000,21458,164640,0,0,172,815241331,1,160,19648000
1725564784075000,21459,164800,0,0,172,815241331,1,160,20032000
1725564803064000,21460,164960,0,0,172,815241331,1,160,18989000
1725564823651000,21461,165120,0,0,172,815241331,1,160,20587000
1725564843427000,21462,165280,0,0,172,815241331,1,160,19776000
1725564860396000,21463,165440,0,0,172,815241331,1,160,16969000
1725564884391000,21464,165600,0,0,172,815241331,1,160,23995000
1725564904008000,21465,165760,0,0,172,815241331,1,160,19617000
1725564925235000,21466,165920,0,0,172,815241331,1,160,21227000
1725564943843000,21467,166080,0,0,172,815241331,1,160,18608000
1725564965170000,21468,166240,0,0,172,815241331,1,160,21327000
1725564984936000,21469,166400,0,0,172,815241331,1,160,19766000
1725565004415000,21470,166560,0,0,172,815241331,1,160,19479000
1725565023680000,21471,166720,0,0,172,815241331,1,160,19265000
1725565044373000,21472,166880,0,0,172,815241331,1,160,20693000
1725565064173000,21473,167040,0,0,172,815241331,1,160,19800000
1725565084042000,21474,167200,0,0,172,815241331,1,160,19869000
1725565104695000,21475,167360,0,0,172,815241331,1,160,20653000
