monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1724379472605000,23930,101920,0,0,172,1264029031,1,160,20145000
1724379491891000,23931,102080,0,0,172,1264029031,1,160,19286000
1724379512119000,23932,102240,0,0,172,1264029031,1,160,20228000
1724379532561000,23933,102400,0,0,172,1264029031,1,160,20442000
1724379551853000,23934,102560,0,0,172,1264029031,1,160,19292000
1724379571777000,23935,102720,0,0,172,1264029031,1,160,19924000
1724379592219000,23936,102880,0,0,172,1264029031,1,160,20442000
1724379612182000,23937,103040,0,0,172,1264029031,1,160,19963000
1724379632494000,23938,103200,0,0,172,1264029031,1,160,20312000
1724379651753000,23939,103360,0,0,172,1264029031,1,160,19259000
1724379672005000,23940,103520,0,0,172,1264029031,1,160,20252000
1724379692255000,23941,103680,0,0,172,1264029031,1,160,20250000
1724379712670000,23942,103840,0,0,172,1264029031,1,160,20415000
1724379731345000,23943,104000,0,0,172,1264029031,1,160,18675000
1724379752634000,23944,104160,0,0,172,1264029031,1,160,21289000
1724379771026000,23945,104320,0,0,172,1264029031,1,160,18392000
1724379792395000,23946,104480,0,0,172,1264029031,1,160,21369000
1724379811812000,23947,104640,0,0,172,1264029031,1,160,19417000
1724379832266000,23948,104800,0,0,172,1264029031,1,160,20454000
1724379852274000,23949,104960,0,0,172,1264029031,1,160,20008000
1724379871962000,23950,105120,0,0,172,1264029031,1,160,19688000
1724379891212000,23951,105280,0,0,172,1264029031,1,160,19250000
1724379912555000,23952,105440,0,0,172,1264029031,1,160,21343000
1724379931920000,23953,105600,0,0,172,1264029031,1,160,19365000
1724379952080000,23954,105760,0,0,172,1264029031,1,160,20160000
1724379972298000,23955,105920,0,0,172,1264029031,1,160,20218000
1724379992551000,23956,106080,0,0,172,1264029031,1,160,20253000
1724380011787000,23957,106240,0,0,172,1264029031,1,160,19236000
1724380032263000,23958,106400,0,0,172,1264029031,1,160,20476000
1724380052624000,23959,106560,0,0,172,1264029031,1,160,20361000
1724380071870000,23960,106720,0,0,172,1264029031,1,160,19246000
1724380091604000,23961,106880,0,0,172,1264029031,1,160,19734000
1724380111906000,23962,107040,0,0,172,1264029031,1,160,20302000
1724380132297000,23963,107200,0,0,172,1264029031,1,160,20391000
1724380152594000,23964,107360,0,0,172,1264029031,1,160,20297000
1724380171847000,23965,107520,0,0,172,1264029031,1,160,19253000
1724380192227000,23966,107680,0,0,172,1264029031,1,160,20380000
1724380212184000,23967,107840,0,0,172,1264029031,1,160,19957000
1724380232692000,23968,108000,0,0,172,1264029031,1,160,20508000
1724380251323000,23969,108160,0,0,172,1264029031,1,160,18631000
1724380272669000,23970,108320,0,0,172,1264029031,1,160,21346000
1724380291938000,23971,108480,0,0,172,1264029031,1,160,19269000
1724380311264000,23972,108640,0,0,172,1264029031,1,160,19326000
1724380332431000,23973,108800,0,0,172,1264029031,1,160,21167000
1724380352235000,23974,108960,0,0,172,1264029031,1,160,19804000
1724380372389000,23975,109120,0,0,172,1264029031,1,160,20154000
1724380392520000,23976,109280,0,0,172,1264029031,1,160,20131000
1724380412650000,23977,109440,0,0,172,1264029031,1,160,20130000
1724380431784000,23978,109600,0,0,172,1264029031,1,160,19134000
1724380451915000,23979,109760,0,0,172,1264029031,1,160,20131000
1724380472064000,23980,109920,0,0,172,1264029031,1,160,20149000
1724380492091000,23981,110080,0,0,172,1264029031,1,160,20027000
1724380512421000,23982,110240,0,0,172,1264029031,1,160,20330000
1724380532849000,23983,110400,0,0,172,1264029031,1,160,20428000
1724380552099000,23984,110560,0,0,172,1264029031,1,160,19250000
1724380572337000,23985,110720,0,0,172,1264029031,1,160,20238000
1724380592700000,23986,110880,0,0,172,1264029031,1,160,20363000
1724380612072000,23987,111040,0,0,172,1264029031,1,160,19372000
1724380632265000,23988,111200,0,0,172,1264029031,1,160,20193000
1724380652530000,23989,111360,0,0,172,1264029031,1,160,20265000
1724380670991000,23990,111520,0,0,172,1264029031,1,160,18461000
1724380692386000,23991,111680,0,0,172,1264029031,1,160,21395000
1724380712713000,23992,111840,0,0,172,1264029031,1,160,20327000
1724380731967000,23993,112000,0,0,172,1264029031,1,160,19254000
1724380751290000,23994,112160,0,0,172,1264029031,1,160,19323000
1724380772594000,23995,112320,0,0,172,1264029031,1,160,21304000
1724380792108000,23996,112480,0,0,172,1264029031,1,160,19514000
1724380812130000,23997,112640,0,0,172,1264029031,1,160,20022000
1724380832549000,23998,112800,0,0,172,1264029031,1,160,20419000
1724380851820000,23999,112960,0,0,172,1264029031,1,160,19271000
1724380872039000,24000,113120,0,0,172,1264029031,1,160,20219000
1724380892340000,24001,113280,0,0,172,1264029031,1,160,20301000
1724380912554000,24002,113440,0,0,172,1264029031,1,160,20214000
1724380931968000,24003,113600,0,0,172,1264029031,1,160,19414000
1724380952232000,24004,113760,0,0,172,1264029031,1,160,20264000
1724380972455000,24005,113920,0,0,172,1264029031,1,160,20223000
1724380991728000,24006,114080,0,0,172,1264029031,1,160,19273000
1724381011317000,24007,114240,0,0,172,1264029031,1,160,19589000
1724381032636000,24008,114400,0,0,172,1264029031,1,160,21319000
1724381051838000,24009,114560,0,0,172,1264029031,1,160,19202000
1724381072144000,24010,114720,0,0,172,1264029031,1,160,20306000
1724381092525000,24011,114880,0,0,172,1264029031,1,160,20381000
1724381111951000,24012,115040,0,0,172,1264029031,1,160,19426000
1724381131535000,24013,115200,0,0,172,1264029031,1,160,19584000
1724381151805000,24014,115360,0,0,172,1264029031,1,160,20270000
1724381172040000,24015,115520,0,0,172,1264029031,1,160,20235000
1724381192416000,24016,115680,0,0,172,1264029031,1,160,20376000
1724381211771000,24017,115840,0,0,172,1264029031,1,160,19355000
1724381232213000,24018,116000,0,0,172,1264029031,1,160,20442000
1724381251979000,24019,116160,0,0,172,1264029031,1,160,19766000
1724381272459000,24020,116320,0,0,172,1264029031,1,160,20480000
1724381291976000,24021,116480,0,0,172,1264029031,1,160,19517000
1724381311356000,24022,116640,0,0,172,1264029031,1,160,19380000
1724381332431000,24023,116800,0,0,172,1264029031,1,160,21075000
1724381352604000,24024,116960,0,0,172,1264029031,1,160,20173000
1724381370957000,24025,117120,0,0,172,1264029031,1,160,18353000
1724381392347000,24026,117280,0,0,172,1264029031,1,160,21390000
1724381412000000,24027,117440,0,0,172,1264029031,1,160,19653000
1724381432240000,24028,117600,0,0,172,1264029031,1,160,20240000
1724381452502000,24029,117760,0,0,172,1264029031,1,160,20262000
1724381470946000,24030,117920,0,0,172,1264029031,1,160,18444000
1724381492346000,24031,118080,0,0,172,1264029031,1,160,21400000
1724381512754000,24032,118240,0,0,172,1264029031,1,160,20408000
1724381532222000,24033,118400,0,0,172,1264029031,1,160,19468000
1724381552468000,24034,118560,0,0,172,1264029031,1,160,20246000
1724381571071000,24035,118720,0,0,172,1264029031,1,160,18603000
1724381592600000,24036,118880,0,0,172,1264029031,1,160,21529000
1724381611995000,24037,119040,0,0,172,1264029031,1,160,19395000
1724381632413000,24038,119200,0,0,172,1264029031,1,160,20418000
1724381651702000,24039,119360,0,0,172,1264029031,1,160,19289000
1724381671922000,24040,119520,0,0,172,1264029031,1,160,20220000
1724381692308000,24041,119680,0,0,172,1264029031,1,160,20386000
1724381712194000,24042,119840,0,0,172,1264029031,1,160,19886000
1724381732512000,24043,120000,0,0,172,1264029031,1,160,20318000
1724381751795000,24044,120160,0,0,172,1264029031,1,160,19283000
1724381772024000,24045,120320,0,0,172,1264029031,1,160,20229000
1724381791957000,24046,120480,0,0,172,1264029031,1,160,19933000
1724381812350000,24047,120640,0,0,172,1264029031,1,160,20393000
1724381832650000,24048,120800,0,0,172,1264029031,1,160,20300000
1724381851984000,24049,120960,0,0,172,1264029031,1,160,19334000
1724381872203000,24050,121120,0,0,172,1264029031,1,160,20219000
1724381892427000,24051,121280,0,0,172,1264029031,1,160,20224000
1724381911827000,24052,121440,0,0,172,1264029031,1,160,19400000
1724381931693000,24053,121600,0,0,172,1264029031,1,160,19866000
1724381951325000,24054,121760,0,0,172,1264029031,1,160,19632000
1724381972561000,24055,121920,0,0,172,1264029031,1,160,21236000
1724381991581000,24056,122080,0,0,172,1264029031,1,160,19020000
1724382011905000,24057,122240,0,0,172,1264029031,1,160,20324000
1724382032303000,24058,122400,0,0,172,1264029031,1,160,20398000
1724382052591000,24059,122560,0,0,172,1264029031,1,160,20288000
1724382071902000,24060,122720,0,0,172,1264029031,1,160,19311000
1724382092288000,24061,122880,0,0,172,1264029031,1,160,20386000
1724382112506000,24062,123040,0,0,172,1264029031,1,160,20218000
1724382131812000,24063,123200,0,0,172,1264029031,1,160,19306000
1724382152082000,24064,123360,0,0,172,1264029031,1,160,20270000
1724382172319000,24065,123520,0,0,172,1264029031,1,160,20237000
1724382192478000,24066,123680,0,0,172,1264029031,1,160,20159000
1724382211911000,24067,123840,0,0,172,1264029031,1,160,19433000
1724382232416000,24068,124000,0,0,172,1264029031,1,160,20505000
1724382251764000,24069,124160,0,0,172,1264029031,1,160,19348000
1724382272112000,24070,124320,0,0,172,1264029031,1,160,20348000
1724382291990000,24071,124480,0,0,172,1264029031,1,160,19878000
1724382312173000,24072,124640,0,0,172,1264029031,1,160,20183000
1724382332594000,24073,124800,0,0,172,1264029031,1,160,20421000
1724382351826000,24074,124960,0,0,172,1264029031,1,160,19232000
1724382372021000,24075,125120,0,0,172,1264029031,1,160,20195000
1724382392243000,24076,125280,0,0,172,1264029031,1,160,20222000
1724382411990000,24077,125440,0,0,172,1264029031,1,160,19747000
1724382432291000,24078,125600,0,0,172,1264029031,1,160,20301000
1724382452653000,24079,125760,0,0,172,1264029031,1,160,20362000
1724382472216000,24080,125920,0,0,172,1264029031,1,160,19563000
1724382493098000,24081,126080,0,0,172,1264029031,1,160,20882000
1724382512901000,24082,126240,0,0,172,1264029031,1,160,19803000
1724382532714000,24083,126400,0,0,172,1264029031,1,160,19813000
1724382552251000,24084,126560,0,0,172,1264029031,1,160,19537000
1724382572763000,24085,126720,0,0,172,1264029031,1,160,20512000
1724382592025000,24086,126880,0,0,172,1264029031,1,160,19262000
1724382612725000,24087,127040,0,0,172,1264029031,1,160,20700000
1724382632485000,24088,127200,0,0,172,1264029031,1,160,19760000
1724382652000000,24089,127360,0,0,172,1264029031,1,160,19515000
1724382672415000,24090,127520,0,0,172,1264029031,1,160,20415000
1724382692079000,24091,127680,0,0,172,1264029031,1,160,19664000
1724382712059000,24092,127840,0,0,172,1264029031,1,160,19980000
1724382732436000,24093,128000,0,0,172,1264029031,1,160,20377000
1724382752034000,24094,128160,0,0,172,1264029031,1,160,19598000
1724382772583000,24095,128320,0,0,172,1264029031,1,160,20549000
1724382792647000,24096,128480,0,0,172,1264029031,1,160,20064000
1724382812508000,24097,128640,0,0,172,1264029031,1,160,19861000
1724382832418000,24098,128800,0,0,172,1264029031,1,160,19910000
1724382851997000,24099,128960,0,0,172,1264029031,1,160,19579000
1724382872480000,24100,129120,0,0,172,1264029031,1,160,20483000
1724382891886000,24101,129280,0,0,172,1264029031,1,160,19406000
1724382912166000,24102,129440,0,0,172,1264029031,1,160,20280000
1724382932554000,24103,129600,0,0,172,1264029031,1,160,20388000
1724382951875000,24104,129760,0,0,172,1264029031,1,160,19321000
1724382971525000,24105,129920,0,0,172,1264029031,1,160,19650000
1724382991327000,24106,130080,0,0,172,1264029031,1,160,19802000
1724383012192000,24107,130240,0,0,172,1264029031,1,160,20865000
1724383032520000,24108,130400,0,0,172,1264029031,1,160,20328000
1724383051782000,24109,130560,0,0,172,1264029031,1,160,19262000
1724383072075000,24110,130720,0,0,172,1264029031,1,160,20293000
1724383092252000,24111,130880,0,0,172,1264029031,1,160,20177000
1724383112504000,24112,131040,0,0,172,1264029031,1,160,20252000
1724383131841000,24113,131200,0,0,172,1264029031,1,160,19337000
1724383152095000,24114,131360,0,0,172,1264029031,1,160,20254000
1724383172406000,24115,131520,0,0,172,1264029031,1,160,20311000
1724383191038000,24116,131680,0,0,172,1264029031,1,160,18632000
1724383212259000,24117,131840,0,0,172,1264029031,1,160,21221000
1724383232564000,24118,132000,0,0,172,1264029031,1,160,20305000
1724383251894000,24119,132160,0,0,172,1264029031,1,160,19330000
1724383272175000,24120,132320,0,0,172,1264029031,1,160,20281000
1724383292479000,24121,132480,0,0,172,1264029031,1,160,20304000
1724383311812000,24122,132640,0,0,172,1264029031,1,160,19333000
1724383332133000,24123,132800,0,0,172,1264029031,1,160,20321000
1724383352431000,24124,132960,0,0,172,1264029031,1,160,20298000
1724383371387000,24125,133120,0,0,172,1264029031,1,160,18956000
1724383391645000,24126,133280,0,0,172,1264029031,1,160,20258000
1724383411986000,24127,133440,0,0,172,1264029031,1,160,20341000
1724383432399000,24128,133600,0,0,172,1264029031,1,160,20413000
1724383451702000,24129,133760,0,0,172,1264029031,1,160,19303000
1724383471996000,24130,133920,0,0,172,1264029031,1,160,20294000
1724383492312000,24131,134080,0,0,172,1264029031,1,160,20316000
1724383511882000,24132,134240,0,0,172,1264029031,1,160,19570000
1724383532291000,24133,134400,0,0,172,1264029031,1,160,20409000
1724383552572000,24134,134560,0,0,172,1264029031,1,160,20281000
1724383571209000,24135,134720,0,0,172,1264029031,1,160,18637000
1724383592534000,24136,134880,0,0,172,1264029031,1,160,21325000
1724383611938000,24137,135040,0,0,172,1264029031,1,160,19404000
1724383632266000,24138,135200,0,0,172,1264029031,1,160,20328000
1724383652083000,24139,135360,0,0,172,1264029031,1,160,19817000
1724383672318000,24140,135520,0,0,172,1264029031,1,160,20235000
1724383691575000,24141,135680,0,0,172,1264029031,1,160,19257000
1724383711934000,24142,135840,0,0,172,1264029031,1,160,20359000
1724383732224000,24143,136000,0,0,172,1264029031,1,160,20290000
1724383752509000,24144,136160,0,0,172,1264029031,1,160,20285000
1724383770816000,24145,136320,0,0,172,1264029031,1,160,18307000
1724383792294000,24146,136480,0,0,172,1264029031,1,160,21478000
1724383811704000,24147,136640,0,0,172,1264029031,1,160,19410000
1724383831977000,24148,136800,0,0,172,1264029031,1,160,20273000
1724383852299000,24149,136960,0,0,172,1264029031,1,160,20322000
1724383871518000,24150,137120,0,0,172,1264029031,1,160,19219000
1724383891914000,24151,137280,0,0,172,1264029031,1,160,20396000
1724383912262000,24152,137440,0,0,172,1264029031,1,160,20348000
1724383931586000,24153,137600,0,0,172,1264029031,1,160,19324000
1724383951123000,24154,137760,0,0,172,1264029031,1,160,19537000
1724383972342000,24155,137920,0,0,172,1264029031,1,160,21219000
1724383991620000,24156,138080,0,0,172,1264029031,1,160,19278000
1724384011975000,24157,138240,0,0,172,1264029031,1,160,20355000
1724384032323000,24158,138400,0,0,172,1264029031,1,160,20348000
1724384051575000,24159,138560,0,0,172,1264029031,1,160,19252000
1724384071618000,24160,138720,0,0,172,1264029031,1,160,20043000
1724384091987000,24161,138880,0,0,172,1264029031,1,160,20369000
1724384112281000,24162,139040,0,0,172,1264029031,1,160,20294000
1724384130979000,24163,139200,0,0,172,1264029031,1,160,18698000
1724384152262000,24164,139360,0,0,172,1264029031,1,160,21283000
1724384172028000,24165,139520,0,0,172,1264029031,1,160,19766000
1724384192345000,24166,139680,0,0,172,1264029031,1,160,20317000
1724384211729000,24167,139840,0,0,172,1264029031,1,160,19384000
1724384231976000,24168,140000,0,0,172,1264029031,1,160,20247000
1724384252027000,24169,140160,0,0,172,1264029031,1,160,20051000
1724384272326000,24170,140320,0,0,172,1264029031,1,160,20299000
1724384291727000,24171,140480,0,0,172,1264029031,1,160,19401000
1724384312070000,24172,140640,0,0,172,1264029031,1,160,20343000
1724384332378000,24173,140800,0,0,172,1264029031,1,160,20308000
1724384351720000,24174,140960,0,0,172,1264029031,1,160,19342000
1724384371939000,24175,141120,0,0,172,1264029031,1,160,20219000
1724384392375000,24176,141280,0,0,172,1264029031,1,160,20436000
1724384411517000,24177,141440,0,0,172,1264029031,1,160,19142000
1724384431874000,24178,141600,0,0,172,1264029031,1,160,20357000
1724384452143000,24179,141760,0,0,172,1264029031,1,160,20269000
1724384472383000,24180,141920,0,0,172,1264029031,1,160,20240000
1724384491774000,24181,142080,0,0,172,1264029031,1,160,19391000
1724384512142000,24182,142240,0,0,172,1264029031,1,160,20368000
1724384532363000,24183,142400,0,0,172,1264029031,1,160,20221000
1724384551620000,24184,142560,0,0,172,1264029031,1,160,19257000
1724384570978000,24185,142720,0,0,172,1264029031,1,160,19358000
1724384592253000,24186,142880,0,0,172,1264029031,1,160,21275000
1724384611692000,24187,143040,0,0,172,1264029031,1,160,19439000
1724384632040000,24188,143200,0,0,172,1264029031,1,160,20348000
1724384652323000,24189,143360,0,0,172,1264029031,1,160,20283000
1724384671575000,24190,143520,0,0,172,1264029031,1,160,19252000
1724384691847000,24191,143680,0,0,172,1264029031,1,160,20272000
1724384712254000,24192,143840,0,0,172,1264029031,1,160,20407000
1724384731543000,24193,144000,0,0,172,1264029031,1,160,19289000
1724384751801000,24194,144160,0,0,172,1264029031,1,160,20258000
1724384771335000,24195,144320,0,0,172,1264029031,1,160,19534000
1724384791811000,24196,144480,0,0,172,1264029031,1,160,20476000
1724384812160000,24197,144640,0,0,172,1264029031,1,160,20349000
1724384832438000,24198,144800,0,0,172,1264029031,1,160,20278000
1724384852175000,24199,144960,0,0,172,1264029031,1,160,19737000
1724384872361000,24200,145120,0,0,172,1264029031,1,160,20186000
1724384891784000,24201,145280,0,0,172,1264029031,1,160,19423000
1724384912089000,24202,145440,0,0,172,1264029031,1,160,20305000
1724384932457000,24203,145600,0,0,172,1264029031,1,160,20368000
1724384951727000,24204,145760,0,0,172,1264029031,1,160,19270000
1724384971944000,24205,145920,0,0,172,1264029031,1,160,20217000
1724384991318000,24206,146080,0,0,172,1264029031,1,160,19374000
1724385011645000,24207,146240,0,0,172,1264029031,1,160,20327000
1724385031920000,24208,146400,0,0,172,1264029031,1,160,20275000
1724385052168000,24209,146560,0,0,172,1264029031,1,160,20248000
1724385072407000,24210,146720,0,0,172,1264029031,1,160,20239000
1724385091923000,24211,146880,0,0,172,1264029031,1,160,19516000
1724385112311000,24212,147040,0,0,172,1264029031,1,160,20388000
1724385131726000,24213,147200,0,0,172,1264029031,1,160,19415000
1724385151988000,24214,147360,0,0,172,1264029031,1,160,20262000
1724385172390000,24215,147520,0,0,172,1264029031,1,160,20402000
1724385191208000,24216,147680,0,0,172,1264029031,1,160,18818000
1724385211700000,24217,147840,0,0,172,1264029031,1,160,20492000
1724385231990000,24218,148000,0,0,172,1264029031,1,160,20290000
1724385252362000,24219,148160,0,0,172,1264029031,1,160,20372000
1724385270817000,24220,148320,0,0,172,1264029031,1,160,18455000
1724385292251000,24221,148480,0,0,172,1264029031,1,160,21434000
1724385311660000,24222,148640,0,0,172,1264029031,1,160,19409000
1724385331995000,24223,148800,0,0,172,1264029031,1,160,20335000
1724385352331000,24224,148960,0,0,172,1264029031,1,160,20336000
1724385371555000,24225,149120,0,0,172,1264029031,1,160,19224000
1724385390816000,24226,149280,0,0,172,1264029031,1,160,19261000
1724385412067000,24227,149440,0,0,172,1264029031,1,160,21251000
1724385432260000,24228,149600,0,0,172,1264029031,1,160,20193000
1724385451522000,24229,149760,0,0,172,1264029031,1,160,19262000
1724385471752000,24230,149920,0,0,172,1264029031,1,160,20230000
1724385492124000,24231,150080,0,0,172,1264029031,1,160,20372000
1724385512676000,24232,150240,0,0,172,1264029031,1,160,20552000
1724385532148000,24233,150400,0,0,172,1264029031,1,160,19472000
1724385552394000,24234,150560,0,0,172,1264029031,1,160,20246000
1724385571494000,24235,150720,0,0,172,1264029031,1,160,19100000
1724385591750000,24236,150880,0,0,172,1264029031,1,160,20256000
1724385611966000,24237,151040,0,0,172,1264029031,1,160,20216000
1724385632286000,24238,151200,0,0,172,1264029031,1,160,20320000
1724385651538000,24239,151360,0,0,172,1264029031,1,160,19252000
1724385671744000,24240,151520,0,0,172,1264029031,1,160,20206000
1724385691746000,24241,151680,0,0,172,1264029031,1,160,20002000
1724385712127000,24242,151840,0,0,172,1264029031,1,160,20381000
1724385732364000,24243,152000,0,0,172,1264029031,1,160,20237000
1724385751581000,24244,152160,0,0,172,1264029031,1,160,19217000
1724385771809000,24245,152320,0,0,172,1264029031,1,160,20228000
1724385792337000,24246,152480,0,0,172,1264029031,1,160,20528000
1724385811719000,24247,152640,0,0,172,1264029031,1,160,19382000
1724385832055000,24248,152800,0,0,172,1264029031,1,160,20336000
1724385852420000,24249,152960,0,0,172,1264029031,1,160,20365000
1724385871629000,24250,153120,0,0,172,1264029031,1,160,19209000
1724385891986000,24251,153280,0,0,172,1264029031,1,160,20357000
1724385912291000,24252,153440,0,0,172,1264029031,1,160,20305000
1724385931602000,24253,153600,0,0,172,1264029031,1,160,19311000
1724385951571000,24254,153760,0,0,172,1264029031,1,160,19969000
1724385971771000,24255,153920,0,0,172,1264029031,1,160,20200000
1724385992016000,24256,154080,0,0,172,1264029031,1,160,20245000
1724386012348000,24257,154240,0,0,172,1264029031,1,160,20332000
1724386031662000,24258,154400,0,0,172,1264029031,1,160,19314000
1724386051883000,24259,154560,0,0,172,1264029031,1,160,20221000
1724386072096000,24260,154720,0,0,172,1264029031,1,160,20213000
1724386092401000,24261,154880,0,0,172,1264029031,1,160,20305000
1724386111762000,24262,155040,0,0,172,1264029031,1,160,19361000
1724386131503000,24263,155200,0,0,172,1264029031,1,160,19741000
1724386151061000,24264,155360,0,0,172,1264029031,1,160,19558000
1724386172447000,24265,155520,0,0,172,1264029031,1,160,21386000
1724386192013000,24266,155680,0,0,172,1264029031,1,160,19566000
1724386211966000,24267,155840,0,0,172,1264029031,1,160,19953000
1724386232310000,24268,156000,0,0,172,1264029031,1,160,20344000
1724386251624000,24269,156160,0,0,172,1264029031,1,160,19314000
1724386271905000,24270,156320,0,0,172,1264029031,1,160,20281000
1724386292301000,24271,156480,0,0,172,1264029031,1,160,20396000
1724386311088000,24272,156640,0,0,172,1264029031,1,160,18787000
1724386332458000,24273,156800,0,0,172,1264029031,1,160,21370000
1724386351067000,24274,156960,0,0,172,1264029031,1,160,18609000
1724386372296000,24275,157120,0,0,172,1264029031,1,160,21229000
1724386391706000,24276,157280,0,0,172,1264029031,1,160,19410000
1724386411919000,24277,157440,0,0,172,1264029031,1,160,20213000
1724386432245000,24278,157600,0,0,172,1264029031,1,160,20326000
1724386451512000,24279,157760,0,0,172,1264029031,1,160,19267000
1724386471352000,24280,157920,0,0,172,1264029031,1,160,19840000
1724386491733000,24281,158080,0,0,172,1264029031,1,160,20381000
1724386512000000,24282,158240,0,0,172,1264029031,1,160,20267000
1724386532444000,24283,158400,0,0,172,1264029031,1,160,20444000
1724386551718000,24284,158560,0,0,172,1264029031,1,160,19274000
1724386571945000,24285,158720,0,0,172,1264029031,1,160,20227000
1724386592276000,24286,158880,0,0,172,1264029031,1,160,20331000
1724386611740000,24287,159040,0,0,172,1264029031,1,160,19464000
1724386632060000,24288,159200,0,0,172,1264029031,1,160,20320000
1724386652309000,24289,159360,0,0,172,1264029031,1,160,20249000
1724386671161000,24290,159520,0,0,172,1264029031,1,160,18852000
1724386691531000,24291,159680,0,0,172,1264029031,1,160,20370000
1724386711844000,24292,159840,0,0,172,1264029031,1,160,20313000
1724386732075000,24293,160000,0,0,172,1264029031,1,160,20231000
1724386752347000,24294,160160,0,0,172,1264029031,1,160,20272000
1724386771585000,24295,160320,0,0,172,1264029031,1,160,19238000
1724386791596000,24296,160480,0,0,172,1264029031,1,160,20011000
1724386812010000,24297,160640,0,0,172,1264029031,1,160,20414000
1724386832381000,24298,160800,0,0,172,1264029031,1,160,20371000
1724386851644000,24299,160960,0,0,172,1264029031,1,160,19263000
1724386871940000,24300,161120,0,0,172,1264029031,1,160,20296000
1724386891394000,24301,161280,0,0,172,1264029031,1,160,19454000
1724386911832000,24302,161440,0,0,172,1264029031,1,160,20438000
1724386932246000,24303,161600,0,0,172,1264029031,1,160,20414000
1724386950962000,24304,161760,0,0,172,1264029031,1,160,18716000
1724386971433000,24305,161920,0,0,172,1264029031,1,160,20471000
1724386991725000,24306,162080,0,0,172,1264029031,1,160,20292000
1724387011547000,24307,162240,0,0,172,1264029031,1,160,19822000
1724387031847000,24308,162400,0,0,172,1264029031,1,160,20300000
1724387052117000,24309,162560,0,0,172,1264029031,1,160,20270000
1724387071357000,24310,162720,0,0,172,1264029031,1,160,19240000
1724387091844000,24311,162880,0,0,172,1264029031,1,160,20487000
1724387111749000,24312,163040,0,0,172,1264029031,1,160,19905000
1724387132083000,24313,163200,0,0,172,1264029031,1,160,20334000
1724387151339000,24314,163360,0,0,172,1264029031,1,160,19256000
1724387171370000,24315,163520,0,0,172,1264029031,1,160,20031000
1724387191778000,24316,163680,0,0,172,1264029031,1,160,20408000
1724387212284000,24317,163840,0,0,172,1264029031,1,160,20506000
1724387231361000,24318,164000,0,0,172,1264029031,1,160,19077000
1724387251676000,24319,164160,0,0,172,1264029031,1,160,20315000
1724387271965000,24320,164320,0,0,172,1264029031,1,160,20289000
1724387292358000,24321,164480,0,0,172,1264029031,1,160,20393000
1724387311728000,24322,164640,0,0,172,1264029031,1,160,19370000
1724387332029000,24323,164800,0,0,172,1264029031,1,160,20301000
1724387352373000,24324,164960,0,0,172,1264029031,1,160,20344000
1724387370615000,24325,165120,0,0,172,1264029031,1,160,18242000
1724387391021000,24326,165280,0,0,172,1264029031,1,160,20406000
1724387411928000,24327,165440,0,0,172,1264029031,1,160,20907000
1724387430430000,24328,165600,0,0,172,1264029031,1,160,18502000
1724387451714000,24329,165760,0,0,172,1264029031,1,160,21284000
1724387471940000,24330,165920,0,0,172,1264029031,1,160,20226000
1724387492167000,24331,166080,0,0,172,1264029031,1,160,20227000
1724387511385000,24332,166240,0,0,172,1264029031,1,160,19218000
1724387532269000,24333,166400,0,0,172,1264029031,1,160,20884000
1724387550935000,24334,166560,0,0,172,1264029031,1,160,18666000
1724387571613000,24335,166720,0,0,172,1264029031,1,160,20678000
1724387592025000,24336,166880,0,0,172,1264029031,1,160,20412000
1724387611511000,24337,167040,0,0,172,1264029031,1,160,19486000
1724387630926000,24338,167200,0,0,172,1264029031,1,160,19415000
1724387652215000,24339,167360,0,0,172,1264029031,1,160,21289000
1724387671443000,24340,167520,0,0,172,1264029031,1,160,19228000
1724387691819000,24341,167680,0,0,172,1264029031,1,160,20376000
1724387712108000,24342,167840,0,0,172,1264029031,1,160,20289000
1724387731352000,24343,168000,0,0,172,1264029031,1,160,19244000
1724387751573000,24344,168160,0,0,172,1264029031,1,160,20221000
1724387771759000,24345,168320,0,0,172,1264029031,1,160,20186000
1724387792064000,24346,168480,0,0,172,1264029031,1,160,20305000
1724387812366000,24347,168640,0,0,172,1264029031,1,160,20302000
1724387831635000,24348,168800,0,0,172,1264029031,1,160,19269000
1724387851516000,24349,168960,0,0,172,1264029031,1,160,19881000
1724387871786000,24350,169120,0,0,172,1264029031,1,160,20270000
1724387892066000,24351,169280,0,0,172,1264029031,1,160,20280000
1724387912284000,24352,169440,0,0,172,1264029031,1,160,20218000
1724387931607000,24353,169600,0,0,172,1264029031,1,160,19323000
1724387951565000,24354,169760,0,0,172,1264029031,1,160,19958000
1724387971147000,24355,169920,0,0,172,1264029031,1,160,19582000
1724387991381000,24356,170080,0,0,172,1264029031,1,160,20234000
1724388011095000,24357,170240,0,0,172,1264029031,1,160,19714000
1724388031333000,24358,170400,0,0,172,1264029031,1,160,20238000
1724388051576000,24359,170560,0,0,172,1264029031,1,160,20243000
1724388071802000,24360,170720,0,0,172,1264029031,1,160,20226000
1724388092190000,24361,170880,0,0,172,1264029031,1,160,20388000
1724388111534000,24362,171040,0,0,172,1264029031,1,160,19344000
1724388131864000,24363,171200,0,0,172,1264029031,1,160,20330000
1724388152045000,24364,171360,0,0,172,1264029031,1,160,20181000
