monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725139139360000,5930,143680,0,0,172,948437269,1,160,20358000
1725139159134000,5931,143840,0,0,172,948437269,1,160,19774000
1725139179430000,5932,144000,0,0,172,948437269,1,160,20296000
1725139199320000,5933,144160,0,0,172,948437269,1,160,19890000
1725139219137000,5934,144320,0,0,172,948437269,1,160,19817000
1725139239503000,5935,144480,0,0,172,948437269,1,160,20366000
1725139258991000,5936,144640,0,0,172,948437269,1,160,19488000
1725139279259000,5937,144800,0,0,172,948437269,1,160,20268000
1725139299691000,5938,144960,0,0,172,948437269,1,160,20432000
1725139319092000,5939,145120,0,0,172,948437269,1,160,19401000
1725139339301000,5940,145280,0,0,172,948437269,1,160,20209000
1725139358682000,5941,145440,0,0,172,948437269,1,160,19381000
1725139378960000,5942,145600,0,0,172,948437269,1,160,20278000
1725139399373000,5943,145760,0,0,172,948437269,1,160,20413000
1725139419117000,5944,145920,0,0,172,948437269,1,160,19744000
1725139439097000,5945,146080,0,0,172,948437269,1,160,19980000
1725139459463000,5946,146240,0,0,172,948437269,1,160,20366000
1725139479740000,5947,146400,0,0,172,948437269,1,160,20277000
1725139499029000,5948,146560,0,0,172,948437269,1,160,19289000
1725139519403000,5949,146720,0,0,172,948437269,1,160,20374000
1725139539678000,5950,146880,0,0,172,948437269,1,160,20275000
1725139559003000,5951,147040,0,0,172,948437269,1,160,19325000
1725139579275000,5952,147200,0,0,172,948437269,1,160,20272000
1725139599565000,5953,147360,0,0,172,948437269,1,160,20290000
1725139618956000,5954,147520,0,0,172,948437269,1,160,19391000
1725139639513000,5955,147680,0,0,172,948437269,1,160,20557000
1725139658822000,5956,147840,0,0,172,948437269,1,160,19309000
1725139679189000,5957,148000,0,0,172,948437269,1,160,20367000
1725139699593000,5958,148160,0,0,172,948437269,1,160,20404000
1725139719023000,5959,148320,0,0,172,948437269,1,160,19430000
1725139739595000,5960,148480,0,0,172,948437269,1,160,20572000
1725139759011000,5961,148640,0,0,172,948437269,1,160,19416000
1725139779395000,5962,148800,0,0,172,948437269,1,160,20384000
1725139799774000,5963,148960,0,0,172,948437269,1,160,20379000
1725139819218000,5964,149120,0,0,172,948437269,1,160,19444000
1725139839631000,5965,149280,0,0,172,948437269,1,160,20413000
1725139858949000,5966,149440,0,0,172,948437269,1,160,19318000
1725139879212000,5967,149600,0,0,172,948437269,1,160,20263000
1725139899618000,5968,149760,0,0,172,948437269,1,160,20406000
1725139918985000,5969,149920,0,0,172,948437269,1,160,19367000
1725139939201000,5970,150080,0,0,172,948437269,1,160,20216000
1725139959553000,5971,150240,0,0,172,948437269,1,160,20352000
1725139978930000,5972,150400,0,0,172,948437269,1,160,19377000
1725139999370000,5973,150560,0,0,172,948437269,1,160,20440000
1725140019917000,5974,150720,0,0,172,948437269,1,160,20547000
1725140039413000,5975,150880,0,0,172,948437269,1,160,19496000
1725140058804000,5976,151040,0,0,172,948437269,1,160,19391000
1725140079073000,5977,151200,0,0,172,948437269,1,160,20269000
1725140098542000,5978,151360,0,0,172,948437269,1,160,19469000
1725140118957000,5979,151520,0,0,172,948437269,1,160,20415000
1725140139209000,5980,151680,0,0,172,948437269,1,160,20252000
1725140159664000,5981,151840,0,0,172,948437269,1,160,20455000
1725140178943000,5982,152000,0,0,172,948437269,1,160,19279000
1725140199341000,5983,152160,0,0,172,948437269,1,160,20398000
1725140219087000,5984,152320,0,0,172,948437269,1,160,19746000
1725140239535000,5985,152480,0,0,172,948437269,1,160,20448000
1725140259082000,5986,152640,0,0,172,948437269,1,160,19547000
1725140279364000,5987,152800,0,0,172,948437269,1,160,20282000
1725140298821000,5988,152960,0,0,172,948437269,1,160,19457000
1725140319107000,5989,153120,0,0,172,948437269,1,160,20286000
1725140339460000,5990,153280,0,0,172,948437269,1,160,20353000
1725140358839000,5991,153440,0,0,172,948437269,1,160,19379000
1725140379272000,5992,153600,0,0,172,948437269,1,160,20433000
1725140399509000,5993,153760,0,0,172,948437269,1,160,20237000
1725140418870000,5994,153920,0,0,172,948437269,1,160,19361000
1725140439090000,5995,154080,0,0,172,948437269,1,160,20220000
1725140459486000,5996,154240,0,0,172,948437269,1,160,20396000
1725140478870000,5997,154400,0,0,172,948437269,1,160,19384000
1725140499182000,5998,154560,0,0,172,948437269,1,160,20312000
1725140519414000,5999,154720,0,0,172,948437269,1,160,20232000
1725140538591000,6000,154880,0,0,172,948437269,1,160,19177000
1725140558708000,6001,155040,0,0,172,948437269,1,160,20117000
1725140578849000,6002,155200,0,0,172,948437269,1,160,20141000
1725140598961000,6003,155360,0,0,172,948437269,1,160,20112000
1725140619096000,6004,155520,0,0,172,948437269,1,160,20135000
1725140639273000,6005,155680,0,0,172,948437269,1,160,20177000
1725140659484000,6006,155840,0,0,172,948437269,1,160,20211000
1725140677673000,6007,156000,0,0,172,948437269,1,160,18189000
1725140698848000,6008,156160,0,0,172,948437269,1,160,21175000
1725140719092000,6009,156320,0,0,172,948437269,1,160,20244000
1725140739421000,6010,156480,0,0,172,948437269,1,160,20329000
1725140758699000,6011,156640,0,0,172,948437269,1,160,19278000
1725140778904000,6012,156800,0,0,172,948437269,1,160,20205000
1725140799079000,6013,156960,0,0,172,948437269,1,160,20175000
1725140819330000,6014,157120,0,0,172,948437269,1,160,20251000
1725140839606000,6015,157280,0,0,172,948437269,1,160,20276000
1725140858825000,6016,157440,0,0,172,948437269,1,160,19219000
1725140879004000,6017,157600,0,0,172,948437269,1,160,20179000
1725140899313000,6018,157760,0,0,172,948437269,1,160,20309000
1725140919661000,6019,157920,0,0,172,948437269,1,160,20348000
1725140938978000,6020,158080,0,0,172,948437269,1,160,19317000
1725140959324000,6021,158240,0,0,172,948437269,1,160,20346000
1725140979590000,6022,158400,0,0,172,948437269,1,160,20266000
1725140999098000,6023,158560,0,0,172,948437269,1,160,19508000
1725141019630000,6024,158720,0,0,172,948437269,1,160,20532000
1725141039204000,6025,158880,0,0,172,948437269,1,160,19574000
1725141059574000,6026,159040,0,0,172,948437269,1,160,20370000
1725141078833000,6027,159200,0,0,172,948437269,1,160,19259000
1725141099177000,6028,159360,0,0,172,948437269,1,160,20344000
1725141119637000,6029,159520,0,0,172,948437269,1,160,20460000
1725141139133000,6030,159680,0,0,172,948437269,1,160,19496000
1725141159519000,6031,159840,0,0,172,948437269,1,160,20386000
1725141178709000,6032,160000,0,0,172,948437269,1,160,19190000
1725141199105000,6033,160160,0,0,172,948437269,1,160,20396000
1725141219036000,6034,160320,0,0,172,948437269,1,160,19931000
1725141238538000,6035,160480,0,0,172,948437269,1,160,19502000
1725141259153000,6036,160640,0,0,172,948437269,1,160,20615000
1725141279441000,6037,160800,0,0,172,948437269,1,160,20288000
1725141298858000,6038,160960,0,0,172,948437269,1,160,19417000
1725141318803000,6039,161120,0,0,172,948437269,1,160,19945000
1725141339112000,6040,161280,0,0,172,948437269,1,160,20309000
1725141359564000,6041,161440,0,0,172,948437269,1,160,20452000
1725141378861000,6042,161600,0,0,172,948437269,1,160,19297000
1725141398589000,6043,161760,0,0,172,948437269,1,160,19728000
1725141419003000,6044,161920,0,0,172,948437269,1,160,20414000
1725141439429000,6045,162080,0,0,172,948437269,1,160,20426000
1725141458747000,6046,162240,0,0,172,948437269,1,160,19318000
1725141479108000,6047,162400,0,0,172,948437269,1,160,20361000
1725141499655000,6048,162560,0,0,172,948437269,1,160,20547000
1725141518985000,6049,162720,0,0,172,948437269,1,160,19330000
1725141539270000,6050,162880,0,0,172,948437269,1,160,20285000
1725141559686000,6051,163040,0,0,172,948437269,1,160,20416000
1725141578968000,6052,163200,0,0,172,948437269,1,160,19282000
1725141599299000,6053,163360,0,0,172,948437269,1,160,20331000
1725141619696000,6054,163520,0,0,172,948437269,1,160,20397000
1725141639157000,6055,163680,0,0,172,948437269,1,160,19461000
1725141659697000,6056,163840,0,0,172,948437269,1,160,20540000
1725141678640000,6057,164000,0,0,172,948437269,1,160,18943000
1725141699007000,6058,164160,0,0,172,948437269,1,160,20367000
1725141719457000,6059,164320,0,0,172,948437269,1,160,20450000
1725141739077000,6060,164480,0,0,172,948437269,1,160,19620000
1725141759270000,6061,164640,0,0,172,948437269,1,160,20193000
1725141779685000,6062,164800,0,0,172,948437269,1,160,20415000
1725141798953000,6063,164960,0,0,172,948437269,1,160,19268000
1725141819287000,6064,165120,0,0,172,948437269,1,160,20334000
1725141839241000,6065,165280,0,0,172,948437269,1,160,19954000
1725141859620000,6066,165440,0,0,172,948437269,1,160,20379000
1725141878883000,6067,165600,0,0,172,948437269,1,160,19263000
1725141899167000,6068,165760,0,0,172,948437269,1,160,20284000
1725141919161000,6069,165920,0,0,172,948437269,1,160,19994000
1725141938832000,6070,166080,0,0,172,948437269,1,160,19671000
1725141958827000,6071,166240,0,0,172,948437269,1,160,19995000
1725141978244000,6072,166400,0,0,172,948437269,1,160,19417000
1725141999760000,6073,166560,0,0,172,948437269,1,160,21516000
1725142019032000,6074,166720,0,0,172,948437269,1,160,19272000
1725142039441000,6075,166880,0,0,172,948437269,1,160,20409000
1725142058852000,6076,167040,0,0,172,948437269,1,160,19411000
1725142079101000,6077,167200,0,0,172,948437269,1,160,20249000
1725142099018000,6078,167360,0,0,172,948437269,1,160,19917000
1725142118892000,6079,167520,0,0,172,948437269,1,160,19874000
1725142139353000,6080,167680,0,0,172,948437269,1,160,20461000
1725142158655000,6081,167840,0,0,172,948437269,1,160,19302000
1725142178920000,6082,168000,0,0,172,948437269,1,160,20265000
1725142199336000,6083,168160,0,0,172,948437269,1,160,20416000
1725142218715000,6084,168320,0,0,172,948437269,1,160,19379000
1725142239163000,6085,168480,0,0,172,948437269,1,160,20448000
1725142259758000,6086,168640,0,0,172,948437269,1,160,20595000
1725142278391000,6087,168800,0,0,172,948437269,1,160,18633000
1725142298128000,6088,168960,0,0,172,948437269,1,160,19737000
1725142318851000,6089,169120,0,0,172,948437269,1,160,20723000
1725142339154000,6090,169280,0,0,172,948437269,1,160,20303000
1725142358596000,6091,169440,0,0,172,948437269,1,160,19442000
1725142378854000,6092,169600,0,0,172,948437269,1,160,20258000
1725142399291000,6093,169760,0,0,172,948437269,1,160,20437000
1725142419544000,6094,169920,0,0,172,948437269,1,160,20253000
1725142438935000,6095,170080,0,0,172,948437269,1,160,19391000
1725142459332000,6096,170240,0,0,172,948437269,1,160,20397000
1725142478666000,6097,170400,0,0,172,948437269,1,160,19334000
1725142499133000,6098,170560,0,0,172,948437269,1,160,20467000
1725142519526000,6099,170720,0,0,172,948437269,1,160,20393000
1725142538665000,6100,170880,0,0,172,948437269,1,160,19139000
1725142558977000,6101,171040,0,0,172,948437269,1,160,20312000
1725142579204000,6102,171200,0,0,172,948437269,1,160,20227000
1725142599612000,6103,171360,0,0,172,948437269,1,160,20408000
1725142618944000,6104,171520,0,0,172,948437269,1,160,19332000
1725142639333000,6105,171680,0,0,172,948437269,1,160,20389000
1725142659737000,6106,171840,0,0,172,948437269,1,160,20404000
1725142679071000,6107,172000,0,0,172,948437269,1,160,19334000
1725142699343000,6108,172160,0,0,172,948437269,1,160,20272000
1725142718665000,6109,172320,0,0,172,948437269,1,160,19322000
1725142739195000,6110,172480,0,0,172,948437269,1,160,20530000
1725142759626000,6111,172640,0,0,172,948437269,1,160,20431000
1725142778457000,6112,172800,0,0,172,948437269,1,160,18831000
1725142798858000,6113,172960,0,0,172,948437269,1,160,20401000
1725142818443000,6114,173120,0,0,172,948437269,1,160,19585000
1725142838858000,6115,173280,0,0,172,948437269,1,160,20415000
1725142859223000,6116,173440,0,0,172,948437269,1,160,20365000
1725142879658000,6117,173600,0,0,172,948437269,1,160,20435000
1725142898877000,6118,173760,0,0,172,948437269,1,160,19219000
1725142919278000,6119,173920,0,0,172,948437269,1,160,20401000
1725142939571000,6120,174080,0,0,172,948437269,1,160,20293000
1725142958776000,6121,174240,0,0,172,948437269,1,160,19205000
1725142978954000,6122,174400,0,0,172,948437269,1,160,20178000
1725142998945000,6123,174560,0,0,172,948437269,1,160,19991000
1725143019072000,6124,174720,0,0,172,948437269,1,160,20127000
1725143039440000,6125,174880,0,0,172,948437269,1,160,20368000
1725143058861000,6126,175040,0,0,172,948437269,1,160,19421000
1725143079175000,6127,175200,0,0,172,948437269,1,160,20314000
1725143099586000,6128,175360,0,0,172,948437269,1,160,20411000
1725143118915000,6129,175520,0,0,172,948437269,1,160,19329000
1725143138553000,6130,175680,0,0,172,948437269,1,160,19638000
1725143159059000,6131,175840,0,0,172,948437269,1,160,20506000
1725143179355000,6132,176000,0,0,172,948437269,1,160,20296000
1725143198631000,6133,176160,0,0,172,948437269,1,160,19276000
1725143218866000,6134,176320,0,0,172,948437269,1,160,20235000
1725143238452000,6135,176480,0,0,172,948437269,1,160,19586000
1725143258743000,6136,176640,0,0,172,948437269,1,160,20291000
1725143278905000,6137,176800,0,0,172,948437269,1,160,20162000
1725143299056000,6138,176960,0,0,172,948437269,1,160,20151000
1725143319232000,6139,177120,0,0,172,948437269,1,160,20176000
1725143339378000,6140,177280,0,0,172,948437269,1,160,20146000
1725143358510000,6141,177440,0,0,172,948437269,1,160,19132000
1725143378101000,6142,177600,0,0,172,948437269,1,160,19591000
1725143398751000,6143,177760,0,0,172,948437269,1,160,20650000
1725143418369000,6144,177920,0,0,172,948437269,1,160,19618000
1725143438529000,6145,178080,0,0,172,948437269,1,160,20160000
1725143457909000,6146,178240,0,0,172,948437269,1,160,19380000
1725143479161000,6147,178400,0,0,172,948437269,1,160,21252000
1725143499404000,6148,178560,0,0,172,948437269,1,160,20243000
1725143518597000,6149,178720,0,0,172,948437269,1,160,19193000
1725143538775000,6150,178880,0,0,172,948437269,1,160,20178000
1725143559024000,6151,179040,0,0,172,948437269,1,160,20249000
1725143579288000,6152,179200,0,0,172,948437269,1,160,20264000
1725143598453000,6153,179360,0,0,172,948437269,1,160,19165000
1725143618679000,6154,179520,0,0,172,948437269,1,160,20226000
1725143638935000,6155,179680,0,0,172,948437269,1,160,20256000
1725143658770000,6156,179840,0,0,172,948437269,1,160,19835000
1725143679068000,6157,180000,0,0,172,948437269,1,160,20298000
1725143699265000,6158,180160,0,0,172,948437269,1,160,20197000
1725143718582000,6159,180320,0,0,172,948437269,1,160,19317000
1725143738976000,6160,180480,0,0,172,948437269,1,160,20394000
1725143759195000,6161,180640,0,0,172,948437269,1,160,20219000
1725143777981000,6162,180800,0,0,172,948437269,1,160,18786000
1725143799046000,6163,180960,0,0,172,948437269,1,160,21065000
1725143818648000,6164,181120,0,0,172,948437269,1,160,19602000
1725143839092000,6165,181280,0,0,172,948437269,1,160,20444000
1725143859464000,6166,181440,0,0,172,948437269,1,160,20372000
1725143878726000,6167,181600,0,0,172,948437269,1,160,19262000
1725143898943000,6168,181760,0,0,172,948437269,1,160,20217000
1725143918741000,6169,181920,0,0,172,948437269,1,160,19798000
1725143939003000,6170,182080,0,0,172,948437269,1,160,20262000
1725143959219000,6171,182240,0,0,172,948437269,1,160,20216000
1725143979438000,6172,182400,0,0,172,948437269,1,160,20219000
1725143998765000,6173,182560,0,0,172,948437269,1,160,19327000
1725144018518000,6174,182720,0,0,172,948437269,1,160,19753000
1725144038646000,6175,182880,0,0,172,948437269,1,160,20128000
1725144058784000,6176,183040,0,0,172,948437269,1,160,20138000
1725144078917000,6177,183200,0,0,172,948437269,1,160,20133000
1725144099034000,6178,183360,0,0,172,948437269,1,160,20117000
1725144119168000,6179,183520,0,0,172,948437269,1,160,20134000
1725144139360000,6180,183680,0,0,172,948437269,1,160,20192000
1725144158510000,6181,183840,0,0,172,948437269,1,160,19150000
1725144178635000,6182,184000,0,0,172,948437269,1,160,20125000
1725144198774000,6183,184160,0,0,172,948437269,1,160,20139000
1725144218902000,6184,184320,0,0,172,948437269,1,160,20128000
1725144239050000,6185,184480,0,0,172,948437269,1,160,20148000
1725144259288000,6186,184640,0,0,172,948437269,1,160,20238000
1725144277537000,6187,184800,0,0,172,948437269,1,160,18249000
1725144298685000,6188,184960,0,0,172,948437269,1,160,21148000
1725144318759000,6189,185120,0,0,172,948437269,1,160,20074000
1725144337993000,6190,185280,0,0,172,948437269,1,160,19234000
1725144359211000,6191,185440,0,0,172,948437269,1,160,21218000
1725144379441000,6192,185600,0,0,172,948437269,1,160,20230000
1725144398841000,6193,185760,0,0,172,948437269,1,160,19400000
1725144418337000,6194,185920,0,0,172,948437269,1,160,19496000
1725144438574000,6195,186080,0,0,172,948437269,1,160,20237000
1725144458749000,6196,186240,0,0,172,948437269,1,160,20175000
1725144479084000,6197,186400,0,0,172,948437269,1,160,20335000
1725144499434000,6198,186560,0,0,172,948437269,1,160,20350000
1725144518670000,6199,186720,0,0,172,948437269,1,160,19236000
1725144539120000,6200,186880,0,0,172,948437269,1,160,20450000
1725144559552000,6201,187040,0,0,172,948437269,1,160,20432000
1725144578841000,6202,187200,0,0,172,948437269,1,160,19289000
1725144599139000,6203,187360,0,0,172,948437269,1,160,20298000
1725144619584000,6204,187520,0,0,172,948437269,1,160,20445000
1725144639111000,6205,187680,0,0,172,948437269,1,160,19527000
1725144659260000,6206,187840,0,0,172,948437269,1,160,20149000
1725144678576000,6207,188000,0,0,172,948437269,1,160,19316000
1725144698796000,6208,188160,0,0,172,948437269,1,160,20220000
1725144719118000,6209,188320,0,0,172,948437269,1,160,20322000
1725144739487000,6210,188480,0,0,172,948437269,1,160,20369000
1725144758869000,6211,188640,0,0,172,948437269,1,160,19382000
1725144779087000,6212,188800,0,0,172,948437269,1,160,20218000
1725144798846000,6213,188960,0,0,172,948437269,1,160,19759000
1725144819074000,6214,189120,0,0,172,948437269,1,160,20228000
1725144839380000,6215,189280,0,0,172,948437269,1,160,20306000
1725144858796000,6216,189440,0,0,172,948437269,1,160,19416000
1725144879029000,6217,189600,0,0,172,948437269,1,160,20233000
1725144899389000,6218,189760,0,0,172,948437269,1,160,20360000
1725144918793000,6219,189920,0,0,172,948437269,1,160,19404000
1725144939154000,6220,190080,0,0,172,948437269,1,160,20361000
1725144959435000,6221,190240,0,0,172,948437269,1,160,20281000
1725144978711000,6222,190400,0,0,172,948437269,1,160,19276000
1725144998238000,6223,190560,0,0,172,948437269,1,160,19527000
1725145017994000,6224,190720,0,0,172,948437269,1,160,19756000
1725145039406000,6225,190880,0,0,172,948437269,1,160,21412000
1725145058760000,6226,191040,0,0,172,948437269,1,160,19354000
1725145079028000,6227,191200,0,0,172,948437269,1,160,20268000
1725145099058000,6228,191360,0,0,172,948437269,1,160,20030000
1725145119499000,6229,191520,0,0,172,948437269,1,160,20441000
1725145138909000,6230,191680,0,0,172,948437269,1,160,19410000
1725145159211000,6231,191840,0,0,172,948437269,1,160,20302000
1725145178432000,6232,192000,0,0,172,948437269,1,160,19221000
1725145198036000,6233,192160,0,0,172,948437269,1,160,19604000
1725145219166000,6234,192320,0,0,172,948437269,1,160,21130000
1725145239305000,6235,192480,0,0,172,948437269,1,160,20139000
1725145258465000,6236,192640,0,0,172,948437269,1,160,19160000
1725145278634000,6237,192800,0,0,172,948437269,1,160,20169000
1725145298738000,6238,192960,0,0,172,948437269,1,160,20104000
1725145318863000,6239,193120,0,0,172,948437269,1,160,20125000
1725145339021000,6240,193280,0,0,172,948437269,1,160,20158000
1725145359188000,6241,193440,0,0,172,948437269,1,160,20167000
1725145379306000,6242,193600,0,0,172,948437269,1,160,20118000
1725145398450000,6243,193760,0,0,172,948437269,1,160,19144000
1725145418594000,6244,193920,0,0,172,948437269,1,160,20144000
1725145438811000,6245,194080,0,0,172,948437269,1,160,20217000
1725145459121000,6246,194240,0,0,172,948437269,1,160,20310000
1725145478408000,6247,194400,0,0,172,948437269,1,160,19287000
1725145498590000,6248,194560,0,0,172,948437269,1,160,20182000
1725145518747000,6249,194720,0,0,172,948437269,1,160,20157000
1725145538938000,6250,194880,0,0,172,948437269,1,160,20191000
1725145559076000,6251,195040,0,0,172,948437269,1,160,20138000
1725145579234000,6252,195200,0,0,172,948437269,1,160,20158000
1725145598355000,6253,195360,0,0,172,948437269,1,160,19121000
1725145618561000,6254,195520,0,0,172,948437269,1,160,20206000
1725145638844000,6255,195680,0,0,172,948437269,1,160,20283000
1725145658295000,6256,195840,0,0,172,948437269,1,160,19451000
1725145677896000,6257,196000,0,0,172,948437269,1,160,19601000
1725145699062000,6258,196160,0,0,172,948437269,1,160,21166000
1725145718626000,6259,196320,0,0,172,948437269,1,160,19564000
1725145738910000,6260,196480,0,0,172,948437269,1,160,20284000
1725145759321000,6261,196640,0,0,172,948437269,1,160,20411000
1725145778470000,6262,196800,0,0,172,948437269,1,160,19149000
1725145798638000,6263,196960,0,0,172,948437269,1,160,20168000
1725145818873000,6264,197120,0,0,172,948437269,1,160,20235000
1725145839024000,6265,197280,0,0,172,948437269,1,160,20151000
1725145859191000,6266,197440,0,0,172,948437269,1,160,20167000
1725145879313000,6267,197600,0,0,172,948437269,1,160,20122000
1725145898450000,6268,197760,0,0,172,948437269,1,160,19137000
1725145918569000,6269,197920,0,0,172,948437269,1,160,20119000
1725145938732000,6270,198080,0,0,172,948437269,1,160,20163000
1725145959004000,6271,198240,0,0,172,948437269,1,160,20272000
1725145979318000,6272,198400,0,0,172,948437269,1,160,20314000
1725145998343000,6273,198560,0,0,172,948437269,1,160,19025000
1725146017973000,6274,198720,0,0,172,948437269,1,160,19630000
1725146039313000,6275,198880,0,0,172,948437269,1,160,21340000
1725146058801000,6276,199040,0,0,172,948437269,1,160,19488000
1725146079000000,6277,199200,0,0,172,948437269,1,160,20199000
1725146099392000,6278,199360,0,0,172,948437269,1,160,20392000
1725146118653000,6279,199520,0,0,172,948437269,1,160,19261000
1725146139146000,6280,199680,0,0,172,948437269,1,160,20493000
1725146158711000,6281,199840,0,0,172,948437269,1,160,19565000
1725146179110000,6282,200000,0,0,172,948437269,1,160,20399000
1725146199424000,6283,200160,0,0,172,948437269,1,160,20314000
1725146218131000,6284,200320,0,0,172,948437269,1,160,18707000
1725146238617000,6285,200480,0,0,172,948437269,1,160,20486000
1725146259120000,6286,200640,0,0,172,948437269,1,160,20503000
1725146278407000,6287,200800,0,0,172,948437269,1,160,19287000
1725146298814000,6288,200960,0,0,172,948437269,1,160,20407000
1725146319720000,6289,201120,0,0,172,948437269,1,160,20906000
1725146338456000,6290,201280,0,0,172,948437269,1,160,18736000
1725146358912000,6291,201440,0,0,172,948437269,1,160,20456000
1725146379205000,6292,201600,0,0,172,948437269,1,160,20293000
1725146398613000,6293,201760,0,0,172,948437269,1,160,19408000
1725146418889000,6294,201920,0,0,172,948437269,1,160,20276000
1725146439267000,6295,202080,0,0,172,948437269,1,160,20378000
1725146458675000,6296,202240,0,0,172,948437269,1,160,19408000
1725146479040000,6297,202400,0,0,172,948437269,1,160,20365000
1725146499539000,6298,202560,0,0,172,948437269,1,160,20499000
1725146518341000,6299,202720,0,0,172,948437269,1,160,18802000
1725146538443000,6300,202880,0,0,172,948437269,1,160,20102000
1725146558844000,6301,203040,0,0,172,948437269,1,160,20401000
1725146579085000,6302,203200,0,0,172,948437269,1,160,20241000
1725146598363000,6303,203360,0,0,172,948437269,1,160,19278000
1725146618720000,6304,203520,0,0,172,948437269,1,160,20357000
1725146639083000,6305,203680,0,0,172,948437269,1,160,20363000
1725146657609000,6306,203840,0,0,172,948437269,1,160,18526000
1725146678872000,6307,204000,0,0,172,948437269,1,160,21263000
1725146699288000,6308,204160,0,0,172,948437269,1,160,20416000
1725146718703000,6309,204320,0,0,172,948437269,1,160,19415000
1725146739078000,6310,204480,0,0,172,948437269,1,160,20375000
1725146758418000,6311,204640,0,0,172,948437269,1,160,19340000
1725146778599000,6312,204800,0,0,172,948437269,1,160,20181000
1725146798767000,6313,204960,0,0,172,948437269,1,160,20168000
1725146818945000,6314,205120,0,0,172,948437269,1,160,20178000
1725146839164000,6315,205280,0,0,172,948437269,1,160,20219000
1725146857672000,6316,205440,0,0,172,948437269,1,160,18508000
1725146878625000,6317,205600,0,0,172,948437269,1,160,20953000
1725146898429000,6318,205760,0,0,172,948437269,1,160,19804000
1725146918676000,6319,205920,0,0,172,948437269,1,160,20247000
1725146938858000,6320,206080,0,0,172,948437269,1,160,20182000
1725146959058000,6321,206240,0,0,172,948437269,1,160,20200000
1725146979233000,6322,206400,0,0,172,948437269,1,160,20175000
1725146998454000,6323,206560,0,0,172,948437269,1,160,19221000
1725147018640000,6324,206720,0,0,172,948437269,1,160,20186000
1725147038819000,6325,206880,0,0,172,948437269,1,160,20179000
1725147059152000,6326,207040,0,0,172,948437269,1,160,20333000
1725147078425000,6327,207200,0,0,172,948437269,1,160,19273000
1725147098782000,6328,207360,0,0,172,948437269,1,160,20357000
1725147119308000,6329,207520,0,0,172,948437269,1,160,20526000
1725147138631000,6330,207680,0,0,172,948437269,1,160,19323000
1725147158217000,6331,207840,0,0,172,948437269,1,160,19586000
1725147178411000,6332,208000,0,0,172,948437269,1,160,20194000
1725147198812000,6333,208160,0,0,172,948437269,1,160,20401000
1725147218463000,6334,208320,0,0,172,948437269,1,160,19651000
1725147238789000,6335,208480,0,0,172,948437269,1,160,20326000
1725147259062000,6336,208640,0,0,172,948437269,1,160,20273000
1725147279204000,6337,208800,0,0,172,948437269,1,160,20142000
1725147298348000,6338,208960,0,0,172,948437269,1,160,19144000
1725147318481000,6339,209120,0,0,172,948437269,1,160,20133000
1725147338637000,6340,209280,0,0,172,948437269,1,160,20156000
1725147358792000,6341,209440,0,0,172,948437269,1,160,20155000
1725147378937000,6342,209600,0,0,172,948437269,1,160,20145000
1725147399131000,6343,209760,0,0,172,948437269,1,160,20194000
1725147418422000,6344,209920,0,0,172,948437269,1,160,19291000
1725147438762000,6345,210080,0,0,172,948437269,1,160,20340000
1725147459193000,6346,210240,0,0,172,948437269,1,160,20431000
1725147477964000,6347,210400,0,0,172,948437269,1,160,18771000
1725147498497000,6348,210560,0,0,172,948437269,1,160,20533000
1725147518305000,6349,210720,0,0,172,948437269,1,160,19808000
1725147537757000,6350,210880,0,0,172,948437269,1,160,19452000
1725147559221000,6351,211040,0,0,172,948437269,1,160,21464000
1725147578526000,6352,211200,0,0,172,948437269,1,160,19305000
1725147598744000,6353,211360,0,0,172,948437269,1,160,20218000
1725147618676000,6354,211520,0,0,172,948437269,1,160,19932000
1725147638970000,6355,211680,0,0,172,948437269,1,160,20294000
1725147659411000,6356,211840,0,0,172,948437269,1,160,20441000
1725147678449000,6357,212000,0,0,172,948437269,1,160,19038000
1725147698996000,6358,212160,0,0,172,948437269,1,160,20547000
1725147719313000,6359,212320,0,0,172,948437269,1,160,20317000
1725147738825000,6360,212480,0,0,172,948437269,1,160,19512000
1725147759355000,6361,212640,0,0,172,948437269,1,160,20530000
1725147778077000,6362,212800,0,0,172,948437269,1,160,18722000
1725147798352000,6363,212960,0,0,172,948437269,1,160,20275000
1725147818779000,6364,213120,0,0,172,948437269,1,160,20427000
1725147838278000,6365,213280,0,0,172,948437269,1,160,19499000
1725147858771000,6366,213440,0,0,172,948437269,1,160,20493000
1725147879041000,6367,213600,0,0,172,948437269,1,160,20270000
1725147898470000,6368,213760,0,0,172,948437269,1,160,19429000
1725147918859000,6369,213920,0,0,172,948437269,1,160,20389000
1725147939136000,6370,214080,0,0,172,948437269,1,160,20277000
1725147958491000,6371,214240,0,0,172,948437269,1,160,19355000
1725147978699000,6372,214400,0,0,172,948437269,1,160,20208000
1725147998820000,6373,214560,0,0,172,948437269,1,160,20121000
1725148019381000,6374,214720,0,0,172,948437269,1,160,20561000
1725148038082000,6375,214880,0,0,172,948437269,1,160,18701000
1725148057500000,6376,215040,0,0,172,948437269,1,160,19418000
1725148078729000,6377,215200,0,0,172,948437269,1,160,21229000
1725148098978000,6378,215360,0,0,172,948437269,1,160,20249000
