monotonic_ns,seq,timestamp,marker,payload_type,packet_bytes,ssrc,seq_delta,ts_delta,wall_delta_ns
1725155839054000,5402,372066212,0,0,172,437012093,1,160,19882000
1725155858976000,5403,372066372,0,0,172,437012093,1,160,19922000
1725155879501000,5404,372066532,0,0,172,437012093,1,160,20525000
1725155898968000,5405,372066692,0,0,172,437012093,1,160,19467000
1725155919211000,5406,372066852,0,0,172,437012093,1,160,20243000
1725155940042000,5407,372067012,0,0,172,437012093,1,160,20831000
1725155959144000,5408,372067172,0,0,172,437012093,1,160,19102000
1725155978920000,5409,372067332,0,0,172,437012093,1,160,19776000
1725155999078000,5410,372067492,0,0,172,437012093,1,160,20158000
1725156019513000,5411,372067652,0,0,172,437012093,1,160,20435000
1725156039113000,5412,372067812,0,0,172,437012093,1,160,19600000
1725156061330000,5413,372067972,0,0,172,437012093,1,160,22217000
1725156078923000,5414,372068132,0,0,172,437012093,1,160,17593000
1725156099020000,5415,372068292,0,0,172,437012093,1,160,20097000
1725156119371000,5416,372068452,0,0,172,437012093,1,160,20351000
1725156139033000,5417,372068612,0,0,172,437012093,1,160,19662000
1725156158984000,5418,372068772,0,0,172,437012093,1,160,19951000
1725156178885000,5419,372068932,0,0,172,437012093,1,160,19901000
1725156199195000,5420,372069092,0,0,172,437012093,1,160,20310000
1725156219884000,5421,372069252,0,0,172,437012093,1,160,20689000
1725156239100000,5422,372069412,0,0,172,437012093,1,160,19216000
1725156259036000,5423,372069572,0,0,172,437012093,1,160,19936000
1725156278937000,5424,372069732,0,0,172,437012093,1,160,19901000
1725156298996000,5425,372069892,0,0,172,437012093,1,160,20059000
1725156319311000,5426,372070052,0,0,172,437012093,1,160,20315000
1725156339049000,5427,372070212,0,0,172,437012093,1,160,19738000
1725156359131000,5428,372070372,0,0,172,437012093,1,160,20082000
1725156379550000,5429,372070532,0,0,172,437012093,1,160,20419000
1725156398916000,5430,372070692,0,0,172,437012093,1,160,19366000
1725156420466000,5431,372070852,0,0,172,437012093,1,160,21550000
1725156439008000,5432,372071012,0,0,172,437012093,1,160,18542000
1725156459164000,5433,372071172,0,0,172,437012093,1,160,20156000
1725156478881000,5434,372071332,0,0,172,437012093,1,160,19717000
1725156499026000,5435,372071492,0,0,172,437012093,1,160,20145000
1725156519359000,5436,372071652,0,0,172,437012093,1,160,20333000
1725156539064000,5437,372071812,0,0,172,437012093,1,160,19705000
1725156558922000,5438,372071972,0,0,172,437012093,1,160,19858000
1725156579211000,5439,372072132,0,0,172,437012093,1,160,20289000
1725156599239000,5440,372072292,0,0,172,437012093,1,160,20028000
1725156620992000,5441,372072452,0,0,172,437012093,1,160,21753000
1725156639103000,5442,372072612,0,0,172,437012093,1,160,18111000
1725156658937000,5443,372072772,0,0,172,437012093,1,160,19834000
1725156678931000,5444,372072932,0,0,172,437012093,1,160,19994000
1725156699122000,5445,372073092,0,0,172,437012093,1,160,20191000
1725156719156000,5446,372073252,0,0,172,437012093,1,160,20034000
1725156738939000,5447,372073412,0,0,172,437012093,1,160,19783000
1725156758977000,5448,372073572,0,0,172,437012093,1,160,20038000
1725156780088000,5449,372073732,0,0,172,437012093,1,160,21111000
1725156798629000,5450,372073892,0,0,172,437012093,1,160,18541000
1725156820456000,5451,372074052,0,0,172,437012093,1,160,21827000
1725156839141000,5452,372074212,0,0,172,437012093,1,160,18685000
1725156858994000,5453,372074372,0,0,172,437012093,1,160,19853000
1725156880474000,5454,372074532,0,0,172,437012093,1,160,21480000
1725156899003000,5455,372074692,0,0,172,437012093,1,160,18529000
1725156918786000,5456,372074852,0,0,172,437012093,1,160,19783000
1725156939131000,5457,372075012,0,0,172,437012093,1,160,20345000
1725156958800000,5458,372075172,0,0,172,437012093,1,160,19669000
1725156978770000,5459,372075332,0,0,172,437012093,1,160,19970000
1725156999660000,5460,372075492,0,0,172,437012093,1,160,20890000
1725157020863000,5461,372075652,0,0,172,437012093,1,160,21203000
1725157038663000,5462,372075812,0,0,172,437012093,1,160,17800000
1725157059011000,5463,372075972,0,0,172,437012093,1,160,20348000
1725157078713000,5464,372076132,0,0,172,437012093,1,160,19702000
1725157099036000,5465,372076292,0,0,172,437012093,1,160,20323000
1725157118810000,5466,372076452,0,0,172,437012093,1,160,19774000
1725157138909000,5467,372076612,0,0,172,437012093,1,160,20099000
1725157160016000,5468,372076772,0,0,172,437012093,1,160,21107000
1725157178561000,5469,372076932,0,0,172,437012093,1,160,18545000
1725157198770000,5470,372077092,0,0,172,437012093,1,160,20209000
1725157220368000,5471,372077252,0,0,172,437012093,1,160,21598000
1725157238991000,5472,372077412,0,0,172,437012093,1,160,18623000
1725157260254000,5473,372077572,0,0,172,437012093,1,160,21263000
1725157278848000,5474,372077732,0,0,172,437012093,1,160,18594000
1725157299064000,5475,372077892,0,0,172,437012093,1,160,20216000
1725157318899000,5476,372078052,0,0,172,437012093,1,160,19835000
1725157338939000,5477,372078212,0,0,172,437012093,1,160,20040000
1725157359179000,5478,372078372,0,0,172,437012093,1,160,20240000
1725157379326000,5479,372078532,0,0,172,437012093,1,160,20147000
1725157398921000,5480,372078692,0,0,172,437012093,1,160,19595000
1725157419050000,5481,372078852,0,0,172,437012093,1,160,20129000
1725157438868000,5482,372079012,0,0,172,437012093,1,160,19818000
1725157459146000,5483,372079172,0,0,172,437012093,1,160,20278000
1725157478633000,5484,372079332,0,0,172,437012093,1,160,19487000
1725157499059000,5485,372079492,0,0,172,437012093,1,160,20426000
1725157519094000,5486,372079652,0,0,172,437012093,1,160,20035000
1725157539050000,5487,372079812,0,0,172,437012093,1,160,19956000
1725157559148000,5488,372079972,0,0,172,437012093,1,160,20098000
1725157578783000,5489,372080132,0,0,172,437012093,1,160,19635000
1725157599332000,5490,372080292,0,0,172,437012093,1,160,20549000
1725157618933000,5491,372080452,0,0,172,437012093,1,160,19601000
1725157639032000,5492,372080612,0,0,172,437012093,1,160,20099000
1725157658803000,5493,372080772,0,0,172,437012093,1,160,19771000
1725157678531000,5494,372080932,0,0,172,437012093,1,160,19728000
1725157698957000,5495,372081092,0,0,172,437012093,1,160,20426000
1725157719390000,5496,372081252,0,0,172,437012093,1,160,20433000
1725157739110000,5497,372081412,0,0,172,437012093,1,160,19720000
1725157759039000,5498,372081572,0,0,172,437012093,1,160,19929000
1725157778902000,5499,372081732,0,0,172,437012093,1,160,19863000
1725157798822000,5500,372081892,0,0,172,437012093,1,160,19920000
1725157818698000,5501,372082052,0,0,172,437012093,1,160,19876000
1725157839108000,5502,372082212,0,0,172,437012093,1,160,20410000
1725157858747000,5503,372082372,0,0,172,437012093,1,160,19639000
1725157878714000,5504,372082532,0,0,172,437012093,1,160,19967000
1725157899277000,5505,372082692,0,0,172,437012093,1,160,20563000
1725157920065000,5506,372082852,0,0,172,437012093,1,160,20788000
1725157938795000,5507,372083012,0,0,172,437012093,1,160,18730000
1725157958882000,5508,372083172,0,0,172,437012093,1,160,20087000
1725157978583000,5509,372083332,0,0,172,437012093,1,160,19701000
1725157999010000,5510,372083492,0,0,172,437012093,1,160,20427000
1725158019286000,5511,372083652,0,0,172,437012093,1,160,20276000
1725158038864000,5512,372083812,0,0,172,437012093,1,160,19578000
1725158058776000,5513,372083972,0,0,172,437012093,1,160,19912000
1725158078910000,5514,372084132,0,0,172,437012093,1,160,20134000
1725158099342000,5515,372084292,0,0,172,437012093,1,160,20432000
1725158121083000,5516,372084452,0,0,172,437012093,1,160,21741000
1725158139057000,5517,372084612,0,0,172,437012093,1,160,17974000
1725158159408000,5518,372084772,0,0,172,437012093,1,160,20351000
1725158178813000,5519,372084932,0,0,172,437012093,1,160,19405000
1725158198849000,5520,372085092,0,0,172,437012093,1,160,20036000
1725158218838000,5521,372085252,0,0,172,437012093,1,160,19989000
1725158238799000,5522,372085412,0,0,172,437012093,1,160,19961000
1725158258865000,5523,372085572,0,0,172,437012093,1,160,20066000
1725158278928000,5524,372085732,0,0,172,437012093,1,160,20063000
1725158298900000,5525,372085892,0,0,172,437012093,1,160,19972000
1725158319231000,5526,372086052,0,0,172,437012093,1,160,20331000
1725158338956000,5527,372086212,0,0,172,437012093,1,160,19725000
1725158358670000,5528,372086372,0,0,172,437012093,1,160,19714000
1725158379523000,5529,372086532,0,0,172,437012093,1,160,20853000
1725158398759000,5530,372086692,0,0,172,437012093,1,160,19236000
1725158419057000,5531,372086852,0,0,172,437012093,1,160,20298000
1725158438919000,5532,372087012,0,0,172,437012093,1,160,19862000
1725158459213000,5533,372087172,0,0,172,437012093,1,160,20294000
1725158478754000,5534,372087332,0,0,172,437012093,1,160,19541000
1725158499192000,5535,372087492,0,0,172,437012093,1,160,20438000
1725158519066000,5536,372087652,0,0,172,437012093,1,160,19874000
1725158539069000,5537,372087812,0,0,172,437012093,1,160,20003000
1725158558855000,5538,372087972,0,0,172,437012093,1,160,19786000
1725158579058000,5539,372088132,0,0,172,437012093,1,160,20203000
1725158599615000,5540,372088292,0,0,172,437012093,1,160,20557000
1725158619553000,5541,372088452,0,0,172,437012093,1,160,19938000
1725158639055000,5542,372088612,0,0,172,437012093,1,160,19502000
1725158658923000,5543,372088772,0,0,172,437012093,1,160,19868000
1725158679071000,5544,372088932,0,0,172,437012093,1,160,20148000
1725158698605000,5545,372089092,0,0,172,437012093,1,160,19534000
1725158719199000,5546,372089252,0,0,172,437012093,1,160,20594000
1725158738804000,5547,372089412,0,0,172,437012093,1,160,19605000
1725158759123000,5548,372089572,0,0,172,437012093,1,160,20319000
1725158778545000,5549,372089732,0,0,172,437012093,1,160,19422000
1725158798934000,5550,372089892,0,0,172,437012093,1,160,20389000
1725158818923000,5551,372090052,0,0,172,437012093,1,160,19989000
1725158838616000,5552,372090212,0,0,172,437012093,1,160,19693000
1725158859487000,5553,372090372,0,0,172,437012093,1,160,20871000
1725158879199000,5554,372090532,0,0,172,437012093,1,160,19712000
1725158898714000,5555,372090692,0,0,172,437012093,1,160,19515000
1725158918490000,5556,372090852,0,0,172,437012093,1,160,19776000
1725158938731000,5557,372091012,0,0,172,437012093,1,160,20241000
1725158958785000,5558,372091172,0,0,172,437012093,1,160,20054000
1725158978709000,5559,372091332,0,0,172,437012093,1,160,19924000
1725158998756000,5560,372091492,0,0,172,437012093,1,160,20047000
1725159018952000,5561,372091652,0,0,172,437012093,1,160,20196000
1725159038971000,5562,372091812,0,0,172,437012093,1,160,20019000
1725159058887000,5563,372091972,0,0,172,437012093,1,160,19916000
1725159078997000,5564,372092132,0,0,172,437012093,1,160,20110000
1725159098858000,5565,372092292,0,0,172,437012093,1,160,19861000
1725159118625000,5566,372092452,0,0,172,437012093,1,160,19767000
1725159138784000,5567,372092612,0,0,172,437012093,1,160,20159000
1725159158811000,5568,372092772,0,0,172,437012093,1,160,20027000
1725159178809000,5569,372092932,0,0,172,437012093,1,160,19998000
1725159199681000,5570,372093092,0,0,172,437012093,1,160,20872000
1725159219426000,5571,372093252,0,0,172,437012093,1,160,19745000
1725159239067000,5572,372093412,0,0,172,437012093,1,160,19641000
1725159259039000,5573,372093572,0,0,172,437012093,1,160,19972000
1725159278954000,5574,372093732,0,0,172,437012093,1,160,19915000
1725159299974000,5575,372093892,0,0,172,437012093,1,160,21020000
1725159319425000,5576,372094052,0,0,172,437012093,1,160,19451000
1725159339173000,5577,372094212,0,0,172,437012093,1,160,19748000
1725159358985000,5578,372094372,0,0,172,437012093,1,160,19812000
1725159379645000,5579,372094532,0,0,172,437012093,1,160,20660000
1725159398922000,5580,372094692,0,0,172,437012093,1,160,19277000
1725159419175000,5581,372094852,0,0,172,437012093,1,160,20253000
1725159438818000,5582,372095012,0,0,172,437012093,1,160,19643000
1725159458941000,5583,372095172,0,0,172,437012093,1,160,20123000
1725159478945000,5584,372095332,0,0,172,437012093,1,160,20004000
1725159498989000,5585,372095492,0,0,172,437012093,1,160,20044000
1725159520927000,5586,372095652,0,0,172,437012093,1,160,21938000
1725159538951000,5587,372095812,0,0,172,437012093,1,160,18024000
1725159558932000,5588,372095972,0,0,172,437012093,1,160,19981000
1725159578898000,5589,372096132,0,0,172,437012093,1,160,19966000
1725159598949000,5590,372096292,0,0,172,437012093,1,160,20051000
1725159619844000,5591,372096452,0,0,172,437012093,1,160,20895000
1725159639771000,5592,372096612,0,0,172,437012093,1,160,19927000
1725159659057000,5593,372096772,0,0,172,437012093,1,160,19286000
1725159678895000,5594,372096932,0,0,172,437012093,1,160,19838000
1725159699274000,5595,372097092,0,0,172,437012093,1,160,20379000
1725159718970000,5596,372097252,0,0,172,437012093,1,160,19696000
1725159739039000,5597,372097412,0,0,172,437012093,1,160,20069000
1725159758770000,5598,372097572,0,0,172,437012093,1,160,19731000
1725159779118000,5599,372097732,0,0,172,437012093,1,160,20348000
1725159798837000,5600,372097892,0,0,172,437012093,1,160,19719000
1725159818782000,5601,372098052,0,0,172,437012093,1,160,19945000
1725159838848000,5602,372098212,0,0,172,437012093,1,160,20066000
1725159858961000,5603,372098372,0,0,172,437012093,1,160,20113000
1725159881026000,5604,372098532,0,0,172,437012093,1,160,22065000
1725159899054000,5605,372098692,0,0,172,437012093,1,160,18028000
1725159919322000,5606,372098852,0,0,172,437012093,1,160,20268000
1725159939086000,5607,372099012,0,0,172,437012093,1,160,19764000
1725159958758000,5608,372099172,0,0,172,437012093,1,160,19672000
1725159978873000,5609,372099332,0,0,172,437012093,1,160,20115000
1725159999057000,5610,372099492,0,0,172,437012093,1,160,20184000
1725160019014000,5611,372099652,0,0,172,437012093,1,160,19957000
1725160038840000,5612,372099812,0,0,172,437012093,1,160,19826000
1725160059336000,5613,372099972,0,0,172,437012093,1,160,20496000
1725160078770000,5614,372100132,0,0,172,437012093,1,160,19434000
1725160098978000,5615,372100292,0,0,172,437012093,1,160,20208000
1725160118813000,5616,372100452,0,0,172,437012093,1,160,19835000
1725160138980000,5617,372100612,0,0,172,437012093,1,160,20167000
1725160158861000,5618,372100772,0,0,172,437012093,1,160,19881000
1725160178805000,5619,372100932,0,0,172,437012093,1,160,19944000
1725160198622000,5620,372101092,0,0,172,437012093,1,160,19817000
1725160218737000,5621,372101252,0,0,172,437012093,1,160,20115000
1725160238896000,5622,372101412,0,0,172,437012093,1,160,20159000
1725160258823000,5623,372101572,0,0,172,437012093,1,160,19927000
1725160278771000,5624,372101732,0,0,172,437012093,1,160,19948000
1725160298800000,5625,372101892,0,0,172,437012093,1,160,20029000
1725160318697000,5626,372102052,0,0,172,437012093,1,160,19897000
1725160339405000,5627,372102212,0,0,172,437012093,1,160,20708000
1725160358854000,5628,372102372,0,0,172,437012093,1,160,19449000
1725160379676000,5629,372102532,0,0,172,437012093,1,160,20822000
1725160398696000,5630,372102692,0,0,172,437012093,1,160,19020000
1725160418702000,5631,372102852,0,0,172,437012093,1,160,20006000
1725160439045000,5632,372103012,0,0,172,437012093,1,160,20343000
1725160458845000,5633,372103172,0,0,172,437012093,1,160,19800000
1725160479014000,5634,372103332,0,0,172,437012093,1,160,20169000
1725160498821000,5635,372103492,0,0,172,437012093,1,160,19807000
1725160519035000,5636,372103652,0,0,172,437012093,1,160,20214000
1725160539023000,5637,372103812,0,0,172,437012093,1,160,19988000
1725160558705000,5638,372103972,0,0,172,437012093,1,160,19682000
1725160579251000,5639,372104132,0,0,172,437012093,1,160,20546000
1725160599148000,5640,372104292,0,0,172,437012093,1,160,19897000
1725160618927000,5641,372104452,0,0,172,437012093,1,160,19779000
1725160638903000,5642,372104612,0,0,172,437012093,1,160,19976000
1725160658912000,5643,372104772,0,0,172,437012093,1,160,20009000
1725160679048000,5644,372104932,0,0,172,437012093,1,160,20136000
1725160698716000,5645,372105092,0,0,172,437012093,1,160,19668000
1725160718992000,5646,372105252,0,0,172,437012093,1,160,20276000
1725160738801000,5647,372105412,0,0,172,437012093,1,160,19809000
1725160759153000,5648,372105572,0,0,172,437012093,1,160,20352000
1725160779006000,5649,372105732,0,0,172,437012093,1,160,19853000
1725160798908000,5650,372105892,0,0,172,437012093,1,160,19902000
1725160819434000,5651,372106052,0,0,172,437012093,1,160,20526000
1725160838858000,5652,372106212,0,0,172,437012093,1,160,19424000
1725160858835000,5653,372106372,0,0,172,437012093,1,160,19977000
1725160878745000,5654,372106532,0,0,172,437012093,1,160,19910000
1725160899023000,5655,372106692,0,0,172,437012093,1,160,20278000
1725160919058000,5656,372106852,0,0,172,437012093,1,160,20035000
1725160938868000,5657,372107012,0,0,172,437012093,1,160,19810000
1725160958805000,5658,372107172,0,0,172,437012093,1,160,19937000
1725160979145000,5659,372107332,0,0,172,437012093,1,160,20340000
1725160998906000,5660,372107492,0,0,172,437012093,1,160,19761000
1725161019459000,5661,372107652,0,0,172,437012093,1,160,20553000
1725161038830000,5662,372107812,0,0,172,437012093,1,160,19371000
1725161058797000,5663,372107972,0,0,172,437012093,1,160,19967000
1725161078822000,5664,372108132,0,0,172,437012093,1,160,20025000
1725161098844000,5665,372108292,0,0,172,437012093,1,160,20022000
1725161118583000,5666,372108452,0,0,172,437012093,1,160,19739000
1725161139013000,5667,372108612,0,0,172,437012093,1,160,20430000
1725161158837000,5668,372108772,0,0,172,437012093,1,160,19824000
1725161178986000,5669,372108932,0,0,172,437012093,1,160,20149000
1725161198973000,5670,372109092,0,0,172,437012093,1,160,19987000
1725161218891000,5671,372109252,0,0,172,437012093,1,160,19918000
1725161239004000,5672,372109412,0,0,172,437012093,1,160,20113000
1725161258918000,5673,372109572,0,0,172,437012093,1,160,19914000
1725161278675000,5674,372109732,0,0,172,437012093,1,160,19757000
1725161298845000,5675,372109892,0,0,172,437012093,1,160,20170000
1725161319369000,5676,372110052,0,0,172,437012093,1,160,20524000
1725161338937000,5677,372110212,0,0,172,437012093,1,160,19568000
1725161358891000,5678,372110372,0,0,172,437012093,1,160,19954000
1725161379021000,5679,372110532,0,0,172,437012093,1,160,20130000
1725161398997000,5680,372110692,0,0,172,437012093,1,160,19976000
1725161420196000,5681,372110852,0,0,172,437012093,1,160,21199000
1725161438726000,5682,372111012,0,0,172,437012093,1,160,18530000
1725161459181000,5683,372111172,0,0,172,437012093,1,160,20455000
1725161479095000,5684,372111332,0,0,172,437012093,1,160,19914000
1725161499098000,5685,372111492,0,0,172,437012093,1,160,20003000
1725161519639000,5686,372111652,0,0,172,437012093,1,160,20541000
1725161538878000,5687,372111812,0,0,172,437012093,1,160,19239000
1725161558877000,5688,372111972,0,0,172,437012093,1,160,19999000
1725161578733000,5689,372112132,0,0,172,437012093,1,160,19856000
1725161598722000,5690,372112292,0,0,172,437012093,1,160,19989000
1725161618794000,5691,372112452,0,0,172,437012093,1,160,20072000
1725161639233000,5692,372112612,0,0,172,437012093,1,160,20439000
1725161658713000,5693,372112772,0,0,172,437012093,1,160,19480000
1725161678823000,5694,372112932,0,0,172,437012093,1,160,20110000
1725161698877000,5695,372113092,0,0,172,437012093,1,160,20054000
1725161720389000,5696,372113252,0,0,172,437012093,1,160,21512000
1725161738955000,5697,372113412,0,0,172,437012093,1,160,18566000
1725161758779000,5698,372113572,0,0,172,437012093,1,160,19824000
1725161778971000,5699,372113732,0,0,172,437012093,1,160,20192000
1725161798954000,5700,372113892,0,0,172,437012093,1,160,19983000
1725161820114000,5701,372114052,0,0,172,437012093,1,160,21160000
1725161838759000,5702,372114212,0,0,172,437012093,1,160,18645000
1725161859071000,5703,372114372,0,0,172,437012093,1,160,20312000
1725161880237000,5704,372114532,0,0,172,437012093,1,160,21166000
1725161899104000,5705,372114692,0,0,172,437012093,1,160,18867000
1725161918927000,5706,372114852,0,0,172,437012093,1,160,19823000
1725161938883000,5707,372115012,0,0,172,437012093,1,160,19956000
1725161958792000,5708,372115172,0,0,172,437012093,1,160,19909000
1725161978793000,5709,372115332,0,0,172,437012093,1,160,20001000
1725162001587000,5710,372115492,0,0,172,437012093,1,160,22794000
1725162020440000,5711,372115652,0,0,172,437012093,1,160,18853000
1725162038870000,5712,372115812,0,0,172,437012093,1,160,18430000
1725162058804000,5713,372115972,0,0,172,437012093,1,160,19934000
1725162078599000,5714,372116132,0,0,172,437012093,1,160,19795000
1725162099047000,5715,372116292,0,0,172,437012093,1,160,20448000
1725162119584000,5716,372116452,0,0,172,437012093,1,160,20537000
1725162138745000,5717,372116612,0,0,172,437012093,1,160,19161000
1725162158843000,5718,372116772,0,0,172,437012093,1,160,20098000
1725162178955000,5719,372116932,0,0,172,437012093,1,160,20112000
1725162198705000,5720,372117092,0,0,172,437012093,1,160,19750000
1725162219194000,5721,372117252,0,0,172,437012093,1,160,20489000
1725162238700000,5722,372117412,0,0,172,437012093,1,160,19506000
1725162259321000,5723,372117572,0,0,172,437012093,1,160,20621000
1725162278915000,5724,372117732,0,0,172,437012093,1,160,19594000
1725162298745000,5725,372117892,0,0,172,437012093,1,160,19830000
1725162318830000,5726,372118052,0,0,172,437012093,1,160,20085000
1725162339466000,5727,372118212,0,0,172,437012093,1,160,20636000
1725162358771000,5728,372118372,0,0,172,437012093,1,160,19305000
1725162379747000,5729,372118532,0,0,172,437012093,1,160,20976000
1725162398727000,5730,372118692,0,0,172,437012093,1,160,18980000
1725162420408000,5731,372118852,0,0,172,437012093,1,160,21681000
1725162438736000,5732,372119012,0,0,172,437012093,1,160,18328000
1725162458621000,5733,372119172,0,0,172,437012093,1,160,19885000
1725162478689000,5734,372119332,0,0,172,437012093,1,160,20068000
1725162498678000,5735,372119492,0,0,172,437012093,1,160,19989000
1725162518941000,5736,372119652,0,0,172,437012093,1,160,20263000
1725162538987000,5737,372119812,0,0,172,437012093,1,160,20046000
1725162558737000,5738,372119972,0,0,172,437012093,1,160,19750000
1725162579045000,5739,372120132,0,0,172,437012093,1,160,20308000
1725162599103000,5740,372120292,0,0,172,437012093,1,160,20058000
1725162619776000,5741,372120452,0,0,172,437012093,1,160,20673000
1725162638924000,5742,372120612,0,0,172,437012093,1,160,19148000
1725162658746000,5743,372120772,0,0,172,437012093,1,160,19822000
1725162678914000,5744,372120932,0,0,172,437012093,1,160,20168000
1725162698706000,5745,372121092,0,0,172,437012093,1,160,19792000
1725162718758000,5746,372121252,0,0,172,437012093,1,160,20052000
1725162738692000,5747,372121412,0,0,172,437012093,1,160,19934000
1725162759210000,5748,372121572,0,0,172,437012093,1,160,20518000
1725162779152000,5749,372121732,0,0,172,437012093,1,160,19942000
1725162799000000,5750,372121892,0,0,172,437012093,1,160,19848000
1725162818943000,5751,372122052,0,0,172,437012093,1,160,19943000
1725162838890000,5752,372122212,0,0,172,437012093,1,160,19947000
1725162858772000,5753,372122372,0,0,172,437012093,1,160,19882000
1725162878821000,5754,372122532,0,0,172,437012093,1,160,20049000
1725162898817000,5755,372122692,0,0,172,437012093,1,160,19996000
1725162919351000,5756,372122852,0,0,172,437012093,1,160,20534000
1725162938764000,5757,372123012,0,0,172,437012093,1,160,19413000
1725162959281000,5758,372123172,0,0,172,437012093,1,160,20517000
1725162978847000,5759,372123332,0,0,172,437012093,1,160,19566000
1725162998750000,5760,372123492,0,0,172,437012093,1,160,19903000
1725163018712000,5761,372123652,0,0,172,437012093,1,160,19962000
1725163038957000,5762,372123812,0,0,172,437012093,1,160,20245000
1725163058603000,5763,372123972,0,0,172,437012093,1,160,19646000
1725163078927000,5764,372124132,0,0,172,437012093,1,160,20324000
1725163098792000,5765,372124292,0,0,172,437012093,1,160,19865000
1725163119099000,5766,372124452,0,0,172,437012093,1,160,20307000
1725163139224000,5767,372124612,0,0,172,437012093,1,160,20125000
1725163158675000,5768,372124772,0,0,172,437012093,1,160,19451000
1725163178692000,5769,372124932,0,0,172,437012093,1,160,20017000
1725163198328000,5770,372125092,0,0,172,437012093,1,160,19636000
1725163220713000,5771,372125252,0,0,172,437012093,1,160,22385000
1725163238670000,5772,372125412,0,0,172,437012093,1,160,17957000
1725163258462000,5773,372125572,0,0,172,437012093,1,160,19792000
1725163279310000,5774,372125732,0,0,172,437012093,1,160,20848000
1725163298735000,5775,372125892,0,0,172,437012093,1,160,19425000
1725163318383000,5776,372126052,0,0,172,437012093,1,160,19648000
1725163338969000,5777,372126212,0,0,172,437012093,1,160,20586000
1725163358549000,5778,372126372,0,0,172,437012093,1,160,19580000
1725163378686000,5779,372126532,0,0,172,437012093,1,160,20137000
1725163398848000,5780,372126692,0,0,172,437012093,1,160,20162000
1725163418764000,5781,372126852,0,0,172,437012093,1,160,19916000
1725163438974000,5782,372127012,0,0,172,437012093,1,160,20210000
1725163458668000,5783,372127172,0,0,172,437012093,1,160,19694000
1725163479021000,5784,372127332,0,0,172,437012093,1,160,20353000
1725163498819000,5785,372127492,0,0,172,437012093,1,160,19798000
1725163518870000,5786,372127652,0,0,172,437012093,1,160,20051000
1725163538943000,5787,372127812,0,0,172,437012093,1,160,20073000
1725163558709000,5788,372127972,0,0,172,437012093,1,160,19766000
1725163578888000,5789,372128132,0,0,172,437012093,1,160,20179000
1725163598954000,5790,372128292,0,0,172,437012093,1,160,20066000
1725163618936000,5791,372128452,0,0,172,437012093,1,160,19982000
1725163638848000,5792,372128612,0,0,172,437012093,1,160,19912000
1725163658739000,5793,372128772,0,0,172,437012093,1,160,19891000
1725163678684000,5794,372128932,0,0,172,437012093,1,160,19945000
1725163698718000,5795,372129092,0,0,172,437012093,1,160,20034000
1725163720538000,5796,372129252,0,0,172,437012093,1,160,21820000
1725163738636000,5797,372129412,0,0,172,437012093,1,160,18098000
1725163758520000,5798,372129572,0,0,172,437012093,1,160,19884000
1725163778780000,5799,372129732,0,0,172,437012093,1,160,20260000
1725163798648000,5800,372129892,0,0,172,437012093,1,160,19868000
1725163819034000,5801,372130052,0,0,172,437012093,1,160,20386000
1725163838610000,5802,372130212,0,0,172,437012093,1,160,19576000
1725163859472000,5803,372130372,0,0,172,437012093,1,160,20862000
1725163878558000,5804,372130532,0,0,172,437012093,1,160,19086000
1725163899310000,5805,372130692,0,0,172,437012093,1,160,20752000
1725163918807000,5806,372130852,0,0,172,437012093,1,160,19497000
